sid,year,date,type,stimulus,response,rt1,rt2
20,2012,2012-03-20.1734,train,3,3,4.286,6.870
20,2012,2012-03-20.1734,train,7,7,3.147,4.324
20,2012,2012-03-20.1734,train,22,22,2.275,4.775
20,2012,2012-03-20.1734,train,164,164,2.289,4.808
20,2012,2012-03-20.1734,train,50,50,1.343,6.043
20,2012,2012-03-20.1734,test,90,20,3.586,5.892
20,2012,2012-03-20.1734,test,60,23,3.086,6.110
20,2012,2012-03-20.1734,test,60,30,1.659,3.940
20,2012,2012-03-20.1734,test,30,15,2.992,4.758
20,2012,2012-03-20.1734,test,25,8,3.499,4.541
20,2012,2012-03-20.1734,test,40,21,1.808,3.656
20,2012,2012-03-20.1734,test,30,23,3.634,4.825
20,2012,2012-03-20.1734,test,30,23,7.705,9.866
20,2012,2012-03-20.1734,test,25,10,6.120,8.230
20,2012,2012-03-20.1734,test,60,30,4.140,6.444
20,2012,2012-03-20.1734,test,12,5,2.378,3.489
20,2012,2012-03-20.1734,test,60,20,2.122,3.956
20,2012,2012-03-20.1734,test,4,4,1.398,2.304
20,2012,2012-03-20.1734,test,90,51,2.716,4.374
20,2012,2012-03-20.1734,test,60,21,2.669,3.690
20,2012,2012-03-20.1734,test,90,23,4.653,5.676
20,2012,2012-03-20.1734,test,3,3,1.194,1.887
20,2012,2012-03-20.1734,test,4,4,1.326,1.987
20,2012,2012-03-20.1734,test,3,3,1.333,1.970
20,2012,2012-03-20.1734,test,3,3,1.491,2.354
20,2012,2012-03-20.1734,test,8,7,3.716,4.357
20,2012,2012-03-20.1734,test,3,3,1.391,2.070
20,2012,2012-03-20.1734,test,60,21,2.203,4.007
20,2012,2012-03-20.1734,test,5,5,3.333,3.906
20,2012,2012-03-20.1734,test,8,8,4.933,5.593
20,2012,2012-03-20.1734,test,120,23,2.481,3.890
20,2012,2012-03-20.1734,test,30,20,2.543,3.523
20,2012,2012-03-20.1734,test,8,10,3.191,4.691
20,2012,2012-03-20.1734,test,30,15,4.621,6.394
20,2012,2012-03-20.1734,test,7,6,2.861,3.639
20,2012,2012-03-20.1734,test,40,15,2.215,3.356
20,2012,2012-03-20.1734,test,3,3,1.131,1.619
20,2012,2012-03-20.1734,test,25,7,2.721,3.272
20,2012,2012-03-20.1734,test,3,3,0.963,1.402
20,2012,2012-03-20.1734,test,8,7,3.993,4.591
20,2012,2012-03-20.1734,test,3,3,0.971,1.736
20,2012,2012-03-20.1734,test,8,8,4.284,4.958
20,2012,2012-03-20.1734,test,90,21,2.543,4.942
20,2012,2012-03-20.1734,test,8,8,3.780,4.524
20,2012,2012-03-20.1734,test,40,18,2.544,4.290
20,2012,2012-03-20.1734,test,60,21,3.144,4.491
20,2012,2012-03-20.1734,test,15,26,5.254,6.844
20,2012,2012-03-20.1734,test,20,21,2.268,5.392
20,2012,2012-03-20.1734,test,90,30,4.572,5.960
20,2012,2012-03-20.1734,test,60,31,7.496,8.948
20,2012,2012-03-20.1734,test,5,5,2.516,3.072
20,2012,2012-03-20.1734,test,20,10,3.542,4.758
20,2012,2012-03-20.1734,test,30,15,1.897,2.888
20,2012,2012-03-20.1734,test,60,20,3.810,6.377
20,2012,2012-03-20.1734,test,40,16,5.418,7.362
20,2012,2012-03-20.1734,test,5,5,1.529,2.170
20,2012,2012-03-20.1734,test,7,7,3.696,4.290
20,2012,2012-03-20.1734,test,3,3,0.984,1.352
20,2012,2012-03-20.1734,test,15,10,5.090,7.028
20,2012,2012-03-20.1734,test,30,13,3.055,4.057
20,2012,2012-03-20.1734,test,30,21,1.912,3.156
20,2012,2012-03-20.1734,test,120,61,1.998,3.155
20,2012,2012-03-20.1734,test,15,15,3.197,4.174
20,2012,2012-03-20.1734,test,15,15,3.048,4.107
20,2012,2012-03-20.1734,test,50,21,2.167,3.272
