sid,year,date,type,stimulus,response,rt1,rt2
108,2012,2012-03-21.1634,train,3,6,3.165,8.212
108,2012,2012-03-21.1634,train,7,7,2.273,3.759
108,2012,2012-03-21.1634,train,22,22,0.988,3.225
108,2012,2012-03-21.1634,train,164,164,6.127,7.935
108,2012,2012-03-21.1634,train,50,50,0.980,2.238
108,2012,2012-03-21.1634,test,50,2,2.611,3.708
108,2012,2012-03-21.1634,test,90,6,2.054,2.873
108,2012,2012-03-21.1634,test,25,7,1.812,2.974
108,2012,2012-03-21.1634,test,25,8,3.527,4.527
108,2012,2012-03-21.1634,test,25,89,0.185,2.589
108,2012,2012-03-21.1634,test,3,3,3.476,4.427
108,2012,2012-03-21.1634,test,60,11,3.379,4.711
108,2012,2012-03-21.1634,test,15,6,2.588,3.659
108,2012,2012-03-21.1634,test,30,8,1.602,2.506
108,2012,2012-03-21.1634,test,60,321456,1.642,7.200
108,2012,2012-03-21.1634,test,30,874,1.752,3.107
108,2012,2012-03-21.1634,test,3,3,1.767,2.288
108,2012,2012-03-21.1634,test,8,6,3.629,4.410
108,2012,2012-03-21.1634,test,30,896,3.965,8.303
108,2012,2012-03-21.1634,test,120,21,1.608,15.820
108,2012,2012-03-21.1634,test,120,14,3.052,12.295
108,2012,2012-03-21.1634,test,50,65,1.067,2.238
108,2012,2012-03-21.1634,test,5,5,3.541,4.160
108,2012,2012-03-21.1634,test,3,3,1.453,2.439
108,2012,2012-03-21.1634,test,12,10,4.087,5.596
108,2012,2012-03-21.1634,test,3,3,1.443,1.921
108,2012,2012-03-21.1634,test,30,11,1.242,2.606
108,2012,2012-03-21.1634,test,8,32,1.261,2.305
108,2012,2012-03-21.1634,test,50,55,0.916,2.272
108,2012,2012-03-21.1634,test,120,10,5.775,14.484
108,2012,2012-03-21.1634,test,20,11,1.244,2.105
108,2012,2012-03-21.1634,test,60,55,1.564,8.353
108,2012,2012-03-21.1634,test,90,10,4.241,17.808
108,2012,2012-03-21.1634,test,40,10,2.097,3.207
108,2012,2012-03-21.1634,test,120,51,1.891,2.957
108,2012,2012-03-21.1634,test,3,3,1.472,1.938
108,2012,2012-03-21.1634,test,5,5,3.557,4.126
108,2012,2012-03-21.1634,test,3,2,1.826,2.773
108,2012,2012-03-21.1634,test,60,14,1.356,2.522
108,2012,2012-03-21.1634,test,90,100,1.777,7.718
108,2012,2012-03-21.1634,test,8,7,5.475,6.030
108,2012,2012-03-21.1634,test,60,25,2.036,15.937
108,2012,2012-03-21.1634,test,90,60,2.417,4.394
108,2012,2012-03-21.1634,test,30,9,0.768,2.122
108,2012,2012-03-21.1634,test,50,11,1.154,2.289
108,2012,2012-03-21.1634,test,8,22,1.610,2.973
108,2012,2012-03-21.1634,test,90,64,4.215,8.286
108,2012,2012-03-21.1634,test,40,11,1.442,2.606
108,2012,2012-03-21.1634,test,90,15,1.355,2.840
108,2012,2012-03-21.1634,test,25,11,3.099,4.978
108,2012,2012-03-21.1634,test,75,102,1.996,4.026
108,2012,2012-03-21.1634,test,4,4,2.992,4.928
108,2012,2012-03-21.1634,test,60,11,1.270,4.510
108,2012,2012-03-21.1634,test,90,98,5.266,7.618
