sid,year,date,type,stimulus,response,rt1,rt2
45,2012,2012-03-22.1716,train,3,3,5.467,7.111
45,2012,2012-03-22.1716,train,7,7,4.121,5.696
45,2012,2012-03-22.1716,train,22,22,1.323,3.455
45,2012,2012-03-22.1716,train,164,164,6.079,12.404
45,2012,2012-03-22.1716,train,50,50,0.637,3.404
45,2012,2012-03-22.1716,test,90,52,2.801,4.831
45,2012,2012-03-22.1716,test,90,100,4.003,7.157
45,2012,2012-03-22.1716,test,75,20,6.515,7.904
45,2012,2012-03-22.1716,test,8,10,2.611,3.753
45,2012,2012-03-22.1716,test,15,741,2.899,6.094
45,2012,2012-03-22.1716,test,20,54,7.437,10.162
45,2012,2012-03-22.1716,test,30,54123,2.275,4.948
45,2012,2012-03-22.1716,test,90,54,3.074,6.559
45,2012,2012-03-22.1716,test,8,63,2.824,4.899
45,2012,2012-03-22.1716,test,30,50,3.063,4.782
45,2012,2012-03-22.1716,test,90,54,1.717,3.471
45,2012,2012-03-22.1716,test,50,41,1.669,3.919
45,2012,2012-03-22.1716,test,40,5214663,1.333,3.720
45,2012,2012-03-22.1716,test,30,20,2.142,5.280
45,2012,2012-03-22.1716,test,75,55,1.611,5.314
45,2012,2012-03-22.1716,test,30,21,1.386,3.437
45,2012,2012-03-22.1716,test,8,5,1.269,1.943
45,2012,2012-03-22.1716,test,60,3251468,0.827,4.533
45,2012,2012-03-22.1716,test,12,54,1.639,4.550
45,2012,2012-03-22.1716,test,8,0,1.034,1.046
45,2012,2012-03-22.1716,test,25,0,0.260,0.266
45,2012,2012-03-22.1716,test,3,0,1.370,1.378
45,2012,2012-03-22.1716,test,5,0,0.232,0.249
45,2012,2012-03-22.1716,test,12,0,0.191,0.199
45,2012,2012-03-22.1716,test,25,0,0.449,0.465
45,2012,2012-03-22.1716,test,3,0,0.336,0.349
45,2012,2012-03-22.1716,test,30,0,0.532,0.548
45,2012,2012-03-22.1716,test,12,0,0.040,0.050
45,2012,2012-03-22.1716,test,25,0,0.759,0.781
45,2012,2012-03-22.1716,test,3,53,0.042,12.022
45,2012,2012-03-22.1716,test,60,0,0.341,0.349
45,2012,2012-03-22.1716,test,8,0,0.888,0.897
45,2012,2012-03-22.1716,test,15,0,0.312,0.332
45,2012,2012-03-22.1716,test,50,0,0.348,0.365
45,2012,2012-03-22.1716,test,40,0,2.537,2.557
45,2012,2012-03-22.1716,test,8,52,1.236,2.425
45,2012,2012-03-22.1716,test,50,0,0.628,0.648
45,2012,2012-03-22.1716,test,3,3,1.228,2.258
45,2012,2012-03-22.1716,test,120,10000,1.819,4.816
45,2012,2012-03-22.1716,test,30,45,0.852,4.201
45,2012,2012-03-22.1716,test,75,524,1.150,3.637
45,2012,2012-03-22.1716,test,4,0,1.290,1.312
45,2012,2012-03-22.1716,test,90,0,1.322,1.329
45,2012,2012-03-22.1716,test,50,0,0.890,0.897
45,2012,2012-03-22.1716,test,30,52,1.028,2.773
45,2012,2012-03-22.1716,test,20,33,0.175,1.362
45,2012,2012-03-22.1716,test,25,33,0.398,1.461
45,2012,2012-03-22.1716,test,40,52,0.974,3.305
45,2012,2012-03-22.1716,test,60,5256,0.773,2.292
45,2012,2012-03-22.1716,test,25,0,0.370,0.382
45,2012,2012-03-22.1716,test,8,0,0.797,0.814
45,2012,2012-03-22.1716,test,30,0,0.288,0.299
45,2012,2012-03-22.1716,test,8,232,0.213,2.508
45,2012,2012-03-22.1716,test,120,56300,0.041,3.520
45,2012,2012-03-22.1716,test,7,5,1.337,2.026
45,2012,2012-03-22.1716,test,90,456132,1.775,5.845
45,2012,2012-03-22.1716,test,7,10,4.085,5.546
45,2012,2012-03-22.1716,test,90,445,0.937,2.790
45,2012,2012-03-22.1716,test,8,65,1.243,2.142
45,2012,2012-03-22.1716,test,90,5621,0.911,3.321
45,2012,2012-03-22.1716,test,90,100,2.366,4.085
45,2012,2012-03-22.1716,test,4,5,1.609,2.657
45,2012,2012-03-22.1716,test,20,69,2.057,2.989
45,2012,2012-03-22.1716,test,60,2153,1.180,3.421
45,2012,2012-03-22.1716,test,30,0,0.047,0.066
45,2012,2012-03-22.1716,test,60,0,0.556,0.565
45,2012,2012-03-22.1716,test,60,0,0.547,0.564
45,2012,2012-03-22.1716,test,12,0,0.335,0.349
45,2012,2012-03-22.1716,test,8,0,0.515,0.532
45,2012,2012-03-22.1716,test,120,455,2.287,3.985
45,2012,2012-03-22.1716,test,60,45,0.055,1.113
45,2012,2012-03-22.1716,test,40,56,0.495,1.461
45,2012,2012-03-22.1716,test,30,23,0.066,2.624
45,2012,2012-03-22.1716,test,15,23,0.035,0.980
45,2012,2012-03-22.1716,test,30,236,0.302,2.275
45,2012,2012-03-22.1716,test,40,533,0.475,1.976
45,2012,2012-03-22.1716,test,8,5,0.139,0.783
45,2012,2012-03-22.1716,test,12,5,0.631,1.013
45,2012,2012-03-22.1716,test,15,23,1.267,3.155
45,2012,2012-03-22.1716,test,15,23,0.176,1.345
45,2012,2012-03-22.1716,test,15,32,0.839,3.122
45,2012,2012-03-22.1716,test,40,45,0.277,1.262
45,2012,2012-03-22.1716,test,3,3,1.047,16.804
45,2012,2012-03-22.1716,test,90,5,1.037,1.876
45,2012,2012-03-22.1716,test,40,33,0.313,0.913
45,2012,2012-03-22.1716,test,5,23,0.600,1.411
45,2012,2012-03-22.1716,test,8,333,0.389,1.478
45,2012,2012-03-22.1716,test,20,23,0.273,1.478
45,2012,2012-03-22.1716,test,3,3,1.349,1.943
45,2012,2012-03-22.1716,test,15,0,0.436,0.448
45,2012,2012-03-22.1716,test,3,3,0.252,1.993
45,2012,2012-03-22.1716,test,60,3,0.475,1.661
45,2012,2012-03-22.1716,test,3,6,0.231,0.980
45,2012,2012-03-22.1716,test,3,3,1.004,1.926
45,2012,2012-03-22.1716,test,75,36553635,0.412,2.757
45,2012,2012-03-22.1716,test,15,0,0.367,0.382
45,2012,2012-03-22.1716,test,90,0,0.360,0.382
45,2012,2012-03-22.1716,test,30,2,0.882,9.814
45,2012,2012-03-22.1716,test,15,23,0.053,0.847
45,2012,2012-03-22.1716,test,12,0,0.102,0.116
45,2012,2012-03-22.1716,test,25,23,0.114,0.781
45,2012,2012-03-22.1716,test,30,3,0.134,0.565
45,2012,2012-03-22.1716,test,60,33,0.381,0.963
45,2012,2012-03-22.1716,test,8,23,0.106,0.614
45,2012,2012-03-22.1716,test,30,56,0.740,2.308
45,2012,2012-03-22.1716,test,5,5,0.225,0.747
45,2012,2012-03-22.1716,test,8,898,0.406,1.312
45,2012,2012-03-22.1716,test,90,7788,0.230,1.262
45,2012,2012-03-22.1716,test,3,3,1.169,1.578
45,2012,2012-03-22.1716,test,30,0,0.128,0.150
45,2012,2012-03-22.1716,test,60,0,0.038,0.050
45,2012,2012-03-22.1716,test,25,56,0.549,2.125
45,2012,2012-03-22.1716,test,90,56,0.155,1.046
45,2012,2012-03-22.1716,test,5,88,0.308,1.212
45,2012,2012-03-22.1716,test,60,88,0.192,0.980
45,2012,2012-03-22.1716,test,90,777,0.374,2.441
45,2012,2012-03-22.1716,test,12,84,0.261,1.245
45,2012,2012-03-22.1716,test,8,59,0.600,1.445
45,2012,2012-03-22.1716,test,8,6,0.228,0.930
45,2012,2012-03-22.1716,test,3,3,0.714,6.941
45,2012,2012-03-22.1716,test,60,55,0.436,1.179
45,2012,2012-03-22.1716,test,3,0,0.146,0.166
45,2012,2012-03-22.1716,test,15,33,0.196,0.930
45,2012,2012-03-22.1716,test,75,0,0.523,0.531
45,2012,2012-03-22.1716,test,15,2322,0.167,2.474
45,2012,2012-03-22.1716,test,4,36,0.325,1.312
45,2012,2012-03-22.1716,test,40,23,0.179,0.897
