sid,year,date,type,stimulus,response,rt1,rt2
215,2012,2012-03-22.1722,train,3,3,2.011,2.899
215,2012,2012-03-22.1722,train,7,7,2.234,3.333
215,2012,2012-03-22.1722,train,22,22,3.899,5.870
215,2012,2012-03-22.1722,train,164,164,1.634,5.298
215,2012,2012-03-22.1722,train,50,50,0.732,2.966
215,2012,2012-03-22.1722,test,12,51,3.482,7.098
215,2012,2012-03-22.1722,test,3,3,3.711,4.817
215,2012,2012-03-22.1722,test,4,5,1.775,2.900
215,2012,2012-03-22.1722,test,30,52,5.733,9.384
215,2012,2012-03-22.1722,test,90,50,1.723,4.083
215,2012,2012-03-22.1722,test,90,41,3.376,6.317
215,2012,2012-03-22.1722,test,15,15,2.667,6.150
215,2012,2012-03-22.1722,test,40,17,4.207,8.984
215,2012,2012-03-22.1722,test,7,13,4.139,7.386
215,2012,2012-03-22.1722,test,3,3,1.673,2.553
215,2012,2012-03-22.1722,test,120,50,1.821,3.684
215,2012,2012-03-22.1722,test,50,40,1.339,3.767
215,2012,2012-03-22.1722,test,8,7,3.701,4.867
215,2012,2012-03-22.1722,test,20,9,6.243,7.483
215,2012,2012-03-22.1722,test,75,41,5.555,8.300
215,2012,2012-03-22.1722,test,3,3,1.432,2.317
215,2012,2012-03-22.1722,test,3,3,1.153,2.033
215,2012,2012-03-22.1722,test,30,21,2.747,4.552
215,2012,2012-03-22.1722,test,15,9,4.306,5.150
215,2012,2012-03-22.1722,test,50,31,5.684,7.783
215,2012,2012-03-22.1722,test,25,65,4.421,7.216
215,2012,2012-03-22.1722,test,50,81,2.189,5.966
215,2012,2012-03-22.1722,test,12,10,2.711,4.116
215,2012,2012-03-22.1722,test,15,13,1.531,2.684
215,2012,2012-03-22.1722,test,25,40,5.728,11.533
215,2012,2012-03-22.1722,test,15,10,2.035,4.016
215,2012,2012-03-22.1722,test,8,5,1.730,2.550
215,2012,2012-03-22.1722,test,8,6,2.485,3.149
215,2012,2012-03-22.1722,test,40,14,3.074,6.750
215,2012,2012-03-22.1722,test,120,20,3.532,5.783
215,2012,2012-03-22.1722,test,15,13,1.981,4.450
215,2012,2012-03-22.1722,test,3,3,1.012,1.817
215,2012,2012-03-22.1722,test,8,30,2.524,6.017
215,2012,2012-03-22.1722,test,60,21,1.955,3.000
215,2012,2012-03-22.1722,test,15,8,3.166,4.283
215,2012,2012-03-22.1722,test,15,10,1.524,6.600
215,2012,2012-03-22.1722,test,12,60,5.124,9.866
215,2012,2012-03-22.1722,test,60,13,7.961,13.416
215,2012,2012-03-22.1722,test,5,5,1.601,2.717
215,2012,2012-03-22.1722,test,15,10,1.014,3.517
215,2012,2012-03-22.1722,test,15,15,2.826,4.133
215,2012,2012-03-22.1722,test,20,14,1.493,3.000
215,2012,2012-03-22.1722,test,90,50,3.701,5.884
215,2012,2012-03-22.1722,test,30,91,11.283,13.866
215,2012,2012-03-22.1722,test,8,4,1.898,2.967
215,2012,2012-03-22.1722,test,90,16,2.856,4.900
215,2012,2012-03-22.1722,test,60,23,4.219,5.667
215,2012,2012-03-22.1722,test,15,95,9.273,10.917
215,2012,2012-03-22.1722,test,30,13,1.973,3.550
215,2012,2012-03-22.1722,test,90,45,1.966,4.166
215,2012,2012-03-22.1722,test,60,12,2.116,3.867
215,2012,2012-03-22.1722,test,30,48,1.666,3.981
215,2012,2012-03-22.1722,test,5,84,3.412,5.183
215,2012,2012-03-22.1722,test,30,32,2.950,4.866
215,2012,2012-03-22.1722,test,60,78,2.798,4.333
215,2012,2012-03-22.1722,test,3,32,2.729,4.700
215,2012,2012-03-22.1722,test,4,5,1.350,1.933
215,2012,2012-03-22.1722,test,4,4,1.233,1.850
215,2012,2012-03-22.1722,test,3,3,2.210,2.766
215,2012,2012-03-22.1722,test,8,94,3.171,4.750
215,2012,2012-03-22.1722,test,40,13,1.309,3.201
215,2012,2012-03-22.1722,test,60,45,2.554,4.000
215,2012,2012-03-22.1722,test,30,78,1.323,3.767
215,2012,2012-03-22.1722,test,8,5,2.053,2.916
215,2012,2012-03-22.1722,test,30,75,3.041,5.100
215,2012,2012-03-22.1722,test,90,45,1.364,3.633
215,2012,2012-03-22.1722,test,90,45,1.307,2.634
215,2012,2012-03-22.1722,test,30,10,1.667,3.250
215,2012,2012-03-22.1722,test,50,14,3.760,5.633
215,2012,2012-03-22.1722,test,120,65,2.922,4.950
215,2012,2012-03-22.1722,test,90,54,1.135,3.033
215,2012,2012-03-22.1722,test,75,12,1.629,4.784
215,2012,2012-03-22.1722,test,8,45,1.118,2.700
215,2012,2012-03-22.1722,test,8,6,1.555,2.050
215,2012,2012-03-22.1722,test,40,11,1.210,3.583
215,2012,2012-03-22.1722,test,60,18,3.653,7.000
215,2012,2012-03-22.1722,test,30,19,1.796,2.800
215,2012,2012-03-22.1722,test,25,20,2.268,4.516
215,2012,2012-03-22.1722,test,20,41,2.328,4.084
215,2012,2012-03-22.1722,test,7,91,2.686,7.150
215,2012,2012-03-22.1722,test,60,78,2.611,4.000
215,2012,2012-03-22.1722,test,50,15,2.003,4.450
215,2012,2012-03-22.1722,test,4,3,2.706,3.333
215,2012,2012-03-22.1722,test,5,4,2.030,2.567
215,2012,2012-03-22.1722,test,15,9,2.465,3.117
215,2012,2012-03-22.1722,test,30,10,1.651,2.567
215,2012,2012-03-22.1722,test,40,12,1.662,3.383
215,2012,2012-03-22.1722,test,90,20,2.662,3.716
215,2012,2012-03-22.1722,test,8,7,3.321,3.966
215,2012,2012-03-22.1722,test,30,45,1.556,4.333
215,2012,2012-03-22.1722,test,20,10,1.473,2.583
215,2012,2012-03-22.1722,test,3,10,3.128,4.417
