sid,year,date,type,stimulus,response,rt1,rt2
62,2012,2012-03-21.1401,train,3,10,5.970,8.397
62,2012,2012-03-21.1401,train,7,7,4.129,5.362
62,2012,2012-03-21.1401,train,22,22,0.873,2.439
62,2012,2012-03-21.1401,train,164,164,2.965,9.339
62,2012,2012-03-21.1401,train,50,50,0.844,2.322
62,2012,2012-03-21.1401,test,40,20,2.264,5.061
62,2012,2012-03-21.1401,test,8,7,2.564,3.207
62,2012,2012-03-21.1401,test,40,50,5.077,6.148
62,2012,2012-03-21.1401,test,40,30,1.625,2.522
62,2012,2012-03-21.1401,test,20,10,1.391,3.207
62,2012,2012-03-21.1401,test,30,10,1.273,2.222
62,2012,2012-03-21.1401,test,15,10,2.995,5.329
62,2012,2012-03-21.1401,test,60,50,2.602,3.374
62,2012,2012-03-21.1401,test,3,3,1.316,1.637
62,2012,2012-03-21.1401,test,15,10,2.359,3.057
62,2012,2012-03-21.1401,test,30,15,2.199,4.912
62,2012,2012-03-21.1401,test,90,50,4.082,5.179
62,2012,2012-03-21.1401,test,30,20,1.263,2.857
62,2012,2012-03-21.1401,test,75,85,3.122,4.460
62,2012,2012-03-21.1401,test,120,85,17.404,18.660
62,2012,2012-03-21.1401,test,25,10,2.184,3.408
62,2012,2012-03-21.1401,test,25,10,1.233,2.172
62,2012,2012-03-21.1401,test,7,6,4.621,5.279
62,2012,2012-03-21.1401,test,90,20,0.919,1.971
62,2012,2012-03-21.1401,test,8,6,3.612,4.110
62,2012,2012-03-21.1401,test,50,20,7.006,8.069
62,2012,2012-03-21.1401,test,8,7,4.842,6.198
62,2012,2012-03-21.1401,test,50,20,1.301,3.191
62,2012,2012-03-21.1401,test,7,7,5.615,6.699
62,2012,2012-03-21.1401,test,8,8,7.043,8.119
62,2012,2012-03-21.1401,test,3,3,1.221,1.988
62,2012,2012-03-21.1401,test,20,10,8.858,10.508
62,2012,2012-03-21.1401,test,60,12,5.335,13.582
62,2012,2012-03-21.1401,test,15,8,2.945,3.993
62,2012,2012-03-21.1401,test,30,10,1.665,3.826
62,2012,2012-03-21.1401,test,8,8,4.288,5.095
62,2012,2012-03-21.1401,test,15,7,3.833,4.678
62,2012,2012-03-21.1401,test,60,0,0.064,0.083
62,2012,2012-03-21.1401,test,75,26,3.173,6.933
62,2012,2012-03-21.1401,test,60,25,2.525,7.401
62,2012,2012-03-21.1401,test,12,0,3.500,3.508
62,2012,2012-03-21.1401,test,8,5,2.064,2.773
62,2012,2012-03-21.1401,test,90,50,1.516,2.639
62,2012,2012-03-21.1401,test,40,20,3.618,7.334
62,2012,2012-03-21.1401,test,15,15,6.436,7.835
62,2012,2012-03-21.1401,test,15,10,4.225,5.079
62,2012,2012-03-21.1401,test,60,12,1.251,7.033
62,2012,2012-03-21.1401,test,8,8,4.379,4.995
62,2012,2012-03-21.1401,test,90,20,1.228,1.955
62,2012,2012-03-21.1401,test,5,5,3.322,3.892
62,2012,2012-03-21.1401,test,3,3,0.894,1.269
62,2012,2012-03-21.1401,test,60,52,2.123,4.159
62,2012,2012-03-21.1401,test,90,20,3.285,5.463
62,2012,2012-03-21.1401,test,4,4,3.038,3.675
62,2012,2012-03-21.1401,test,90,10,1.666,3.157
62,2012,2012-03-21.1401,test,60,20,1.370,9.773
62,2012,2012-03-21.1401,test,4,5,4.461,5.129
62,2012,2012-03-21.1401,test,15,12,1.973,7.033
62,2012,2012-03-21.1401,test,3,3,1.012,1.336
62,2012,2012-03-21.1401,test,90,50,1.233,2.355
62,2012,2012-03-21.1401,test,15,16,1.878,8.219
62,2012,2012-03-21.1401,test,4,4,3.299,3.792
62,2012,2012-03-21.1401,test,3,3,1.267,1.938
62,2012,2012-03-21.1401,test,30,20,1.930,8.670
62,2012,2012-03-21.1401,test,30,10,1.540,2.255
62,2012,2012-03-21.1401,test,90,50,1.407,2.339
62,2012,2012-03-21.1401,test,5,7,6.116,7.234
62,2012,2012-03-21.1401,test,40,10,1.731,5.697
62,2012,2012-03-21.1401,test,3,3,0.899,1.403
62,2012,2012-03-21.1401,test,15,12,1.376,2.974
62,2012,2012-03-21.1401,test,30,32,1.755,3.441
62,2012,2012-03-21.1401,test,4,4,2.763,3.274
62,2012,2012-03-21.1401,test,90,20,2.622,3.642
62,2012,2012-03-21.1401,test,8,7,3.509,4.460
62,2012,2012-03-21.1401,test,30,10,0.993,2.322
62,2012,2012-03-21.1401,test,8,10,5.295,6.599
62,2012,2012-03-21.1401,test,40,20,1.455,3.541
62,2012,2012-03-21.1401,test,8,6,4.426,4.828
62,2012,2012-03-21.1401,test,4,4,4.063,4.627
62,2012,2012-03-21.1401,test,60,12,1.479,2.138
62,2012,2012-03-21.1401,test,3,3,0.805,1.102
62,2012,2012-03-21.1401,test,60,12,0.991,1.904
62,2012,2012-03-21.1401,test,3,3,0.807,1.069
62,2012,2012-03-21.1401,test,75,18,2.014,6.014
62,2012,2012-03-21.1401,test,3,3,1.552,1.904
62,2012,2012-03-21.1401,test,25,12,1.424,2.706
62,2012,2012-03-21.1401,test,8,8,6.382,7.234
62,2012,2012-03-21.1401,test,60,50,1.156,2.289
62,2012,2012-03-21.1401,test,60,30,1.413,2.556
62,2012,2012-03-21.1401,test,90,20,1.073,2.807
62,2012,2012-03-21.1401,test,15,10,1.907,3.275
62,2012,2012-03-21.1401,test,5,5,3.569,4.076
62,2012,2012-03-21.1401,test,60,20,1.333,3.508
62,2012,2012-03-21.1401,test,8,7,6.642,7.401
62,2012,2012-03-21.1401,test,3,3,0.977,1.403
62,2012,2012-03-21.1401,test,8,8,7.263,7.918
62,2012,2012-03-21.1401,test,60,20,1.980,2.957
