sid,year,date,type,stimulus,response,rt1,rt2
185,2012,2012-03-22.1419,train,3,3,2.330,4.253
185,2012,2012-03-22.1419,train,7,7,4.548,6.452
185,2012,2012-03-22.1419,train,22,22,0.823,3.654
185,2012,2012-03-22.1419,train,164,164,2.311,8.169
185,2012,2012-03-22.1419,train,50,50,0.602,3.102
185,2012,2012-03-22.1419,test,60,10,4.119,7.754
185,2012,2012-03-22.1419,test,90,12,3.605,6.754
185,2012,2012-03-22.1419,test,60,15,2.733,4.934
185,2012,2012-03-22.1419,test,8,6,2.470,4.069
185,2012,2012-03-22.1419,test,60,16,2.068,5.887
185,2012,2012-03-22.1419,test,7,6,7.039,8.722
185,2012,2012-03-22.1419,test,3,3,2.415,3.850
185,2012,2012-03-22.1419,test,4,4,1.485,2.735
185,2012,2012-03-22.1419,test,5,5,2.032,3.152
185,2012,2012-03-22.1419,test,25,11,1.776,4.250
185,2012,2012-03-22.1419,test,90,20,1.515,4.202
185,2012,2012-03-22.1419,test,8,9,4.114,5.320
185,2012,2012-03-22.1419,test,15,8,2.924,4.052
185,2012,2012-03-22.1419,test,12,7,5.010,6.268
185,2012,2012-03-22.1419,test,50,10,4.589,7.354
185,2012,2012-03-22.1419,test,12,8,3.757,5.601
185,2012,2012-03-22.1419,test,40,12,6.428,8.903
185,2012,2012-03-22.1419,test,15,9,2.349,3.967
185,2012,2012-03-22.1419,test,90,19,5.043,7.135
185,2012,2012-03-22.1419,test,50,18,2.531,5.101
185,2012,2012-03-22.1419,test,3,3,1.638,3.185
185,2012,2012-03-22.1419,test,30,10,2.431,5.253
185,2012,2012-03-22.1419,test,15,6,4.276,5.503
185,2012,2012-03-22.1419,test,75,20,2.552,5.170
185,2012,2012-03-22.1419,test,60,21,2.040,6.087
185,2012,2012-03-22.1419,test,90,22,4.323,6.770
185,2012,2012-03-22.1419,test,90,14,6.282,8.438
185,2012,2012-03-22.1419,test,120,9,2.746,4.469
185,2012,2012-03-22.1419,test,15,9,3.839,5.270
185,2012,2012-03-22.1419,test,5,5,1.643,2.733
185,2012,2012-03-22.1419,test,15,7,2.662,4.519
185,2012,2012-03-22.1419,test,25,8,4.353,5.753
185,2012,2012-03-22.1419,test,15,9,4.769,8.105
185,2012,2012-03-22.1419,test,25,12,2.458,4.918
185,2012,2012-03-22.1419,test,75,15,1.484,3.886
185,2012,2012-03-22.1419,test,60,18,3.241,5.520
185,2012,2012-03-22.1419,test,90,12,2.976,5.953
185,2012,2012-03-22.1419,test,12,6,3.818,4.551
185,2012,2012-03-22.1419,test,8,7,4.529,5.653
185,2012,2012-03-22.1419,test,8,8,3.637,4.803
185,2012,2012-03-22.1419,test,90,15,3.590,6.254
185,2012,2012-03-22.1419,test,30,14,3.234,6.103
185,2012,2012-03-22.1419,test,60,20,1.815,3.519
185,2012,2012-03-22.1419,test,60,19,4.194,6.120
185,2012,2012-03-22.1419,test,75,21,1.939,5.186
185,2012,2012-03-22.1419,test,25,10,2.323,3.802
185,2012,2012-03-22.1419,test,90,25,3.934,7.954
185,2012,2012-03-22.1419,test,50,16,6.064,7.871
185,2012,2012-03-22.1419,test,4,13,4.027,7.471
185,2012,2012-03-22.1419,test,3,15,5.326,7.721
185,2012,2012-03-22.1419,test,25,9,2.311,4.086
185,2012,2012-03-22.1419,test,3,3,1.547,2.349
185,2012,2012-03-22.1419,test,7,5,2.421,3.686
185,2012,2012-03-22.1419,test,90,20,3.890,8.936
185,2012,2012-03-22.1419,test,8,6,1.769,2.668
185,2012,2012-03-22.1419,test,60,19,4.294,6.352
185,2012,2012-03-22.1419,test,75,20,1.669,3.902
185,2012,2012-03-22.1419,test,30,15,2.553,4.669
185,2012,2012-03-22.1419,test,25,19,3.437,5.768
185,2012,2012-03-22.1419,test,75,20,2.430,4.870
185,2012,2012-03-22.1419,test,90,18,6.795,9.388
185,2012,2012-03-22.1419,test,3,21,2.713,4.269
185,2012,2012-03-22.1419,test,90,13,4.268,6.303
185,2012,2012-03-22.1419,test,4,4,1.502,2.533
185,2012,2012-03-22.1419,test,40,9,1.713,3.502
185,2012,2012-03-22.1419,test,120,23,4.358,8.488
185,2012,2012-03-22.1419,test,15,6,1.967,3.252
185,2012,2012-03-22.1419,test,120,20,2.981,5.453
185,2012,2012-03-22.1419,test,90,10,1.519,3.286
185,2012,2012-03-22.1419,test,4,4,1.403,2.268
185,2012,2012-03-22.1419,test,3,3,1.361,2.168
185,2012,2012-03-22.1419,test,50,10,1.561,3.852
185,2012,2012-03-22.1419,test,8,5,1.830,2.635
185,2012,2012-03-22.1419,test,5,5,1.702,2.868
185,2012,2012-03-22.1419,test,30,10,1.307,3.069
185,2012,2012-03-22.1419,test,15,13,2.953,5.436
185,2012,2012-03-22.1419,test,75,23,1.877,5.386
185,2012,2012-03-22.1419,test,7,5,1.708,2.718
185,2012,2012-03-22.1419,test,4,4,1.384,2.251
185,2012,2012-03-22.1419,test,90,21,3.143,5.318
185,2012,2012-03-22.1419,test,3,3,3.313,4.169
185,2012,2012-03-22.1419,test,30,9,2.355,3.402
185,2012,2012-03-22.1419,test,30,5,2.716,3.869
185,2012,2012-03-22.1419,test,4,4,1.105,2.300
185,2012,2012-03-22.1419,test,15,6,2.197,3.302
185,2012,2012-03-22.1419,test,40,10,2.433,3.952
185,2012,2012-03-22.1419,test,8,9,1.307,2.451
185,2012,2012-03-22.1419,test,15,8,2.097,3.285
185,2012,2012-03-22.1419,test,3,3,1.654,2.668
185,2012,2012-03-22.1419,test,3,3,0.900,1.751
185,2012,2012-03-22.1419,test,50,20,1.487,2.969
185,2012,2012-03-22.1419,test,15,6,2.312,3.402
185,2012,2012-03-22.1419,test,90,23,2.175,4.717
