sid,year,date,type,stimulus,response,rt1,rt2
63,2012,2012-03-21.1417,train,3,3,2.382,3.684
63,2012,2012-03-21.1417,train,7,7,5.582,6.850
63,2012,2012-03-21.1417,train,22,22,0.640,2.318
63,2012,2012-03-21.1417,train,164,164,0.863,5.067
63,2012,2012-03-21.1417,train,50,50,1.081,4.017
63,2012,2012-03-21.1417,test,25,10,4.744,8.382
63,2012,2012-03-21.1417,test,15,5,4.378,5.650
63,2012,2012-03-21.1417,test,60,20,3.377,7.164
63,2012,2012-03-21.1417,test,20,63,3.150,4.285
63,2012,2012-03-21.1417,test,60,0,1.487,1.498
63,2012,2012-03-21.1417,test,60,85,1.722,5.567
63,2012,2012-03-21.1417,test,60,0,3.246,3.266
63,2012,2012-03-21.1417,test,60,96,2.531,3.950
63,2012,2012-03-21.1417,test,12,6,2.093,3.066
63,2012,2012-03-21.1417,test,15,10,5.589,6.650
63,2012,2012-03-21.1417,test,90,63,2.632,3.350
63,2012,2012-03-21.1417,test,8,5,2.851,3.733
63,2012,2012-03-21.1417,test,7,6,1.911,2.400
63,2012,2012-03-21.1417,test,120,65,3.978,5.150
63,2012,2012-03-21.1417,test,90,96,1.605,2.500
63,2012,2012-03-21.1417,test,40,53,1.115,2.067
63,2012,2012-03-21.1417,test,3,3,1.921,2.467
63,2012,2012-03-21.1417,test,3,3,1.382,1.815
63,2012,2012-03-21.1417,test,90,63,1.189,1.783
63,2012,2012-03-21.1417,test,5,56,2.320,3.850
63,2012,2012-03-21.1417,test,15,20,2.783,4.434
63,2012,2012-03-21.1417,test,90,85,2.036,3.266
63,2012,2012-03-21.1417,test,30,63,1.308,1.967
63,2012,2012-03-21.1417,test,60,52,1.411,2.966
63,2012,2012-03-21.1417,test,3,3,1.438,2.117
63,2012,2012-03-21.1417,test,60,63,2.752,3.617
63,2012,2012-03-21.1417,test,60,65,1.607,2.517
63,2012,2012-03-21.1417,test,90,59,1.746,2.933
63,2012,2012-03-21.1417,test,30,53,2.525,4.200
63,2012,2012-03-21.1417,test,50,96,1.998,2.798
63,2012,2012-03-21.1417,test,12,8,1.991,2.833
63,2012,2012-03-21.1417,test,3,3,1.079,1.366
63,2012,2012-03-21.1417,test,90,53,2.164,2.733
63,2012,2012-03-21.1417,test,7,95,1.136,1.750
63,2012,2012-03-21.1417,test,3,3,1.258,1.500
63,2012,2012-03-21.1417,test,40,15,3.448,4.950
63,2012,2012-03-21.1417,test,120,100,1.913,3.183
63,2012,2012-03-21.1417,test,15,63,1.132,1.850
63,2012,2012-03-21.1417,test,40,28,3.921,4.733
63,2012,2012-03-21.1417,test,8,69,1.229,1.798
63,2012,2012-03-21.1417,test,90,325,2.237,4.116
63,2012,2012-03-21.1417,test,8,12,4.795,5.567
63,2012,2012-03-21.1417,test,3,3,0.876,1.133
63,2012,2012-03-21.1417,test,30,85,1.854,2.984
63,2012,2012-03-21.1417,test,5,5,2.150,2.633
63,2012,2012-03-21.1417,test,15,63,1.454,2.065
63,2012,2012-03-21.1417,test,5,6,3.100,3.667
63,2012,2012-03-21.1417,test,4,4,2.387,2.833
63,2012,2012-03-21.1417,test,8,9,6.754,7.100
63,2012,2012-03-21.1417,test,40,52,7.134,7.700
63,2012,2012-03-21.1417,test,90,65,1.980,3.066
63,2012,2012-03-21.1417,test,30,96,2.938,3.450
63,2012,2012-03-21.1417,test,75,52,1.728,2.217
63,2012,2012-03-21.1417,test,8,56,2.264,3.166
63,2012,2012-03-21.1417,test,7,69,3.394,4.166
63,2012,2012-03-21.1417,test,120,125,2.500,3.833
63,2012,2012-03-21.1417,test,40,96,3.152,8.100
63,2012,2012-03-21.1417,test,30,98,2.404,3.117
63,2012,2012-03-21.1417,test,90,32,1.192,1.650
63,2012,2012-03-21.1417,test,20,56,1.406,1.883
63,2012,2012-03-21.1417,test,60,85,1.661,2.067
