sid,year,date,type,stimulus,response,rt1,rt2
44,2012,2012-03-21.1342,train,3,3,10.379,12.547
44,2012,2012-03-21.1342,train,7,7,2.854,4.474
44,2012,2012-03-21.1342,train,22,22,1.017,2.605
44,2012,2012-03-21.1342,train,164,164,3.681,10.033
44,2012,2012-03-21.1342,train,50,50,2.030,4.658
44,2012,2012-03-21.1342,test,3,3,2.421,3.172
44,2012,2012-03-21.1342,test,30,20,4.453,6.043
44,2012,2012-03-21.1342,test,7,7,8.322,9.866
44,2012,2012-03-21.1342,test,90,100,3.913,6.310
44,2012,2012-03-21.1342,test,15,10,4.597,6.077
44,2012,2012-03-21.1342,test,3,3,1.154,2.354
44,2012,2012-03-21.1342,test,50,20,2.089,3.639
44,2012,2012-03-21.1342,test,120,100,3.538,6.945
44,2012,2012-03-21.1342,test,8,5,7.693,14.674
44,2012,2012-03-21.1342,test,8,7,6.747,8.197
44,2012,2012-03-21.1342,test,75,20,2.599,4.157
44,2012,2012-03-21.1342,test,30,20,3.169,5.159
44,2012,2012-03-21.1342,test,50,25,2.715,4.841
44,2012,2012-03-21.1342,test,3,3,1.228,1.986
44,2012,2012-03-21.1342,test,30,40,2.372,4.290
44,2012,2012-03-21.1342,test,90,50,3.643,5.893
44,2012,2012-03-21.1342,test,60,100,2.999,4.875
44,2012,2012-03-21.1342,test,90,20,1.794,5.142
44,2012,2012-03-21.1342,test,30,30,4.685,5.960
44,2012,2012-03-21.1342,test,30,20,3.029,3.573
44,2012,2012-03-21.1342,test,8,5,1.604,2.371
44,2012,2012-03-21.1342,test,3,3,1.145,1.419
44,2012,2012-03-21.1342,test,3,3,0.954,1.235
44,2012,2012-03-21.1342,test,120,60,1.602,2.254
44,2012,2012-03-21.1342,test,8,5,1.611,2.320
44,2012,2012-03-21.1342,test,75,30,1.653,2.321
44,2012,2012-03-21.1342,test,15,10,1.727,2.404
44,2012,2012-03-21.1342,test,60,60,2.486,3.739
44,2012,2012-03-21.1342,test,8,44,2.387,5.459
44,2012,2012-03-21.1342,test,15,14,7.450,9.332
44,2012,2012-03-21.1342,test,30,20,2.885,4.290
44,2012,2012-03-21.1342,test,75,90,2.276,3.222
44,2012,2012-03-21.1342,test,25,80,1.063,1.970
44,2012,2012-03-21.1342,test,15,50,1.383,2.287
44,2012,2012-03-21.1342,test,90,55,8.677,9.950
44,2012,2012-03-21.1342,test,120,80,3.832,5.142
44,2012,2012-03-21.1342,test,15,50,1.434,2.104
44,2012,2012-03-21.1342,test,15,10,2.300,3.189
44,2012,2012-03-21.1342,test,8,10,2.049,3.806
44,2012,2012-03-21.1342,test,60,80,1.982,2.905
44,2012,2012-03-21.1342,test,75,90,1.807,2.988
44,2012,2012-03-21.1342,test,120,200,1.504,3.255
44,2012,2012-03-21.1342,test,15,51,2.178,3.439
44,2012,2012-03-21.1342,test,8,6,3.083,11.653
44,2012,2012-03-21.1342,test,40,55,4.775,5.943
44,2012,2012-03-21.1342,test,15,30,2.506,13.689
44,2012,2012-03-21.1342,test,12,10,1.883,2.805
44,2012,2012-03-21.1342,test,90,60,1.151,1.920
44,2012,2012-03-21.1342,test,12,10,1.258,1.803
44,2012,2012-03-21.1342,test,30,60,1.193,1.853
44,2012,2012-03-21.1342,test,8,90,1.524,2.654
44,2012,2012-03-21.1342,test,75,80,1.248,2.053
44,2012,2012-03-21.1342,test,30,70,1.018,2.104
44,2012,2012-03-21.1342,test,3,3,0.996,1.469
44,2012,2012-03-21.1342,test,90,60,2.135,2.955
44,2012,2012-03-21.1342,test,8,5,1.612,3.105
44,2012,2012-03-21.1342,test,3,2,1.398,2.654
44,2012,2012-03-21.1342,test,15,10,2.464,3.239
44,2012,2012-03-21.1342,test,5,4,4.836,5.476
44,2012,2012-03-21.1342,test,90,50,3.272,4.441
44,2012,2012-03-21.1342,test,90,20,1.369,2.321
44,2012,2012-03-21.1342,test,90,20,2.026,11.686
44,2012,2012-03-21.1342,test,60,50,1.646,22.237
44,2012,2012-03-21.1342,test,3,3,1.177,1.502
44,2012,2012-03-21.1342,test,120,60,1.734,14.541
44,2012,2012-03-21.1342,test,8,6,4.611,5.159
44,2012,2012-03-21.1342,test,30,10,0.870,1.503
44,2012,2012-03-21.1342,test,20,10,2.569,3.840
44,2012,2012-03-21.1342,test,15,10,1.066,1.736
44,2012,2012-03-21.1342,test,90,20,1.185,1.853
44,2012,2012-03-21.1342,test,30,60,1.341,2.120
44,2012,2012-03-21.1342,test,40,20,1.125,2.170
44,2012,2012-03-21.1342,test,50,20,1.342,1.987
44,2012,2012-03-21.1342,test,5,5,3.596,5.092
44,2012,2012-03-21.1342,test,8,10,1.521,2.504
44,2012,2012-03-21.1342,test,3,3,0.835,1.235
44,2012,2012-03-21.1342,test,60,30,1.232,7.162
44,2012,2012-03-21.1342,test,20,20,2.160,2.838
44,2012,2012-03-21.1342,test,5,20,3.467,5.659
44,2012,2012-03-21.1342,test,30,80,1.888,24.774
44,2012,2012-03-21.1342,test,90,90,1.518,2.320
44,2012,2012-03-21.1342,test,20,80,1.246,2.120
44,2012,2012-03-21.1342,test,15,70,1.583,3.105
44,2012,2012-03-21.1342,test,30,60,1.425,2.554
44,2012,2012-03-21.1342,test,15,4,1.391,3.906
44,2012,2012-03-21.1342,test,25,10,2.119,3.689
