sid,year,date,type,stimulus,response,rt1,rt2
146,2012,2012-03-21.1741,train,3,3,0.759,1.837
146,2012,2012-03-21.1741,train,7,7,0.989,2.121
146,2012,2012-03-21.1741,train,22,22,0.225,1.420
146,2012,2012-03-21.1741,train,164,164,1.695,3.591
146,2012,2012-03-21.1741,train,50,50,0.781,1.603
146,2012,2012-03-21.1741,test,50,30,2.095,3.724
146,2012,2012-03-21.1741,test,60,50,1.780,3.023
146,2012,2012-03-21.1741,test,60,56,3.390,5.228
146,2012,2012-03-21.1741,test,75,40,2.820,3.775
146,2012,2012-03-21.1741,test,8,8,3.197,4.626
146,2012,2012-03-21.1741,test,3,3,1.588,2.021
146,2012,2012-03-21.1741,test,12,10,1.345,2.004
146,2012,2012-03-21.1741,test,8,5,2.156,3.056
146,2012,2012-03-21.1741,test,50,50,1.355,2.071
146,2012,2012-03-21.1741,test,30,11,1.493,5.094
146,2012,2012-03-21.1741,test,3,3,1.368,1.637
146,2012,2012-03-21.1741,test,12,10,1.115,1.720
146,2012,2012-03-21.1741,test,15,15,2.948,4.025
146,2012,2012-03-21.1741,test,3,3,0.947,1.236
146,2012,2012-03-21.1741,test,30,20,1.246,2.288
146,2012,2012-03-21.1741,test,3,3,0.856,1.136
146,2012,2012-03-21.1741,test,15,14,2.377,3.123
146,2012,2012-03-21.1741,test,20,12,1.751,2.456
146,2012,2012-03-21.1741,test,3,3,0.904,1.186
146,2012,2012-03-21.1741,test,60,50,1.683,2.439
146,2012,2012-03-21.1741,test,7,9,3.013,3.625
146,2012,2012-03-21.1741,test,50,30,1.525,2.255
146,2012,2012-03-21.1741,test,15,10,0.943,1.603
146,2012,2012-03-21.1741,test,30,20,2.445,3.123
146,2012,2012-03-21.1741,test,8,5,1.394,1.754
146,2012,2012-03-21.1741,test,15,6,1.368,1.804
146,2012,2012-03-21.1741,test,30,12,1.022,2.572
146,2012,2012-03-21.1741,test,8,5,2.202,2.488
146,2012,2012-03-21.1741,test,15,11,0.882,8.334
146,2012,2012-03-21.1741,test,3,3,0.789,1.019
146,2012,2012-03-21.1741,test,60,50,1.331,2.038
146,2012,2012-03-21.1741,test,30,30,2.253,3.173
146,2012,2012-03-21.1741,test,15,5,2.664,3.040
146,2012,2012-03-21.1741,test,60,40,1.310,2.138
146,2012,2012-03-21.1741,test,90,50,1.720,2.539
146,2012,2012-03-21.1741,test,120,40,2.258,3.040
146,2012,2012-03-21.1741,test,60,35,3.323,3.992
146,2012,2012-03-21.1741,test,8,5,1.259,1.587
146,2012,2012-03-21.1741,test,7,5,0.881,1.236
146,2012,2012-03-21.1741,test,30,10,0.759,1.487
146,2012,2012-03-21.1741,test,8,5,0.816,1.236
146,2012,2012-03-21.1741,test,30,12,0.804,2.489
146,2012,2012-03-21.1741,test,60,30,0.851,1.620
146,2012,2012-03-21.1741,test,90,50,0.920,1.620
146,2012,2012-03-21.1741,test,60,20,1.737,2.388
146,2012,2012-03-21.1741,test,90,60,1.890,2.656
146,2012,2012-03-21.1741,test,8,5,0.890,1.854
146,2012,2012-03-21.1741,test,30,30,1.541,2.288
146,2012,2012-03-21.1741,test,90,60,1.932,3.340
146,2012,2012-03-21.1741,test,30,23,1.506,4.276
146,2012,2012-03-21.1741,test,90,50,1.100,1.820
146,2012,2012-03-21.1741,test,50,20,1.899,2.555
146,2012,2012-03-21.1741,test,90,20,1.369,2.037
146,2012,2012-03-21.1741,test,60,30,0.709,1.436
146,2012,2012-03-21.1741,test,30,10,1.296,1.954
146,2012,2012-03-21.1741,test,15,9,1.415,1.770
146,2012,2012-03-21.1741,test,7,5,0.749,1.002
146,2012,2012-03-21.1741,test,4,4,1.461,1.804
146,2012,2012-03-21.1741,test,90,50,0.678,1.353
