sid,year,date,type,stimulus,response,rt1,rt2
28,2012,2012-03-20.1735,train,3,3,2.997,5.188
28,2012,2012-03-20.1735,train,7,7,3.167,4.330
28,2012,2012-03-20.1735,train,22,22,4.225,6.183
28,2012,2012-03-20.1735,train,164,164,5.445,7.368
28,2012,2012-03-20.1735,train,50,50,2.006,3.091
28,2012,2012-03-20.1735,test,75,33,11.598,13.483
28,2012,2012-03-20.1735,test,3,3,1.594,2.573
28,2012,2012-03-20.1735,test,8,6,1.773,2.272
28,2012,2012-03-20.1735,test,50,12,8.697,9.841
28,2012,2012-03-20.1735,test,120,20,2.543,3.308
28,2012,2012-03-20.1735,test,90,23,6.675,7.719
28,2012,2012-03-20.1735,test,7,5,2.315,3.392
28,2012,2012-03-20.1735,test,75,10,3.165,4.377
28,2012,2012-03-20.1735,test,5,4,2.309,2.840
28,2012,2012-03-20.1735,test,15,9,2.027,2.790
28,2012,2012-03-20.1735,test,20,6,2.468,3.275
28,2012,2012-03-20.1735,test,30,21,2.301,4.511
28,2012,2012-03-20.1735,test,90,37,2.376,5.063
28,2012,2012-03-20.1735,test,8,9,7.209,7.987
28,2012,2012-03-20.1735,test,15,5,1.717,2.389
28,2012,2012-03-20.1735,test,5,4,1.768,2.991
28,2012,2012-03-20.1735,test,75,52,3.357,4.779
28,2012,2012-03-20.1735,test,7,5,1.217,1.955
28,2012,2012-03-20.1735,test,60,21,3.542,6.082
28,2012,2012-03-20.1735,test,15,6,1.540,1.971
28,2012,2012-03-20.1735,test,120,32,4.811,5.514
28,2012,2012-03-20.1735,test,15,9,0.993,1.370
28,2012,2012-03-20.1735,test,3,3,1.982,2.373
28,2012,2012-03-20.1735,test,7,5,1.769,2.122
28,2012,2012-03-20.1735,test,8,0,3.207,3.225
28,2012,2012-03-20.1735,test,60,31,3.462,4.796
28,2012,2012-03-20.1735,test,5,4,1.378,2.239
28,2012,2012-03-20.1735,test,30,10,4.323,5.063
28,2012,2012-03-20.1735,test,20,12,2.204,2.907
28,2012,2012-03-20.1735,test,90,17,3.613,4.361
28,2012,2012-03-20.1735,test,25,0,2.363,2.373
28,2012,2012-03-20.1735,test,30,23,3.262,3.776
28,2012,2012-03-20.1735,test,7,23,3.822,4.578
28,2012,2012-03-20.1735,test,30,14,2.811,5.230
28,2012,2012-03-20.1735,test,3,4,1.445,1.955
28,2012,2012-03-20.1735,test,3,3,3.690,4.010
28,2012,2012-03-20.1735,test,15,10,2.376,2.941
28,2012,2012-03-20.1735,test,8,5,1.298,1.654
28,2012,2012-03-20.1735,test,12,6,0.820,1.236
28,2012,2012-03-20.1735,test,60,45,0.719,1.470
28,2012,2012-03-20.1735,test,120,44,1.576,6.934
28,2012,2012-03-20.1735,test,40,53,7.010,10.443
28,2012,2012-03-20.1735,test,5,5,1.630,2.005
28,2012,2012-03-20.1735,test,90,41,2.664,4.077
28,2012,2012-03-20.1735,test,15,6,1.579,1.922
28,2012,2012-03-20.1735,test,3,3,1.155,1.487
28,2012,2012-03-20.1735,test,50,10,1.673,2.306
28,2012,2012-03-20.1735,test,90,32,2.583,3.275
28,2012,2012-03-20.1735,test,15,13,1.404,2.306
28,2012,2012-03-20.1735,test,30,24,2.654,3.659
28,2012,2012-03-20.1735,test,12,6,6.413,6.784
28,2012,2012-03-20.1735,test,75,19,2.643,5.079
28,2012,2012-03-20.1735,test,15,52,0.692,2.406
28,2012,2012-03-20.1735,test,15,10,1.061,1.637
28,2012,2012-03-20.1735,test,8,12,4.015,4.695
28,2012,2012-03-20.1735,test,60,31,1.151,2.523
28,2012,2012-03-20.1735,test,15,41,2.204,4.177
28,2012,2012-03-20.1735,test,90,39,8.938,10.978
28,2012,2012-03-20.1735,test,8,5,1.064,1.537
28,2012,2012-03-20.1735,test,4,16,6.631,8.956
28,2012,2012-03-20.1735,test,25,15,1.811,3.225
28,2012,2012-03-20.1735,test,3,3,1.115,1.604
28,2012,2012-03-20.1735,test,90,56,12.230,13.784
28,2012,2012-03-20.1735,test,75,23,1.643,2.222
28,2012,2012-03-20.1735,test,3,3,1.150,1.454
28,2012,2012-03-20.1735,test,8,9,1.943,2.322
28,2012,2012-03-20.1735,test,3,3,0.732,1.053
28,2012,2012-03-20.1735,test,90,10,1.754,2.306
28,2012,2012-03-20.1735,test,60,21,1.840,3.308
28,2012,2012-03-20.1735,test,75,19,5.653,6.550
28,2012,2012-03-20.1735,test,60,12,15.487,16.257
28,2012,2012-03-20.1735,test,12,5,3.205,3.642
28,2012,2012-03-20.1735,test,3,23,9.978,10.894
28,2012,2012-03-20.1735,test,60,103,0.998,1.888
28,2012,2012-03-20.1735,test,12,52,0.981,2.857
28,2012,2012-03-20.1735,test,3,3,1.675,2.072
28,2012,2012-03-20.1735,test,30,9,3.426,4.027
28,2012,2012-03-20.1735,test,30,15,2.639,7.937
28,2012,2012-03-20.1735,test,90,32,4.814,5.497
28,2012,2012-03-20.1735,test,40,44,3.636,6.098
28,2012,2012-03-20.1735,test,60,23,5.845,6.466
28,2012,2012-03-20.1735,test,30,16,3.059,4.528
28,2012,2012-03-20.1735,test,50,56,2.969,3.492
28,2012,2012-03-20.1735,test,15,21,2.036,2.707
28,2012,2012-03-20.1735,test,15,23,1.225,1.771
28,2012,2012-03-20.1735,test,15,16,1.637,2.523
28,2012,2012-03-20.1735,test,60,53,1.214,2.439
28,2012,2012-03-20.1735,test,25,10,1.321,1.871
28,2012,2012-03-20.1735,test,30,23,0.726,1.320
28,2012,2012-03-20.1735,test,30,32,1.950,2.740
28,2012,2012-03-20.1735,test,5,4,1.281,1.688
28,2012,2012-03-20.1735,test,60,23,0.793,1.420
28,2012,2012-03-20.1735,test,20,21,0.907,1.687
28,2012,2012-03-20.1735,test,8,5,1.220,1.621
28,2012,2012-03-20.1735,test,25,6,1.207,1.621
28,2012,2012-03-20.1735,test,20,9,1.941,3.208
28,2012,2012-03-20.1735,test,15,32,1.121,2.122
28,2012,2012-03-20.1735,test,60,56,1.377,2.606
28,2012,2012-03-20.1735,test,50,23,0.617,1.136
28,2012,2012-03-20.1735,test,5,5,1.025,1.353
28,2012,2012-03-20.1735,test,30,26,0.503,1.738
28,2012,2012-03-20.1735,test,4,4,0.917,1.287
28,2012,2012-03-20.1735,test,30,65,0.686,1.454
28,2012,2012-03-20.1735,test,7,7,3.655,4.896
28,2012,2012-03-20.1735,test,90,65,6.557,9.106
28,2012,2012-03-20.1735,test,15,9,2.099,2.573
28,2012,2012-03-20.1735,test,8,51,1.965,3.258
28,2012,2012-03-20.1735,test,90,62,1.163,2.122
28,2012,2012-03-20.1735,test,3,3,1.776,2.172
28,2012,2012-03-20.1735,test,120,56,1.248,2.389
