sid,year,date,type,stimulus,response,rt1,rt2
117,2012,2012-03-21.1639,train,3,3,0.729,1.069
117,2012,2012-03-21.1639,train,7,7,1.333,1.788
117,2012,2012-03-21.1639,train,22,22,1.333,2.239
117,2012,2012-03-21.1639,train,164,164,0.912,3.726
117,2012,2012-03-21.1639,train,50,50,0.533,1.721
117,2012,2012-03-21.1639,test,60,16,3.819,4.728
117,2012,2012-03-21.1639,test,12,8,4.315,5.079
117,2012,2012-03-21.1639,test,60,35,7.699,8.705
117,2012,2012-03-21.1639,test,8,6,2.083,2.607
117,2012,2012-03-21.1639,test,8,7,3.356,3.860
117,2012,2012-03-21.1639,test,8,5,1.985,2.373
117,2012,2012-03-21.1639,test,120,90,4.674,6.416
117,2012,2012-03-21.1639,test,3,3,1.618,2.072
117,2012,2012-03-21.1639,test,75,85,3.330,4.946
117,2012,2012-03-21.1639,test,60,40,1.812,3.592
117,2012,2012-03-21.1639,test,4,4,1.108,1.637
117,2012,2012-03-21.1639,test,8,6,2.223,2.640
117,2012,2012-03-21.1639,test,15,10,3.263,4.879
117,2012,2012-03-21.1639,test,90,50,2.450,4.779
117,2012,2012-03-21.1639,test,3,3,2.528,3.108
117,2012,2012-03-21.1639,test,30,15,2.628,3.776
117,2012,2012-03-21.1639,test,3,3,1.308,1.604
117,2012,2012-03-21.1639,test,12,9,4.136,4.628
117,2012,2012-03-21.1639,test,30,16,2.156,3.108
117,2012,2012-03-21.1639,test,50,15,4.921,8.889
117,2012,2012-03-21.1639,test,15,10,2.176,3.576
117,2012,2012-03-21.1639,test,7,0,2.233,2.239
117,2012,2012-03-21.1639,test,75,0,1.730,1.737
117,2012,2012-03-21.1639,test,90,100,1.274,3.242
117,2012,2012-03-21.1639,test,8,14,2.455,7.285
117,2012,2012-03-21.1639,test,15,11,2.563,5.898
117,2012,2012-03-21.1639,test,8,5,1.809,2.256
117,2012,2012-03-21.1639,test,120,110,0.964,7.937
117,2012,2012-03-21.1639,test,3,3,1.123,1.520
117,2012,2012-03-21.1639,test,40,30,3.889,4.862
117,2012,2012-03-21.1639,test,4,43,1.435,5.614
117,2012,2012-03-21.1639,test,25,52,6.373,7.251
117,2012,2012-03-21.1639,test,20,36,5.890,6.767
117,2012,2012-03-21.1639,test,40,32,5.288,7.602
117,2012,2012-03-21.1639,test,8,31,2.438,4.194
117,2012,2012-03-21.1639,test,30,5,1.108,3.409
117,2012,2012-03-21.1639,test,15,20,6.068,7.051
117,2012,2012-03-21.1639,test,75,30,4.841,5.748
117,2012,2012-03-21.1639,test,40,0,0.549,1.203
117,2012,2012-03-21.1639,test,5,0,1.106,1.955
117,2012,2012-03-21.1639,test,40,25,1.680,3.726
117,2012,2012-03-21.1639,test,3,19,12.899,14.202
117,2012,2012-03-21.1639,test,25,0,2.664,2.673
117,2012,2012-03-21.1639,test,8,9,3.600,4.912
117,2012,2012-03-21.1639,test,12,41,2.600,3.826
117,2012,2012-03-21.1639,test,90,0,0.077,0.084
117,2012,2012-03-21.1639,test,4,56,2.373,7.485
117,2012,2012-03-21.1639,test,120,622222,2.940,9.808
117,2012,2012-03-21.1639,test,90,200,1.829,3.993
117,2012,2012-03-21.1639,test,3,3,1.053,1.420
117,2012,2012-03-21.1639,test,4,4,1.194,1.587
117,2012,2012-03-21.1639,test,3,3,0.886,1.203
117,2012,2012-03-21.1639,test,8,6,1.970,2.489
117,2012,2012-03-21.1639,test,20,11,3.169,3.927
117,2012,2012-03-21.1639,test,15,12,1.779,2.774
117,2012,2012-03-21.1639,test,75,110,1.077,2.540
117,2012,2012-03-21.1639,test,3,3,0.746,1.003
117,2012,2012-03-21.1639,test,30,50,1.912,2.740
117,2012,2012-03-21.1639,test,15,20,2.195,2.874
117,2012,2012-03-21.1639,test,3,3,0.914,1.153
117,2012,2012-03-21.1639,test,15,1,3.162,3.692
117,2012,2012-03-21.1639,test,90,100,1.277,2.841
117,2012,2012-03-21.1639,test,3,3,0.853,1.120
117,2012,2012-03-21.1639,test,20,18,4.133,8.455
117,2012,2012-03-21.1639,test,30,12,4.464,5.430
117,2012,2012-03-21.1639,test,30,51,3.977,7.034
117,2012,2012-03-21.1639,test,3,3,0.791,1.136
117,2012,2012-03-21.1639,test,7,6,1.992,2.406
117,2012,2012-03-21.1639,test,8,8,2.315,3.091
117,2012,2012-03-21.1639,test,15,11,2.127,4.161
117,2012,2012-03-21.1639,test,8,10,1.742,3.358
117,2012,2012-03-21.1639,test,8,9,2.033,2.657
117,2012,2012-03-21.1639,test,20,0,2.015,2.022
117,2012,2012-03-21.1639,test,30,21,3.306,4.745
117,2012,2012-03-21.1639,test,90,50,2.351,5.063
117,2012,2012-03-21.1639,test,5,4,1.264,3.208
117,2012,2012-03-21.1639,test,50,12,2.992,3.876
117,2012,2012-03-21.1639,test,4,4,1.124,3.359
117,2012,2012-03-21.1639,test,15,16,4.309,8.204
117,2012,2012-03-21.1639,test,60,50,2.999,12.331
117,2012,2012-03-21.1639,test,60,30,5.063,6.349
117,2012,2012-03-21.1639,test,75,50,5.545,6.416
117,2012,2012-03-21.1639,test,60,100,1.778,4.144
117,2012,2012-03-21.1639,test,15,10,3.026,3.793
117,2012,2012-03-21.1639,test,7,5,1.457,1.905
117,2012,2012-03-21.1639,test,30,40,3.809,5.063
117,2012,2012-03-21.1639,test,7,6,1.755,2.373
117,2012,2012-03-21.1639,test,30,18,6.254,7.452
117,2012,2012-03-21.1639,test,60,20,0.969,1.871
117,2012,2012-03-21.1639,test,7,5,1.002,1.286
117,2012,2012-03-21.1639,test,8,9,2.781,3.592
117,2012,2012-03-21.1639,test,90,1000,0.804,2.874
117,2012,2012-03-21.1639,test,120,100,1.209,9.557
117,2012,2012-03-21.1639,test,15,6,3.956,4.394
117,2012,2012-03-21.1639,test,60,18,5.810,7.302
117,2012,2012-03-21.1639,test,60,40,3.085,6.917
117,2012,2012-03-21.1639,test,5,4,1.183,3.024
117,2012,2012-03-21.1639,test,20,5,2.879,3.542
117,2012,2012-03-21.1639,test,5,0,1.952,1.972
117,2012,2012-03-21.1639,test,120,100,1.097,4.846
117,2012,2012-03-21.1639,test,7,6,1.404,1.788
117,2012,2012-03-21.1639,test,25,20,2.152,3.308
117,2012,2012-03-21.1639,test,12,10,1.204,1.855
