sid,year,date,type,stimulus,response,rt1,rt2
11,2012,2012-03-20.1701,train,3,3,2.211,6.304
11,2012,2012-03-20.1701,train,7,7,1.849,3.656
11,2012,2012-03-20.1701,train,22,22,3.328,5.326
11,2012,2012-03-20.1701,train,164,164,1.016,11.820
11,2012,2012-03-20.1701,train,50,50,2.051,4.257
11,2012,2012-03-20.1701,test,15,20,3.561,8.514
11,2012,2012-03-20.1701,test,8,5,3.426,4.975
11,2012,2012-03-20.1701,test,15,9,5.056,6.511
11,2012,2012-03-20.1701,test,30,20,2.131,4.023
11,2012,2012-03-20.1701,test,7,5,3.749,4.758
11,2012,2012-03-20.1701,test,60,100,4.515,8.447
11,2012,2012-03-20.1701,test,3,3,2.091,2.972
11,2012,2012-03-20.1701,test,12,9,2.537,4.491
11,2012,2012-03-20.1701,test,15,10,2.696,4.224
11,2012,2012-03-20.1701,test,3,3,1.644,2.855
11,2012,2012-03-20.1701,test,5,4,3.021,4.190
11,2012,2012-03-20.1701,test,3,3,1.305,1.970
11,2012,2012-03-20.1701,test,120,100,1.994,5.008
11,2012,2012-03-20.1701,test,8,10,4.387,6.060
11,2012,2012-03-20.1701,test,20,10,1.471,2.604
11,2012,2012-03-20.1701,test,60,30,3.084,5.209
11,2012,2012-03-20.1701,test,40,30,2.723,4.674
11,2012,2012-03-20.1701,test,40,20,4.786,6.428
11,2012,2012-03-20.1701,test,30,20,1.938,3.105
11,2012,2012-03-20.1701,test,90,90,4.838,6.912
11,2012,2012-03-20.1701,test,15,200,3.479,6.010
11,2012,2012-03-20.1701,test,20,10,2.663,4.107
11,2012,2012-03-20.1701,test,75,50,4.317,6.761
11,2012,2012-03-20.1701,test,3,3,1.592,2.371
11,2012,2012-03-20.1701,test,8,5,2.828,3.673
11,2012,2012-03-20.1701,test,8,5,2.054,2.688
11,2012,2012-03-20.1701,test,30,20,1.679,2.905
11,2012,2012-03-20.1701,test,90,100,1.704,3.339
11,2012,2012-03-20.1701,test,60,100000000,1.719,8.581
11,2012,2012-03-20.1701,test,5,5,1.958,2.521
11,2012,2012-03-20.1701,test,60,80,4.661,6.761
11,2012,2012-03-20.1701,test,50,50,4.476,6.361
11,2012,2012-03-20.1701,test,90,70,3.421,5.860
11,2012,2012-03-20.1701,test,60,40,7.059,9.198
11,2012,2012-03-20.1701,test,8,5,1.445,2.070
11,2012,2012-03-20.1701,test,12,5,1.714,3.072
11,2012,2012-03-20.1701,test,15,10,2.666,3.940
11,2012,2012-03-20.1701,test,15,10,1.193,2.137
11,2012,2012-03-20.1701,test,3,3,1.210,1.670
11,2012,2012-03-20.1701,test,3,3,1.470,2.270
11,2012,2012-03-20.1701,test,90,60,7.327,9.215
11,2012,2012-03-20.1701,test,8,30,3.881,6.277
11,2012,2012-03-20.1701,test,8,10,1.262,2.805
11,2012,2012-03-20.1701,test,25,20,1.666,6.794
11,2012,2012-03-20.1701,test,60,40,4.899,7.112
11,2012,2012-03-20.1701,test,90,100,1.775,4.591
11,2012,2012-03-20.1701,test,60,30,7.167,8.981
11,2012,2012-03-20.1701,test,120,60,2.778,6.060
11,2012,2012-03-20.1701,test,3,3,2.737,5.259
11,2012,2012-03-20.1701,test,60,10,3.700,102.703
11,2012,2012-03-20.1701,test,60,0,12.828,12.838
11,2012,2012-03-20.1701,test,5,0,7.129,7.145
11,2012,2012-03-20.1701,test,90,0,4.895,4.908
11,2012,2012-03-20.1701,test,12,0,3.741,3.756
11,2012,2012-03-20.1701,test,15,50,24.050,46.193
11,2012,2012-03-20.1701,test,60,50,4.658,7.746
11,2012,2012-03-20.1701,test,25,10,3.922,7.479
11,2012,2012-03-20.1701,test,15,10,1.836,5.659
11,2012,2012-03-20.1701,test,12,10,2.794,4.841
11,2012,2012-03-20.1701,test,30,40,8.826,13.973
11,2012,2012-03-20.1701,test,40,80,6.151,9.399
11,2012,2012-03-20.1701,test,4,10,2.833,11.001
11,2012,2012-03-20.1701,test,90,68,3.722,8.314
11,2012,2012-03-20.1701,test,60,48,2.151,7.663
11,2012,2012-03-20.1701,test,7,3,2.226,3.138
