sid,year,date,type,stimulus,response,rt1,rt2
52,2012,2012-03-21.1339,train,3,3,2.538,5.121
52,2012,2012-03-21.1339,train,7,7,1.959,2.707
52,2012,2012-03-21.1339,train,22,22,1.255,2.758
52,2012,2012-03-21.1339,train,164,164,1.876,6.734
52,2012,2012-03-21.1339,train,50,50,0.553,2.105
52,2012,2012-03-21.1339,test,30,15,5.586,7.552
52,2012,2012-03-21.1339,test,90,100,3.689,8.856
52,2012,2012-03-21.1339,test,15,19,4.681,8.939
52,2012,2012-03-21.1339,test,90,100,2.873,10.276
52,2012,2012-03-21.1339,test,25,16,5.294,7.953
52,2012,2012-03-21.1339,test,60,25,2.632,4.110
52,2012,2012-03-21.1339,test,4,4,2.138,3.208
52,2012,2012-03-21.1339,test,40,17,3.186,7.034
52,2012,2012-03-21.1339,test,120,76,2.166,16.341
52,2012,2012-03-21.1339,test,8,10,2.570,3.809
52,2012,2012-03-21.1339,test,8,7,3.032,3.810
52,2012,2012-03-21.1339,test,75,155,3.085,6.015
52,2012,2012-03-21.1339,test,60,50,2.243,3.776
52,2012,2012-03-21.1339,test,4,4,2.139,2.757
52,2012,2012-03-21.1339,test,60,25,2.049,2.957
52,2012,2012-03-21.1339,test,30,28,3.301,4.979
52,2012,2012-03-21.1339,test,4,4,1.594,2.272
52,2012,2012-03-21.1339,test,7,6,1.529,4.444
52,2012,2012-03-21.1339,test,90,133,1.800,7.870
52,2012,2012-03-21.1339,test,4,4,1.251,1.871
52,2012,2012-03-21.1339,test,50,50,1.495,3.743
52,2012,2012-03-21.1339,test,90,100,4.929,8.070
52,2012,2012-03-21.1339,test,3,3,1.323,1.855
52,2012,2012-03-21.1339,test,8,8,2.125,2.774
52,2012,2012-03-21.1339,test,15,19,5.607,7.402
52,2012,2012-03-21.1339,test,40,40,5.868,8.404
52,2012,2012-03-21.1339,test,90,42,3.136,14.670
52,2012,2012-03-21.1339,test,60,91,5.843,8.137
52,2012,2012-03-21.1339,test,7,10,3.659,5.497
52,2012,2012-03-21.1339,test,8,7,2.953,3.509
52,2012,2012-03-21.1339,test,20,25,2.355,3.292
52,2012,2012-03-21.1339,test,8,10,1.752,2.674
52,2012,2012-03-21.1339,test,15,4,4.927,6.115
52,2012,2012-03-21.1339,test,90,43,5.185,6.700
52,2012,2012-03-21.1339,test,7,7,4.045,4.862
52,2012,2012-03-21.1339,test,30,25,1.673,9.190
52,2012,2012-03-21.1339,test,30,17,3.876,7.736
52,2012,2012-03-21.1339,test,60,50,1.771,3.041
52,2012,2012-03-21.1339,test,3,3,1.195,1.554
52,2012,2012-03-21.1339,test,3,3,1.105,1.504
52,2012,2012-03-21.1339,test,12,20,2.554,4.027
52,2012,2012-03-21.1339,test,120,100,2.080,4.394
52,2012,2012-03-21.1339,test,120,100,1.543,3.058
52,2012,2012-03-21.1339,test,3,3,1.992,2.523
52,2012,2012-03-21.1339,test,3,3,0.844,1.153
52,2012,2012-03-21.1339,test,30,25,1.763,2.707
52,2012,2012-03-21.1339,test,40,35,4.209,5.180
52,2012,2012-03-21.1339,test,4,4,1.637,2.256
52,2012,2012-03-21.1339,test,30,30,2.950,5.313
52,2012,2012-03-21.1339,test,30,50,1.956,3.676
52,2012,2012-03-21.1339,test,8,52,3.224,4.545
