sid,year,date,type,stimulus,response,rt1,rt2
60,2012,2012-03-21.1413,train,3,3,4.801,5.285
60,2012,2012-03-21.1413,train,7,7,1.068,2.110
60,2012,2012-03-21.1413,train,22,22,1.660,3.090
60,2012,2012-03-21.1413,train,164,164,2.426,4.711
60,2012,2012-03-21.1413,train,50,50,1.219,3.377
60,2012,2012-03-21.1413,test,5,5,2.074,2.599
60,2012,2012-03-21.1413,test,50,100,2.426,3.951
60,2012,2012-03-21.1413,test,30,1000,1.493,3.732
60,2012,2012-03-21.1413,test,5,5,2.546,3.377
60,2012,2012-03-21.1413,test,3,3,1.371,1.756
60,2012,2012-03-21.1413,test,60,52,1.328,2.144
60,2012,2012-03-21.1413,test,3,3,0.986,1.199
60,2012,2012-03-21.1413,test,60,552,0.909,1.992
60,2012,2012-03-21.1413,test,8,22,0.784,1.182
60,2012,2012-03-21.1413,test,3,3,0.780,0.980
60,2012,2012-03-21.1413,test,40,5,1.410,1.841
60,2012,2012-03-21.1413,test,4,4,1.654,1.908
60,2012,2012-03-21.1413,test,90,46,1.177,2.397
60,2012,2012-03-21.1413,test,60,213,1.206,2.533
60,2012,2012-03-21.1413,test,30,10,2.315,2.786
60,2012,2012-03-21.1413,test,15,32,1.304,1.807
60,2012,2012-03-21.1413,test,40,52,0.966,1.334
60,2012,2012-03-21.1413,test,20,32,0.553,0.895
60,2012,2012-03-21.1413,test,4,4,2.485,2.668
60,2012,2012-03-21.1413,test,90,21,0.846,1.975
60,2012,2012-03-21.1413,test,60,3221,0.457,1.401
60,2012,2012-03-21.1413,test,75,321,0.506,1.537
60,2012,2012-03-21.1413,test,30,152,0.532,1.756
60,2012,2012-03-21.1413,test,3,3,0.778,1.013
60,2012,2012-03-21.1413,test,4,4,1.695,1.942
60,2012,2012-03-21.1413,test,8,6,1.106,1.300
60,2012,2012-03-21.1413,test,90,23,0.649,1.047
60,2012,2012-03-21.1413,test,12,10,1.254,1.655
60,2012,2012-03-21.1413,test,5,5,2.831,3.073
60,2012,2012-03-21.1413,test,4,4,1.752,2.651
60,2012,2012-03-21.1413,test,5,5,1.720,1.891
60,2012,2012-03-21.1413,test,15,25,1.671,2.144
60,2012,2012-03-21.1413,test,30,32,2.357,2.735
60,2012,2012-03-21.1413,test,60,5200,1.184,4.221
60,2012,2012-03-21.1413,test,15,323,0.851,1.334
60,2012,2012-03-21.1413,test,30,23,0.657,1.891
60,2012,2012-03-21.1413,test,40,56,0.895,1.419
60,2012,2012-03-21.1413,test,3,3,1.118,1.317
60,2012,2012-03-21.1413,test,75,523,1.260,1.756
60,2012,2012-03-21.1413,test,15,23,0.738,1.081
60,2012,2012-03-21.1413,test,3,3,0.740,0.929
60,2012,2012-03-21.1413,test,15,321,0.750,1.925
60,2012,2012-03-21.1413,test,90,25,0.873,1.266
60,2012,2012-03-21.1413,test,60,32,0.673,1.064
60,2012,2012-03-21.1413,test,60,322,0.612,1.570
60,2012,2012-03-21.1413,test,8,36,0.963,1.452
60,2012,2012-03-21.1413,test,7,32,2.731,3.090
60,2012,2012-03-21.1413,test,15,2,0.522,1.013
60,2012,2012-03-21.1413,test,30,54,0.645,2.465
60,2012,2012-03-21.1413,test,30,562,0.992,3.258
60,2012,2012-03-21.1413,test,15,205,0.167,0.946
60,2012,2012-03-21.1413,test,4,0,0.165,1.284
60,2012,2012-03-21.1413,test,50,23,0.116,1.148
60,2012,2012-03-21.1413,test,90,45,2.594,3.445
60,2012,2012-03-21.1413,test,40,10,1.085,1.925
60,2012,2012-03-21.1413,test,75,23,0.718,1.148
60,2012,2012-03-21.1413,test,60,23,0.436,0.929
60,2012,2012-03-21.1413,test,75,56,1.053,1.824
60,2012,2012-03-21.1413,test,8,236,0.154,0.980
60,2012,2012-03-21.1413,test,90,2356,0.462,1.520
60,2012,2012-03-21.1413,test,8,500,1.497,2.009
60,2012,2012-03-21.1413,test,3,3,1.138,1.351
60,2012,2012-03-21.1413,test,15,36,1.054,1.418
60,2012,2012-03-21.1413,test,50,21,0.662,1.148
60,2012,2012-03-21.1413,test,8,8,3.652,3.951
60,2012,2012-03-21.1413,test,8,987,0.598,1.874
60,2012,2012-03-21.1413,test,90,954,1.114,1.959
60,2012,2012-03-21.1413,test,15,87,0.557,1.486
60,2012,2012-03-21.1413,test,3,774,0.817,2.600
60,2012,2012-03-21.1413,test,25,3,1.523,2.347
60,2012,2012-03-21.1413,test,50,325,0.639,1.891
60,2012,2012-03-21.1413,test,15,56,0.872,3.630
60,2012,2012-03-21.1413,test,30,65,1.396,3.107
60,2012,2012-03-21.1413,test,60,0,0.530,1.249
60,2012,2012-03-21.1413,test,25,66,1.267,3.765
60,2012,2012-03-21.1413,test,90,65,0.086,0.625
60,2012,2012-03-21.1413,test,90,203,1.945,3.681
60,2012,2012-03-21.1413,test,3,3,0.946,1.706
60,2012,2012-03-21.1413,test,60,60,0.537,1.368
60,2012,2012-03-21.1413,test,8,30,0.141,1.823
60,2012,2012-03-21.1413,test,75,40,0.597,2.380
60,2012,2012-03-21.1413,test,15,52,1.186,2.381
60,2012,2012-03-21.1413,test,60,50,0.192,1.148
60,2012,2012-03-21.1413,test,25,60,0.856,2.077
60,2012,2012-03-21.1413,test,60,70,1.010,3.326
60,2012,2012-03-21.1413,test,8,80,0.399,1.773
60,2012,2012-03-21.1413,test,25,90,0.692,1.705
60,2012,2012-03-21.1413,test,8,100,0.436,2.567
60,2012,2012-03-21.1413,test,50,21,0.733,1.587
60,2012,2012-03-21.1413,test,25,523,0.108,1.081
60,2012,2012-03-21.1413,test,60,5632,0.477,3.816
60,2012,2012-03-21.1413,test,8,6,1.287,1.587
60,2012,2012-03-21.1413,test,7,7,5.047,5.471
60,2012,2012-03-21.1413,test,8,8,3.995,4.407
60,2012,2012-03-21.1413,test,30,22,0.150,0.692
60,2012,2012-03-21.1413,test,8,0,0.235,1.148
60,2012,2012-03-21.1413,test,25,32,0.512,0.963
60,2012,2012-03-21.1413,test,50,30021,1.215,2.144
60,2012,2012-03-21.1413,test,30,65,1.162,3.579
60,2012,2012-03-21.1413,test,5,5,2.456,2.803
60,2012,2012-03-21.1413,test,30,32,1.334,1.908
60,2012,2012-03-21.1413,test,4,4,1.374,1.688
60,2012,2012-03-21.1413,test,3,3,0.862,1.080
60,2012,2012-03-21.1413,test,15,13,4.999,6.062
60,2012,2012-03-21.1413,test,4,4,1.412,2.178
60,2012,2012-03-21.1413,test,60,40,1.019,1.790
60,2012,2012-03-21.1413,test,8,32,1.368,2.279
60,2012,2012-03-21.1413,test,120,100,1.872,2.904
60,2012,2012-03-21.1413,test,5,5,2.652,3.006
60,2012,2012-03-21.1413,test,25,2546,0.631,2.972
60,2012,2012-03-21.1413,test,120,321,0.668,1.942
60,2012,2012-03-21.1413,test,15,123,2.409,4.542
60,2012,2012-03-21.1413,test,30,456,0.581,1.688
60,2012,2012-03-21.1413,test,75,789,0.184,1.283
60,2012,2012-03-21.1413,test,3,741,0.648,1.790
60,2012,2012-03-21.1413,test,12,852,0.284,1.536
60,2012,2012-03-21.1413,test,12,963,1.413,2.178
60,2012,2012-03-21.1413,test,12,32,0.645,1.114
60,2012,2012-03-21.1413,test,20,3,0.765,1.418
60,2012,2012-03-21.1413,test,3,3,0.494,0.760
60,2012,2012-03-21.1413,test,4,4,1.269,2.094
60,2012,2012-03-21.1413,test,20,55,0.440,0.979
60,2012,2012-03-21.1413,test,20,32,0.063,0.557
60,2012,2012-03-21.1413,test,3,3,0.861,1.756
60,2012,2012-03-21.1413,test,7,3002,0.675,1.131
60,2012,2012-03-21.1413,test,8,3,0.691,1.182
60,2012,2012-03-21.1413,test,3,3,0.422,0.625
60,2012,2012-03-21.1413,test,15,32,0.416,0.895
60,2012,2012-03-21.1413,test,20,23,0.338,0.963
60,2012,2012-03-21.1413,test,3,3,0.530,0.760
60,2012,2012-03-21.1413,test,3,3,0.741,0.963
60,2012,2012-03-21.1413,test,120,32,0.182,0.574
60,2012,2012-03-21.1413,test,7,32,0.362,0.777
60,2012,2012-03-21.1413,test,90,32,0.279,0.675
60,2012,2012-03-21.1413,test,8,326,0.269,1.064
60,2012,2012-03-21.1413,test,60,32,0.120,0.557
60,2012,2012-03-21.1413,test,120,323,0.339,0.912
60,2012,2012-03-21.1413,test,15,32,0.886,1.283
60,2012,2012-03-21.1413,test,8,362,0.478,1.486
60,2012,2012-03-21.1413,test,60,395,0.201,0.980
60,2012,2012-03-21.1413,test,90,23544,0.366,1.570
60,2012,2012-03-21.1413,test,60,236,0.355,0.996
60,2012,2012-03-21.1413,test,30,365,0.128,0.861
60,2012,2012-03-21.1413,test,60,2665,0.189,1.215
60,2012,2012-03-21.1413,test,7,54,0.143,0.659
60,2012,2012-03-21.1413,test,3,3,1.654,1.840
60,2012,2012-03-21.1413,test,3,3,0.370,0.996
60,2012,2012-03-21.1413,test,120,3214,0.596,1.570
60,2012,2012-03-21.1413,test,8,32,1.412,1.841
60,2012,2012-03-21.1413,test,90,32,0.716,1.114
60,2012,2012-03-21.1413,test,4,4,4.525,4.778
60,2012,2012-03-21.1413,test,90,321,0.550,1.739
60,2012,2012-03-21.1413,test,8,332,0.869,5.589
60,2012,2012-03-21.1413,test,5,321,0.851,1.756
60,2012,2012-03-21.1413,test,60,3,1.225,1.790
60,2012,2012-03-21.1413,test,30,321,1.077,2.566
60,2012,2012-03-21.1413,test,60,321,0.408,1.081
60,2012,2012-03-21.1413,test,90,24,0.303,0.743
60,2012,2012-03-21.1413,test,3,5,0.137,0.507
60,2012,2012-03-21.1413,test,8,3,0.097,0.439
60,2012,2012-03-21.1413,test,40,2,0.146,0.355
60,2012,2012-03-21.1413,test,8,533,0.170,1.959
60,2012,2012-03-21.1413,test,15,0,0.484,0.490
60,2012,2012-03-21.1413,test,7,52,0.397,0.827
60,2012,2012-03-21.1413,test,20,32,0.491,0.912
60,2012,2012-03-21.1413,test,15,32,0.627,1.064
60,2012,2012-03-21.1413,test,60,321,0.390,1.115
60,2012,2012-03-21.1413,test,60,1233,0.297,1.063
60,2012,2012-03-21.1413,test,90,1002,1.075,2.549
60,2012,2012-03-21.1413,test,7,32,1.007,1.689
60,2012,2012-03-21.1413,test,15,32,0.504,0.996
60,2012,2012-03-21.1413,test,3,3,0.374,0.591
60,2012,2012-03-21.1413,test,7,321,0.240,1.081
60,2012,2012-03-21.1413,test,90,3,0.676,1.334
60,2012,2012-03-21.1413,test,120,321,0.213,0.878
60,2012,2012-03-21.1413,test,8,21,1.089,1.655
60,2012,2012-03-21.1413,test,75,32,0.135,0.844
