sid,year,date,type,stimulus,response,rt1,rt2
81,2012,2012-03-21.1451,train,3,3,3.530,4.933
81,2012,2012-03-21.1451,train,7,7,1.125,2.152
81,2012,2012-03-21.1451,train,22,22,0.953,2.200
81,2012,2012-03-21.1451,train,164,164,1.390,4.133
81,2012,2012-03-21.1451,train,50,50,1.463,2.867
81,2012,2012-03-21.1451,test,90,30,6.932,8.064
81,2012,2012-03-21.1451,test,30,10,3.956,5.398
81,2012,2012-03-21.1451,test,3,3,2.272,2.868
81,2012,2012-03-21.1451,test,7,4,2.916,4.100
81,2012,2012-03-21.1451,test,15,9,10.370,11.567
81,2012,2012-03-21.1451,test,20,30,3.011,5.216
81,2012,2012-03-21.1451,test,90,80,3.733,5.566
81,2012,2012-03-21.1451,test,25,89,4.431,6.083
81,2012,2012-03-21.1451,test,15,20,8.127,9.750
81,2012,2012-03-21.1451,test,8,30,0.161,1.816
81,2012,2012-03-21.1451,test,15,90,1.593,2.750
81,2012,2012-03-21.1451,test,3,3,1.574,2.000
81,2012,2012-03-21.1451,test,15,5,1.518,2.433
81,2012,2012-03-21.1451,test,4,1,2.039,2.817
81,2012,2012-03-21.1451,test,50,10,5.239,7.050
81,2012,2012-03-21.1451,test,40,60,2.573,4.184
81,2012,2012-03-21.1451,test,40,18,8.704,10.033
81,2012,2012-03-21.1451,test,90,33,8.590,10.066
81,2012,2012-03-21.1451,test,30,30,2.060,2.967
81,2012,2012-03-21.1451,test,90,100,2.558,3.583
81,2012,2012-03-21.1451,test,90,123,3.195,7.516
81,2012,2012-03-21.1451,test,3,1,2.392,2.966
81,2012,2012-03-21.1451,test,15,1,5.460,7.617
81,2012,2012-03-21.1451,test,15,10,1.228,2.233
81,2012,2012-03-21.1451,test,4,4,2.692,4.133
81,2012,2012-03-21.1451,test,8,9,3.375,4.616
81,2012,2012-03-21.1451,test,40,50,4.209,6.984
81,2012,2012-03-21.1451,test,120,960,1.764,4.250
81,2012,2012-03-21.1451,test,60,30,3.653,5.866
81,2012,2012-03-21.1451,test,3,3,0.860,1.933
81,2012,2012-03-21.1451,test,30,2,2.047,5.050
81,2012,2012-03-21.1451,test,5,4,2.398,2.967
81,2012,2012-03-21.1451,test,30,10,3.225,4.417
81,2012,2012-03-21.1451,test,60,21,5.150,6.983
81,2012,2012-03-21.1451,test,25,23,1.423,2.482
81,2012,2012-03-21.1451,test,60,22,0.961,1.750
81,2012,2012-03-21.1451,test,4,4,1.652,2.200
81,2012,2012-03-21.1451,test,40,60,2.051,3.266
81,2012,2012-03-21.1451,test,8,55,5.865,8.150
81,2012,2012-03-21.1451,test,3,20,3.276,4.334
81,2012,2012-03-21.1451,test,50,50,3.458,9.167
81,2012,2012-03-21.1451,test,60,60,1.485,2.450
81,2012,2012-03-21.1451,test,15,11,5.211,9.483
81,2012,2012-03-21.1451,test,15,10,2.321,3.183
81,2012,2012-03-21.1451,test,12,13,0.635,1.650
81,2012,2012-03-21.1451,test,30,0,0.428,0.450
81,2012,2012-03-21.1451,test,15,14,1.609,2.833
81,2012,2012-03-21.1451,test,60,41,0.624,1.500
81,2012,2012-03-21.1451,test,90,41,0.378,1.267
81,2012,2012-03-21.1451,test,20,0,0.050,0.066
81,2012,2012-03-21.1451,test,3,3,0.969,1.417
81,2012,2012-03-21.1451,test,7,55,3.944,6.950
81,2012,2012-03-21.1451,test,8,258111,0.869,19.200
81,2012,2012-03-21.1451,test,8,0,2.404,2.433
81,2012,2012-03-21.1451,test,75,0,6.192,6.216
81,2012,2012-03-21.1451,test,120,0,7.474,7.500
81,2012,2012-03-21.1451,test,30,0,4.969,4.983
81,2012,2012-03-21.1451,test,20,0,2.959,2.983
81,2012,2012-03-21.1451,test,30,0,2.443,2.466
81,2012,2012-03-21.1451,test,15,0,0.137,0.167
81,2012,2012-03-21.1451,test,3,0,0.619,0.633
81,2012,2012-03-21.1451,test,30,0,0.730,0.750
81,2012,2012-03-21.1451,test,12,0,3.469,3.484
81,2012,2012-03-21.1451,test,5,0,0.067,0.083
81,2012,2012-03-21.1451,test,90,0,0.239,0.267
81,2012,2012-03-21.1451,test,15,67,4.075,6.849
81,2012,2012-03-21.1451,test,90,78,0.450,1.817
81,2012,2012-03-21.1451,test,50,20,3.282,6.750
81,2012,2012-03-21.1451,test,3,38,3.038,11.949
81,2012,2012-03-21.1451,test,7,9,2.441,6.650
81,2012,2012-03-21.1451,test,30,80,4.321,6.267
81,2012,2012-03-21.1451,test,3,3,4.482,8.850
81,2012,2012-03-21.1451,test,60,100,2.711,8.450
81,2012,2012-03-21.1451,test,12,80,2.094,9.583
81,2012,2012-03-21.1451,test,60,90,4.107,5.517
81,2012,2012-03-21.1451,test,8,10,5.647,11.033
81,2012,2012-03-21.1451,test,60,100,5.862,10.381
81,2012,2012-03-21.1451,test,8,38,2.506,5.467
81,2012,2012-03-21.1451,test,120,56,4.655,5.817
81,2012,2012-03-21.1451,test,8,4,2.527,4.133
81,2012,2012-03-21.1451,test,90,1000,2.339,6.051
81,2012,2012-03-21.1451,test,120,0,2.108,5.166
81,2012,2012-03-21.1451,test,60,20,9.197,15.517
81,2012,2012-03-21.1451,test,90,90,3.530,4.900
81,2012,2012-03-21.1451,test,5,30,6.863,13.617
81,2012,2012-03-21.1451,test,15,4444,3.451,13.133
