sid,year,date,type,stimulus,response,rt1,rt2
1,2012,2012-03-20.1700,train,3,3,13.442,14.410
1,2012,2012-03-20.1700,train,7,7,2.298,8.520
1,2012,2012-03-20.1700,train,22,22,2.349,4.594
1,2012,2012-03-20.1700,train,164,164,2.172,7.083
1,2012,2012-03-20.1700,train,50,50,2.967,5.680
1,2012,2012-03-20.1700,test,4,4,4.296,6.348
1,2012,2012-03-20.1700,test,20,20,2.629,5.797
1,2012,2012-03-20.1700,test,15,10,1.953,3.809
1,2012,2012-03-20.1700,test,8,7,5.088,6.348
1,2012,2012-03-20.1700,test,60,40,2.788,4.210
1,2012,2012-03-20.1700,test,25,30,2.219,3.709
1,2012,2012-03-20.1700,test,3,3,1.966,3.809
1,2012,2012-03-20.1700,test,7,6,4.276,5.262
1,2012,2012-03-20.1700,test,5,5,2.310,3.241
1,2012,2012-03-20.1700,test,4,4,1.894,3.174
1,2012,2012-03-20.1700,test,7,7,3.765,4.577
1,2012,2012-03-20.1700,test,5,5,3.291,4.310
1,2012,2012-03-20.1700,test,30,40,2.162,3.625
1,2012,2012-03-20.1700,test,15,9,5.154,6.047
1,2012,2012-03-20.1700,test,90,100,3.027,5.730
1,2012,2012-03-20.1700,test,60,50,3.634,5.847
1,2012,2012-03-20.1700,test,75,50,3.749,6.749
1,2012,2012-03-20.1700,test,3,3,1.899,2.940
1,2012,2012-03-20.1700,test,25,10,2.121,3.792
1,2012,2012-03-20.1700,test,50,40,1.368,24.223
1,2012,2012-03-20.1700,test,30,9,6.604,7.985
1,2012,2012-03-20.1700,test,50,50,1.675,3.074
1,2012,2012-03-20.1700,test,60,19,2.851,6.649
1,2012,2012-03-20.1700,test,15,11,4.961,6.499
1,2012,2012-03-20.1700,test,15,11,6.440,7.819
1,2012,2012-03-20.1700,test,50,50,1.502,4.009
1,2012,2012-03-20.1700,test,120,100,1.133,3.943
1,2012,2012-03-20.1700,test,50,50,3.467,5.363
1,2012,2012-03-20.1700,test,30,9,5.585,6.264
1,2012,2012-03-20.1700,test,8,8,6.128,7.417
1,2012,2012-03-20.1700,test,3,3,1.647,2.974
1,2012,2012-03-20.1700,test,15,11,4.920,6.014
1,2012,2012-03-20.1700,test,30,20,4.179,7.401
1,2012,2012-03-20.1700,test,3,3,1.138,2.857
1,2012,2012-03-20.1700,test,30,20,1.490,2.606
1,2012,2012-03-20.1700,test,12,11,6.654,7.668
1,2012,2012-03-20.1700,test,15,10,6.233,8.369
1,2012,2012-03-20.1700,test,7,7,2.805,3.842
1,2012,2012-03-20.1700,test,8,7,4.297,5.446
1,2012,2012-03-20.1700,test,90,30,2.203,4.494
1,2012,2012-03-20.1700,test,40,20,1.758,3.258
1,2012,2012-03-20.1700,test,60,59,4.514,7.818
1,2012,2012-03-20.1700,test,30,20,4.454,6.582
1,2012,2012-03-20.1700,test,60,50,1.406,3.107
1,2012,2012-03-20.1700,test,8,7,4.528,5.546
1,2012,2012-03-20.1700,test,5,5,2.454,3.625
1,2012,2012-03-20.1700,test,90,50,1.427,3.475
1,2012,2012-03-20.1700,test,25,20,2.296,4.060
1,2012,2012-03-20.1700,test,8,7,3.497,4.377
1,2012,2012-03-20.1700,test,25,30,2.847,7.150
1,2012,2012-03-20.1700,test,15,12,5.621,6.983
1,2012,2012-03-20.1700,test,60,40,2.382,4.110
1,2012,2012-03-20.1700,test,120,50,1.639,3.842
1,2012,2012-03-20.1700,test,12,9,4.495,5.279
1,2012,2012-03-20.1700,test,30,20,1.888,3.491
1,2012,2012-03-20.1700,test,4,4,2.092,3.057
1,2012,2012-03-20.1700,test,90,50,0.985,2.539
1,2012,2012-03-20.1700,test,90,50,1.014,3.291
1,2012,2012-03-20.1700,test,60,30,1.466,3.775
1,2012,2012-03-20.1700,test,90,50,1.100,2.506
1,2012,2012-03-20.1700,test,50,20,1.961,4.176
1,2012,2012-03-20.1700,test,90,30,2.023,4.293
1,2012,2012-03-20.1700,test,5,5,2.219,3.074
1,2012,2012-03-20.1700,test,50,20,1.254,2.890
1,2012,2012-03-20.1700,test,30,20,1.997,3.909
1,2012,2012-03-20.1700,test,75,50,0.687,2.456
1,2012,2012-03-20.1700,test,30,20,2.329,3.642
1,2012,2012-03-20.1700,test,30,10,2.703,4.394
1,2012,2012-03-20.1700,test,60,20,1.008,3.792
1,2012,2012-03-20.1700,test,30,20,1.547,2.974
1,2012,2012-03-20.1700,test,25,10,1.511,2.940
1,2012,2012-03-20.1700,test,90,50,0.824,1.938
1,2012,2012-03-20.1700,test,15,10,1.135,3.057
1,2012,2012-03-20.1700,test,90,40,0.902,3.525
1,2012,2012-03-20.1700,test,25,10,1.578,2.973
1,2012,2012-03-20.1700,test,120,50,1.175,2.723
1,2012,2012-03-20.1700,test,4,4,1.701,3.057
1,2012,2012-03-20.1700,test,3,3,1.468,2.506
1,2012,2012-03-20.1700,test,50,20,1.535,3.224
1,2012,2012-03-20.1700,test,30,30,1.679,3.876
1,2012,2012-03-20.1700,test,30,20,1.556,5.713
1,2012,2012-03-20.1700,test,15,12,5.015,6.131
1,2012,2012-03-20.1700,test,30,50,3.211,5.128
1,2012,2012-03-20.1700,test,90,50,1.058,2.840
1,2012,2012-03-20.1700,test,15,20,2.027,4.778
1,2012,2012-03-20.1700,test,8,8,4.777,5.596
1,2012,2012-03-20.1700,test,4,2,1.143,4.210
1,2012,2012-03-20.1700,test,3,3,1.100,2.456
1,2012,2012-03-20.1700,test,60,50,1.708,3.157
1,2012,2012-03-20.1700,test,7,7,2.991,3.742
1,2012,2012-03-20.1700,test,15,3,8.220,33.712
1,2012,2012-03-20.1700,test,90,50,5.093,6.582
