sid,year,date,type,stimulus,response,rt1,rt2
115,2012,2012-03-21.1636,test,75,80,1.493,2.168
115,2012,2012-03-21.1636,test,90,60,1.165,1.832
115,2012,2012-03-21.1636,test,12,9,0.772,6.568
115,2012,2012-03-21.1636,test,60,50,1.006,1.634
115,2012,2012-03-21.1636,test,4,4,1.653,1.984
115,2012,2012-03-21.1636,test,15,9,1.607,5.420
115,2012,2012-03-21.1636,test,50,12,1.885,3.617
115,2012,2012-03-21.1636,test,30,13,1.180,2.451
115,2012,2012-03-21.1636,test,3,2,1.131,1.434
115,2012,2012-03-21.1636,test,90,60,1.503,2.218
115,2012,2012-03-21.1636,test,25,50,0.991,1.682
115,2012,2012-03-21.1636,test,90,30,2.204,12.257
115,2012,2012-03-21.1636,test,40,50,0.947,1.951
115,2012,2012-03-21.1636,test,75,56,0.845,1.534
115,2012,2012-03-21.1636,test,90,59,1.286,2.418
115,2012,2012-03-21.1636,test,4,5,1.550,1.851
115,2012,2012-03-21.1636,test,20,9,1.901,2.283
115,2012,2012-03-21.1636,test,3,3,0.770,1.051
115,2012,2012-03-21.1636,test,7,7,2.521,2.885
115,2012,2012-03-21.1636,test,20,78,1.384,1.968
115,2012,2012-03-21.1636,test,4,4,2.104,4.136
115,2012,2012-03-21.1636,test,8,123,1.099,2.418
115,2012,2012-03-21.1636,test,3,53,1.642,2.349
115,2012,2012-03-21.1636,test,120,53,0.685,1.267
115,2012,2012-03-21.1636,test,60,600,0.985,4.152
115,2012,2012-03-21.1636,test,30,18,1.816,12.273
115,2012,2012-03-21.1636,test,7,5,1.401,1.801
115,2012,2012-03-21.1636,test,3,3,1.122,1.417
115,2012,2012-03-21.1636,test,30,10,1.618,2.718
115,2012,2012-03-21.1636,test,50,7,2.158,2.535
115,2012,2012-03-21.1636,test,4,4,1.585,1.968
115,2012,2012-03-21.1636,test,7,6,1.251,1.600
115,2012,2012-03-21.1636,test,20,10,1.732,6.320
115,2012,2012-03-21.1636,test,60,23,2.215,2.818
115,2012,2012-03-21.1636,test,30,20,1.716,2.685
115,2012,2012-03-21.1636,test,120,30,1.478,2.618
115,2012,2012-03-21.1636,test,60,31,1.494,2.802
115,2012,2012-03-21.1636,test,8,6,1.590,2.335
115,2012,2012-03-21.1636,test,60,12,1.952,2.552
115,2012,2012-03-21.1636,test,20,62,2.602,4.085
115,2012,2012-03-21.1636,test,8,3,0.886,1.501
115,2012,2012-03-21.1636,test,30,0,0.667,1.034
115,2012,2012-03-21.1636,test,15,1,1.155,1.504
115,2012,2012-03-21.1636,test,30,12,1.865,2.451
115,2012,2012-03-21.1636,test,30,23,2.688,4.203
115,2012,2012-03-21.1636,test,75,56,2.411,6.553
115,2012,2012-03-21.1636,test,3,25,1.443,2.099
115,2012,2012-03-21.1636,test,3,3,0.776,1.017
115,2012,2012-03-21.1636,test,8,8,1.104,6.001
115,2012,2012-03-21.1636,test,15,6,0.687,1.017
115,2012,2012-03-21.1636,test,120,5,0.524,0.917
115,2012,2012-03-21.1636,test,15,2,1.345,1.951
115,2012,2012-03-21.1636,test,90,23,2.170,2.766
115,2012,2012-03-21.1636,test,4,4,1.574,4.121
115,2012,2012-03-21.1636,test,15,45,1.023,2.616
115,2012,2012-03-21.1636,test,30,10,0.929,3.304
115,2012,2012-03-21.1636,test,8,5,1.083,1.434
115,2012,2012-03-21.1636,test,60,4,2.645,4.019
115,2012,2012-03-21.1636,test,90,50,0.953,1.968
115,2012,2012-03-21.1636,test,60,12,2.242,3.133
115,2012,2012-03-21.1636,test,15,12,0.933,2.118
115,2012,2012-03-21.1636,test,20,5,1.033,1.616
115,2012,2012-03-21.1636,test,30,63,0.859,2.918
115,2012,2012-03-21.1636,test,75,63,0.791,1.351
115,2012,2012-03-21.1636,test,75,25,1.354,3.151
115,2012,2012-03-21.1636,test,25,8,2.348,2.885
115,2012,2012-03-21.1636,test,120,0,0.387,0.398
115,2012,2012-03-21.1636,test,30,52,1.971,2.835
115,2012,2012-03-21.1636,test,8,0,0.403,0.417
115,2012,2012-03-21.1636,test,60,52,2.099,2.918
115,2012,2012-03-21.1636,test,8,0,0.519,0.533
115,2012,2012-03-21.1636,test,60,58,1.819,6.537
115,2012,2012-03-21.1636,test,60,56,2.942,3.550
115,2012,2012-03-21.1636,test,40,0,0.161,0.184
115,2012,2012-03-21.1636,test,25,0,0.724,0.750
115,2012,2012-03-21.1636,test,5,4,2.143,2.786
115,2012,2012-03-21.1636,test,8,6,1.744,2.269
115,2012,2012-03-21.1636,test,8,9,1.294,2.068
115,2012,2012-03-21.1636,test,30,0,0.620,0.632
115,2012,2012-03-21.1636,test,8,8,1.596,2.201
115,2012,2012-03-21.1636,test,90,9,1.295,2.401
115,2012,2012-03-21.1636,test,30,0,0.191,0.215
115,2012,2012-03-21.1636,test,90,0,0.818,0.832
115,2012,2012-03-21.1636,test,30,45,1.898,2.568
115,2012,2012-03-21.1636,test,60,0,0.265,0.284
115,2012,2012-03-21.1636,test,3,0,0.983,1.000
115,2012,2012-03-21.1636,test,15,52,1.119,1.818
115,2012,2012-03-21.1636,test,50,0,0.168,0.181
115,2012,2012-03-21.1636,test,60,0,1.322,1.351
115,2012,2012-03-21.1636,test,90,52,0.771,1.301
115,2012,2012-03-21.1636,test,90,3,2.455,2.800
115,2012,2012-03-21.1636,test,20,52,0.848,1.584
115,2012,2012-03-21.1636,test,50,63,1.022,2.835
115,2012,2012-03-21.1636,test,4,4,1.285,2.049
115,2012,2012-03-21.1636,test,3,3,0.676,0.950
115,2012,2012-03-21.1636,test,20,52,0.919,1.482
115,2012,2012-03-21.1636,test,60,60,1.213,2.266
115,2012,2012-03-21.1636,test,15,9,1.219,1.816
115,2012,2012-03-21.1636,test,60,53,0.915,2.234
115,2012,2012-03-21.1636,test,15,50,0.578,1.251
115,2012,2012-03-21.1636,test,5,0,0.433,0.448
115,2012,2012-03-21.1636,test,60,52,0.720,1.267
115,2012,2012-03-21.1636,test,5,4,2.294,2.833
115,2012,2012-03-21.1636,test,3,3,0.805,1.117
