sid,year,date,type,stimulus,response,rt1,rt2
181,2012,2012-03-22.1349,train,3,3,7.754,9.047
181,2012,2012-03-22.1349,train,7,7,2.407,3.642
181,2012,2012-03-22.1349,train,22,22,2.350,4.345
181,2012,2012-03-22.1349,train,164,164,2.993,6.817
181,2012,2012-03-22.1349,train,50,50,1.746,4.495
181,2012,2012-03-22.1349,test,50,10,5.567,13.867
181,2012,2012-03-22.1349,test,8,5,3.692,5.564
181,2012,2012-03-22.1349,test,90,20,2.750,6.082
181,2012,2012-03-22.1349,test,40,30,4.700,7.435
181,2012,2012-03-22.1349,test,60,50,3.857,5.263
181,2012,2012-03-22.1349,test,8,10,2.152,4.177
181,2012,2012-03-22.1349,test,25,50,1.784,3.425
181,2012,2012-03-22.1349,test,90,10,2.943,4.027
181,2012,2012-03-22.1349,test,20,10,1.363,8.555
181,2012,2012-03-22.1349,test,15,7,2.536,8.906
181,2012,2012-03-22.1349,test,8,7,7.310,8.571
181,2012,2012-03-22.1349,test,30,50,2.098,3.659
181,2012,2012-03-22.1349,test,90,100,3.498,5.898
181,2012,2012-03-22.1349,test,90,200,2.438,4.712
181,2012,2012-03-22.1349,test,15,10,2.222,4.411
181,2012,2012-03-22.1349,test,15,6,1.595,2.490
181,2012,2012-03-22.1349,test,12,11,4.131,9.340
181,2012,2012-03-22.1349,test,60,23,3.060,4.578
181,2012,2012-03-22.1349,test,30,80,2.097,5.196
181,2012,2012-03-22.1349,test,4,4,3.756,4.912
181,2012,2012-03-22.1349,test,5,5,1.940,2.824
181,2012,2012-03-22.1349,test,15,10,1.739,2.824
181,2012,2012-03-22.1349,test,15,10,1.115,2.039
181,2012,2012-03-22.1349,test,8,9,14.596,18.045
181,2012,2012-03-22.1349,test,120,100,1.765,3.960
181,2012,2012-03-22.1349,test,15,10,1.941,2.874
181,2012,2012-03-22.1349,test,3,3,3.995,4.545
181,2012,2012-03-22.1349,test,30,5,3.362,4.244
181,2012,2012-03-22.1349,test,30,10,3.117,4.628
181,2012,2012-03-22.1349,test,8,7,4.952,6.566
181,2012,2012-03-22.1349,test,120,10,1.716,3.475
181,2012,2012-03-22.1349,test,3,3,2.088,4.996
181,2012,2012-03-22.1349,test,3,3,0.980,1.988
181,2012,2012-03-22.1349,test,90,2,2.024,14.236
181,2012,2012-03-22.1349,test,50,10,1.264,2.907
181,2012,2012-03-22.1349,test,90,10,0.959,1.821
181,2012,2012-03-22.1349,test,60,52,1.432,2.389
181,2012,2012-03-22.1349,test,30,10,1.514,3.141
181,2012,2012-03-22.1349,test,30,20,1.349,14.018
181,2012,2012-03-22.1349,test,4,4,2.674,3.893
181,2012,2012-03-22.1349,test,90,25,1.924,3.576
181,2012,2012-03-22.1349,test,30,15,3.004,4.645
181,2012,2012-03-22.1349,test,8,8,5.486,6.433
181,2012,2012-03-22.1349,test,40,10,1.357,2.089
181,2012,2012-03-22.1349,test,15,5,1.300,5.547
181,2012,2012-03-22.1349,test,50,10,0.924,1.738
181,2012,2012-03-22.1349,test,3,33,1.186,6.349
181,2012,2012-03-22.1349,test,30,28,1.295,4.378
181,2012,2012-03-22.1349,test,90,1000,2.364,3.960
181,2012,2012-03-22.1349,test,3,3,1.196,2.005
181,2012,2012-03-22.1349,test,15,5,2.902,7.218
181,2012,2012-03-22.1349,test,60,2,0.771,1.771
181,2012,2012-03-22.1349,test,8,7,7.015,13.684
181,2012,2012-03-22.1349,test,15,10,1.091,2.055
181,2012,2012-03-22.1349,test,90,1,1.272,3.576
181,2012,2012-03-22.1349,test,8,8,10.792,11.679
181,2012,2012-03-22.1349,test,15,42,1.409,2.657
181,2012,2012-03-22.1349,test,8,8,7.479,10.276
181,2012,2012-03-22.1349,test,15,10,2.595,3.692
181,2012,2012-03-22.1349,test,12,15,1.550,5.731
181,2012,2012-03-22.1349,test,30,200,0.787,2.506
181,2012,2012-03-22.1349,test,5,5,3.016,4.027
181,2012,2012-03-22.1349,test,12,102,6.052,7.435
181,2012,2012-03-22.1349,test,90,200,0.850,2.122
181,2012,2012-03-22.1349,test,4,4,5.351,6.800
181,2012,2012-03-22.1349,test,7,0,5.678,10.760
181,2012,2012-03-22.1349,test,30,0,0.798,1.187
181,2012,2012-03-22.1349,test,5,5,2.531,3.124
181,2012,2012-03-22.1349,test,20,10,1.130,1.788
181,2012,2012-03-22.1349,test,25,20,0.903,1.704
181,2012,2012-03-22.1349,test,60,0,0.545,1.120
181,2012,2012-03-22.1349,test,120,1000000,1.601,3.943
181,2012,2012-03-22.1349,test,120,10,1.393,4.444
181,2012,2012-03-22.1349,test,15,6,2.308,3.459
181,2012,2012-03-22.1349,test,60,10,1.577,3.826
181,2012,2012-03-22.1349,test,40,6,11.358,11.896
181,2012,2012-03-22.1349,test,25,1000,0.796,2.740
181,2012,2012-03-22.1349,test,90,5,0.600,1.687
181,2012,2012-03-22.1349,test,8,0,0.880,2.373
181,2012,2012-03-22.1349,test,8,7,5.339,6.449
181,2012,2012-03-22.1349,test,30,21,2.633,3.225
181,2012,2012-03-22.1349,test,60,1000000,0.835,2.740
181,2012,2012-03-22.1349,test,8,8,4.903,5.781
181,2012,2012-03-22.1349,test,15,10,2.473,3.525
181,2012,2012-03-22.1349,test,30,120,0.940,2.139
181,2012,2012-03-22.1349,test,90,20,1.468,2.122
