sid,year,date,type,stimulus,response,rt1,rt2
193,2012,2012-03-22.1419,train,3,3,3.617,4.957
193,2012,2012-03-22.1419,train,7,7,2.766,4.187
193,2012,2012-03-22.1419,train,22,22,2.481,3.799
193,2012,2012-03-22.1419,train,164,164,1.753,6.028
193,2012,2012-03-22.1419,train,50,50,1.589,8.594
193,2012,2012-03-22.1419,test,8,5,3.474,4.659
193,2012,2012-03-22.1419,test,90,21,3.531,4.677
193,2012,2012-03-22.1419,test,15,63,3.831,7.446
193,2012,2012-03-22.1419,test,5,5,2.161,2.921
193,2012,2012-03-22.1419,test,8,8,4.123,5.234
193,2012,2012-03-22.1419,test,30,23,6.409,7.294
193,2012,2012-03-22.1419,test,25,12,6.966,7.902
193,2012,2012-03-22.1419,test,4,89,2.585,4.829
193,2012,2012-03-22.1419,test,5,4,4.326,5.319
193,2012,2012-03-22.1419,test,8,5,3.328,3.901
193,2012,2012-03-22.1419,test,50,19,3.221,5.049
193,2012,2012-03-22.1419,test,60,21,1.860,2.752
193,2012,2012-03-22.1419,test,8,7,6.072,6.771
193,2012,2012-03-22.1419,test,15,12,3.284,4.103
193,2012,2012-03-22.1419,test,12,10,7.439,8.679
193,2012,2012-03-22.1419,test,60,89,2.425,3.292
193,2012,2012-03-22.1419,test,60,15,2.459,3.732
193,2012,2012-03-22.1419,test,90,28,5.625,7.091
193,2012,2012-03-22.1419,test,60,12,5.285,6.855
193,2012,2012-03-22.1419,test,3,3,2.024,2.533
193,2012,2012-03-22.1419,test,30,9,2.390,2.988
193,2012,2012-03-22.1419,test,8,6,2.138,2.583
193,2012,2012-03-22.1419,test,50,25,3.092,4.593
193,2012,2012-03-22.1419,test,60,21,1.366,1.908
193,2012,2012-03-22.1419,test,120,23,1.743,2.668
193,2012,2012-03-22.1419,test,8,5,1.558,2.144
193,2012,2012-03-22.1419,test,40,58,3.965,4.998
193,2012,2012-03-22.1419,test,90,25,2.337,3.174
193,2012,2012-03-22.1419,test,8,7,1.749,2.330
193,2012,2012-03-22.1419,test,30,12,1.986,3.107
193,2012,2012-03-22.1419,test,3,3,2.328,2.989
193,2012,2012-03-22.1419,test,12,11,6.429,9.438
193,2012,2012-03-22.1419,test,8,10,8.623,9.320
193,2012,2012-03-22.1419,test,15,65,2.048,2.921
193,2012,2012-03-22.1419,test,12,15,3.169,5.504
193,2012,2012-03-22.1419,test,15,25,2.649,5.167
193,2012,2012-03-22.1419,test,30,12,1.685,2.803
193,2012,2012-03-22.1419,test,3,3,1.174,1.418
193,2012,2012-03-22.1419,test,25,12,2.165,3.597
193,2012,2012-03-22.1419,test,120,29,1.567,3.934
193,2012,2012-03-22.1419,test,25,23,1.426,2.516
193,2012,2012-03-22.1419,test,90,86,2.442,4.086
193,2012,2012-03-22.1419,test,30,15,1.479,3.157
193,2012,2012-03-22.1419,test,120,45,2.982,4.019
193,2012,2012-03-22.1419,test,30,15,2.996,5.589
193,2012,2012-03-22.1419,test,8,12,2.491,3.377
193,2012,2012-03-22.1419,test,90,15,2.329,3.546
193,2012,2012-03-22.1419,test,12,23,2.024,2.921
193,2012,2012-03-22.1419,test,8,56,1.553,3.208
193,2012,2012-03-22.1419,test,120,156,3.286,5.251
193,2012,2012-03-22.1419,test,3,3,0.924,1.402
193,2012,2012-03-22.1419,test,15,23,1.813,2.803
193,2012,2012-03-22.1419,test,30,56,1.485,2.972
193,2012,2012-03-22.1419,test,8,16,2.385,5.217
193,2012,2012-03-22.1419,test,60,52,2.585,3.816
193,2012,2012-03-22.1419,test,50,12,1.548,3.546
193,2012,2012-03-22.1419,test,15,26,2.332,4.221
193,2012,2012-03-22.1419,test,30,23,2.026,2.870
193,2012,2012-03-22.1419,test,3,3,0.997,1.351
193,2012,2012-03-22.1419,test,7,6,1.920,3.343
193,2012,2012-03-22.1419,test,60,26,1.391,2.381
193,2012,2012-03-22.1419,test,3,3,1.052,1.351
193,2012,2012-03-22.1419,test,5,5,1.416,1.891
193,2012,2012-03-22.1419,test,15,9,2.527,3.191
193,2012,2012-03-22.1419,test,15,8,2.770,3.360
193,2012,2012-03-22.1419,test,75,19,1.215,4.728
193,2012,2012-03-22.1419,test,25,32,1.450,2.246
193,2012,2012-03-22.1419,test,75,43,1.405,3.107
193,2012,2012-03-22.1419,test,3,3,0.854,1.199
193,2012,2012-03-22.1419,test,60,15,1.234,3.039
193,2012,2012-03-22.1419,test,20,19,3.069,3.884
193,2012,2012-03-22.1419,test,3,3,0.812,1.081
193,2012,2012-03-22.1419,test,3,3,1.013,1.267
193,2012,2012-03-22.1419,test,15,18,1.854,3.225
193,2012,2012-03-22.1419,test,90,102,0.974,2.634
193,2012,2012-03-22.1419,test,120,154,2.261,6.078
193,2012,2012-03-22.1419,test,8,7,4.905,7.024
193,2012,2012-03-22.1419,test,15,12,3.043,4.846
193,2012,2012-03-22.1419,test,30,26,1.991,6.855
193,2012,2012-03-22.1419,test,8,59,1.859,2.887
193,2012,2012-03-22.1419,test,60,26,1.253,3.191
193,2012,2012-03-22.1419,test,15,52,2.769,4.576
193,2012,2012-03-22.1419,test,75,42,1.318,2.398
193,2012,2012-03-22.1419,test,30,23,1.770,3.799
193,2012,2012-03-22.1419,test,40,53,1.549,2.532
193,2012,2012-03-22.1419,test,75,56,2.010,3.732
193,2012,2012-03-22.1419,test,8,23,2.016,4.137
193,2012,2012-03-22.1419,test,30,23,1.594,2.718
193,2012,2012-03-22.1419,test,8,7,1.605,2.246
193,2012,2012-03-22.1419,test,15,23,4.018,4.829
193,2012,2012-03-22.1419,test,90,56,1.230,2.313
193,2012,2012-03-22.1419,test,40,23,2.707,4.086
193,2012,2012-03-22.1419,test,12,12,4.528,5.910
193,2012,2012-03-22.1419,test,60,23,4.052,6.213
193,2012,2012-03-22.1419,test,40,11,2.808,3.748
193,2012,2012-03-22.1419,test,5,25,2.462,6.028
193,2012,2012-03-22.1419,test,25,12,2.909,4.542
