sid,year,date,type,stimulus,response,rt1,rt2
43,2012,2012-03-21.1339,train,3,3,1.346,2.108
43,2012,2012-03-21.1339,train,7,7,2.189,3.302
43,2012,2012-03-21.1339,train,22,22,1.108,2.886
43,2012,2012-03-21.1339,train,164,164,1.300,6.935
43,2012,2012-03-21.1339,train,50,50,3.131,4.703
43,2012,2012-03-21.1339,test,40,50000000,2.923,12.339
43,2012,2012-03-21.1339,test,90,100,2.971,4.502
43,2012,2012-03-21.1339,test,3,3,1.223,2.133
43,2012,2012-03-21.1339,test,30,20,5.258,6.570
43,2012,2012-03-21.1339,test,90,150,4.989,8.155
43,2012,2012-03-21.1339,test,20,15,5.108,22.127
43,2012,2012-03-21.1339,test,12,8,5.110,7.069
43,2012,2012-03-21.1339,test,25,100000000000000,3.369,16.676
43,2012,2012-03-21.1339,test,90,100,2.056,3.652
43,2012,2012-03-21.1339,test,90,200,1.607,2.885
43,2012,2012-03-21.1339,test,30,20,2.228,3.333
43,2012,2012-03-21.1339,test,90,50,4.298,5.603
43,2012,2012-03-21.1339,test,50,15,5.504,6.518
43,2012,2012-03-21.1339,test,20,10,4.185,7.436
43,2012,2012-03-21.1339,test,15,10,3.797,4.934
43,2012,2012-03-21.1339,test,5,5,2.207,2.568
43,2012,2012-03-21.1339,test,4,4,1.513,1.784
43,2012,2012-03-21.1339,test,30,15,3.263,3.685
43,2012,2012-03-21.1339,test,5,5,2.723,3.834
43,2012,2012-03-21.1339,test,8,8,4.138,4.802
43,2012,2012-03-21.1339,test,4,4,2.761,2.936
43,2012,2012-03-21.1339,test,4,4,1.364,1.516
43,2012,2012-03-21.1339,test,3,3,3.160,3.319
43,2012,2012-03-21.1339,test,8,7,4.044,4.236
43,2012,2012-03-21.1339,test,90,50,5.476,5.937
43,2012,2012-03-21.1339,test,120,200,1.266,1.868
43,2012,2012-03-21.1339,test,12,14,5.487,5.835
43,2012,2012-03-21.1339,test,8,8,3.709,3.902
43,2012,2012-03-21.1339,test,30,20,3.040,3.385
43,2012,2012-03-21.1339,test,60,10,1.953,2.470
43,2012,2012-03-21.1339,test,30,20,3.269,3.635
43,2012,2012-03-21.1339,test,60,50,3.367,4.634
43,2012,2012-03-21.1339,test,15,15,4.965,5.369
43,2012,2012-03-21.1339,test,15,13,7.677,8.886
43,2012,2012-03-21.1339,test,15,15,4.736,5.105
43,2012,2012-03-21.1339,test,15,10,3.481,3.835
43,2012,2012-03-21.1339,test,60,30,5.470,6.835
43,2012,2012-03-21.1339,test,30,20,7.979,9.238
43,2012,2012-03-21.1339,test,75,20,2.400,12.155
43,2012,2012-03-21.1339,test,120,20,1.388,1.951
43,2012,2012-03-21.1339,test,90,200,1.654,2.199
43,2012,2012-03-21.1339,test,60,20,0.982,1.384
43,2012,2012-03-21.1339,test,3,3,0.991,1.167
43,2012,2012-03-21.1339,test,90,50,1.101,1.484
43,2012,2012-03-21.1339,test,3,0,1.300,1.315
43,2012,2012-03-21.1339,test,60,15,2.617,3.002
43,2012,2012-03-21.1339,test,90,100,1.357,3.485
43,2012,2012-03-21.1339,test,90,20,1.017,1.567
43,2012,2012-03-21.1339,test,60,20,2.330,2.667
43,2012,2012-03-21.1339,test,12,10,2.984,4.269
43,2012,2012-03-21.1339,test,3,3,0.917,1.084
43,2012,2012-03-21.1339,test,8,10,2.355,2.701
43,2012,2012-03-21.1339,test,60,40,2.440,2.916
43,2012,2012-03-21.1339,test,3,3,1.011,1.199
43,2012,2012-03-21.1339,test,3,3,0.916,1.100
43,2012,2012-03-21.1339,test,12,10,1.585,1.950
43,2012,2012-03-21.1339,test,7,7,4.454,4.686
43,2012,2012-03-21.1339,test,15,10,1.448,1.835
43,2012,2012-03-21.1339,test,120,30,2.106,2.518
43,2012,2012-03-21.1339,test,50,20,1.261,1.632
43,2012,2012-03-21.1339,test,15,15,1.988,2.351
43,2012,2012-03-21.1339,test,15,16,4.367,4.751
43,2012,2012-03-21.1339,test,15,15,2.048,2.435
43,2012,2012-03-21.1339,test,60,9,4.271,5.069
43,2012,2012-03-21.1339,test,8,8,3.740,3.968
43,2012,2012-03-21.1339,test,5,5,1.660,1.868
43,2012,2012-03-21.1339,test,60,50,1.229,1.618
43,2012,2012-03-21.1339,test,90,60,2.770,3.986
43,2012,2012-03-21.1339,test,60,30,3.376,3.767
43,2012,2012-03-21.1339,test,120,10,1.193,1.834
43,2012,2012-03-21.1339,test,8,9,4.448,8.271
43,2012,2012-03-21.1339,test,8,9,3.748,3.950
43,2012,2012-03-21.1339,test,30,100,1.397,2.018
43,2012,2012-03-21.1339,test,25,20,1.549,1.984
43,2012,2012-03-21.1339,test,15,15,2.086,2.451
43,2012,2012-03-21.1339,test,8,8,3.205,3.400
43,2012,2012-03-21.1339,test,3,3,1.029,1.201
43,2012,2012-03-21.1339,test,60,100,0.790,2.001
43,2012,2012-03-21.1339,test,75,100,0.795,1.984
43,2012,2012-03-21.1339,test,3,3,0.812,1.018
43,2012,2012-03-21.1339,test,25,15,1.805,2.701
43,2012,2012-03-21.1339,test,60,100,1.769,2.435
43,2012,2012-03-21.1339,test,25,20,1.512,1.918
43,2012,2012-03-21.1339,test,12,10,1.988,2.368
