sid,year,date,type,stimulus,response,rt1,rt2
98,2012,2012-03-21.1606,train,3,3,6.275,8.689
98,2012,2012-03-21.1606,train,7,7,1.732,2.904
98,2012,2012-03-21.1606,train,22,22,0.883,3.141
98,2012,2012-03-21.1606,train,164,164,0.756,8.746
98,2012,2012-03-21.1606,train,50,50,1.794,4.120
98,2012,2012-03-21.1606,test,60,20,4.635,6.449
98,2012,2012-03-21.1606,test,3,3,1.923,2.972
98,2012,2012-03-21.1606,test,120,50,1.890,3.293
98,2012,2012-03-21.1606,test,30,30,2.857,4.204
98,2012,2012-03-21.1606,test,30,10,1.862,2.803
98,2012,2012-03-21.1606,test,8,6,2.766,3.664
98,2012,2012-03-21.1606,test,3,3,1.183,1.689
98,2012,2012-03-21.1606,test,12,5,2.305,2.820
98,2012,2012-03-21.1606,test,15,9,3.184,3.850
98,2012,2012-03-21.1606,test,90,60,6.789,8.105
98,2012,2012-03-21.1606,test,15,30,5.526,6.754
98,2012,2012-03-21.1606,test,20,20,4.183,15.196
98,2012,2012-03-21.1606,test,8,6,2.364,3.428
98,2012,2012-03-21.1606,test,5,5,1.811,2.415
98,2012,2012-03-21.1606,test,60,30,1.598,2.617
98,2012,2012-03-21.1606,test,20,40,2.709,3.934
98,2012,2012-03-21.1606,test,120,60,2.136,3.157
98,2012,2012-03-21.1606,test,50,30,3.300,4.086
98,2012,2012-03-21.1606,test,90,40,2.932,3.833
98,2012,2012-03-21.1606,test,3,3,1.156,1.553
98,2012,2012-03-21.1606,test,3,3,0.941,1.418
98,2012,2012-03-21.1606,test,12,0,0.156,0.169
98,2012,2012-03-21.1606,test,8,6,2.839,3.360
98,2012,2012-03-21.1606,test,60,10,2.176,9.371
98,2012,2012-03-21.1606,test,3,3,1.127,1.587
98,2012,2012-03-21.1606,test,8,7,1.991,2.566
98,2012,2012-03-21.1606,test,30,10,1.613,2.415
98,2012,2012-03-21.1606,test,20,15,4.073,5.741
98,2012,2012-03-21.1606,test,30,20,1.573,2.499
98,2012,2012-03-21.1606,test,4,4,2.630,3.309
98,2012,2012-03-21.1606,test,30,10,4.058,6.855
98,2012,2012-03-21.1606,test,60,30,1.747,2.651
98,2012,2012-03-21.1606,test,4,5,2.819,3.276
98,2012,2012-03-21.1606,test,30,20,1.858,2.701
98,2012,2012-03-21.1606,test,15,6,2.822,3.529
98,2012,2012-03-21.1606,test,7,6,1.656,2.026
98,2012,2012-03-21.1606,test,8,8,1.647,3.107
98,2012,2012-03-21.1606,test,15,5,3.399,3.867
98,2012,2012-03-21.1606,test,40,50,1.734,2.668
98,2012,2012-03-21.1606,test,120,10,2.216,2.921
98,2012,2012-03-21.1606,test,3,3,1.049,1.554
98,2012,2012-03-21.1606,test,3,3,1.250,1.857
98,2012,2012-03-21.1606,test,30,30,1.883,2.972
98,2012,2012-03-21.1606,test,8,9,3.082,3.951
98,2012,2012-03-21.1606,test,8,5,1.949,3.005
98,2012,2012-03-21.1606,test,75,60,1.678,2.719
98,2012,2012-03-21.1606,test,120,50,1.804,2.786
98,2012,2012-03-21.1606,test,5,8,2.796,3.326
98,2012,2012-03-21.1606,test,4,4,2.712,3.292
98,2012,2012-03-21.1606,test,3,3,1.742,2.330
98,2012,2012-03-21.1606,test,7,5,2.063,2.499
98,2012,2012-03-21.1606,test,7,5,2.325,3.411
98,2012,2012-03-21.1606,test,15,7,3.220,4.052
98,2012,2012-03-21.1606,test,60,6,2.244,2.988
98,2012,2012-03-21.1606,test,60,30,2.314,3.478
98,2012,2012-03-21.1606,test,20,50,2.046,3.968
98,2012,2012-03-21.1606,test,15,10,1.384,2.330
98,2012,2012-03-21.1606,test,50,20,2.169,3.107
98,2012,2012-03-21.1606,test,90,30,1.327,2.364
98,2012,2012-03-21.1606,test,12,10,1.326,2.938
98,2012,2012-03-21.1606,test,8,6,1.927,2.550
98,2012,2012-03-21.1606,test,8,6,1.603,2.212
98,2012,2012-03-21.1606,test,8,5,2.218,4.221
98,2012,2012-03-21.1606,test,30,20,1.590,2.617
98,2012,2012-03-21.1606,test,30,40,1.168,2.313
98,2012,2012-03-21.1606,test,30,30,3.816,8.510
98,2012,2012-03-21.1606,test,90,60,2.499,3.647
98,2012,2012-03-21.1606,test,60,70,1.245,3.343
98,2012,2012-03-21.1606,test,60,80,1.061,7.986
98,2012,2012-03-21.1606,test,90,90,1.287,2.668
98,2012,2012-03-21.1606,test,40,10,1.382,3.529
98,2012,2012-03-21.1606,test,120,20,0.832,1.993
98,2012,2012-03-21.1606,test,40,30,0.104,1.587
98,2012,2012-03-21.1606,test,15,40,1.368,2.617
98,2012,2012-03-21.1606,test,90,50,1.107,2.668
98,2012,2012-03-21.1606,test,8,6,2.577,3.056
98,2012,2012-03-21.1606,test,75,60,0.820,1.857
98,2012,2012-03-21.1606,test,90,70,1.300,3.985
98,2012,2012-03-21.1606,test,12,80,1.911,3.732
98,2012,2012-03-21.1606,test,8,5,1.732,2.347
98,2012,2012-03-21.1606,test,4,4,2.363,2.887
98,2012,2012-03-21.1606,test,5,5,1.502,2.009
98,2012,2012-03-21.1606,test,90,90,2.319,3.580
98,2012,2012-03-21.1606,test,3,3,1.054,1.638
98,2012,2012-03-21.1606,test,15,9,2.643,3.259
98,2012,2012-03-21.1606,test,8,5,1.507,2.229
98,2012,2012-03-21.1606,test,50,40,2.183,3.174
98,2012,2012-03-21.1606,test,30,50,1.091,2.026
98,2012,2012-03-21.1606,test,90,60,1.400,2.499
98,2012,2012-03-21.1606,test,3,3,0.830,1.469
98,2012,2012-03-21.1606,test,25,10,1.460,3.630
98,2012,2012-03-21.1606,test,5,5,1.536,2.229
98,2012,2012-03-21.1606,test,3,3,0.821,1.841
98,2012,2012-03-21.1606,test,60,40,2.022,3.107
98,2012,2012-03-21.1606,test,90,60,1.658,3.546
98,2012,2012-03-21.1606,test,60,20,4.186,6.365
98,2012,2012-03-21.1606,test,90,30,1.910,3.360
98,2012,2012-03-21.1606,test,7,10,2.473,3.850
98,2012,2012-03-21.1606,test,4,4,1.602,2.178
98,2012,2012-03-21.1606,test,15,10,1.207,2.549
98,2012,2012-03-21.1606,test,20,40,2.205,4.103
98,2012,2012-03-21.1606,test,15,10,1.208,2.330
98,2012,2012-03-21.1606,test,30,50,1.048,2.364
98,2012,2012-03-21.1606,test,3,3,0.813,1.722
98,2012,2012-03-21.1606,test,90,60,3.538,4.897
98,2012,2012-03-21.1606,test,8,6,1.556,2.431
98,2012,2012-03-21.1606,test,12,10,2.559,3.259
98,2012,2012-03-21.1606,test,8,6,1.885,2.465
98,2012,2012-03-21.1606,test,7,7,2.383,2.904
98,2012,2012-03-21.1606,test,90,100,2.663,7.986
98,2012,2012-03-21.1606,test,60,20,3.816,5.183
98,2012,2012-03-21.1606,test,12,60,2.146,3.462
98,2012,2012-03-21.1606,test,7,6,1.312,1.908
98,2012,2012-03-21.1606,test,30,6,3.270,5.825
98,2012,2012-03-21.1606,test,50,80,1.518,3.326
98,2012,2012-03-21.1606,test,60,90,1.274,2.279
98,2012,2012-03-21.1606,test,30,60,1.451,2.380
98,2012,2012-03-21.1606,test,90,2,2.026,2.583
98,2012,2012-03-21.1606,test,8,1,0.725,1.250
98,2012,2012-03-21.1606,test,90,6,1.831,2.516
98,2012,2012-03-21.1606,test,90,90,1.442,2.820
98,2012,2012-03-21.1606,test,25,10,1.540,2.313
98,2012,2012-03-21.1606,test,90,20,1.414,2.465
