sid,year,date,type,stimulus,response,rt1,rt2
209,2012,2012-03-22.1448,train,3,3,5.727,7.171
209,2012,2012-03-22.1448,train,7,7,3.416,4.658
209,2012,2012-03-22.1448,train,22,22,3.643,6.044
209,2012,2012-03-22.1448,train,164,164,4.317,11.118
209,2012,2012-03-22.1448,train,50,50,2.716,6.494
209,2012,2012-03-22.1448,test,50,20,6.474,8.931
209,2012,2012-03-22.1448,test,15,5,1.858,3.139
209,2012,2012-03-22.1448,test,90,30,5.784,7.646
209,2012,2012-03-22.1448,test,4,4,2.555,3.456
209,2012,2012-03-22.1448,test,50,10,3.925,6.010
209,2012,2012-03-22.1448,test,40,22,5.859,9.349
209,2012,2012-03-22.1448,test,4,4,3.840,4.991
209,2012,2012-03-22.1448,test,8,7,5.562,7.145
209,2012,2012-03-22.1448,test,75,23,2.651,4.057
209,2012,2012-03-22.1448,test,50,203,3.667,8.998
209,2012,2012-03-22.1448,test,15,6,2.374,3.155
209,2012,2012-03-22.1448,test,90,10,3.436,5.759
209,2012,2012-03-22.1448,test,15,9,9.446,13.756
209,2012,2012-03-22.1448,test,15,11,3.251,5.125
209,2012,2012-03-22.1448,test,7,5,1.928,3.088
209,2012,2012-03-22.1448,test,3,3,1.505,2.771
209,2012,2012-03-22.1448,test,3,3,1.567,2.321
209,2012,2012-03-22.1448,test,90,22,1.798,3.322
209,2012,2012-03-22.1448,test,25,11,2.054,4.758
209,2012,2012-03-22.1448,test,15,10,1.897,3.322
209,2012,2012-03-22.1448,test,30,19,2.528,5.342
209,2012,2012-03-22.1448,test,30,26,4.444,6.127
209,2012,2012-03-22.1448,test,12,10,3.287,4.908
209,2012,2012-03-22.1448,test,30,14,2.039,6.661
209,2012,2012-03-22.1448,test,30,18,3.043,6.644
209,2012,2012-03-22.1448,test,8,29,5.040,9.132
209,2012,2012-03-22.1448,test,3,3,1.167,2.020
209,2012,2012-03-22.1448,test,60,31,7.363,13.355
209,2012,2012-03-22.1448,test,90,49,3.347,7.763
209,2012,2012-03-22.1448,test,75,56,3.153,9.082
209,2012,2012-03-22.1448,test,4,4,2.554,3.055
209,2012,2012-03-22.1448,test,8,9,3.027,3.973
209,2012,2012-03-22.1448,test,15,10,2.400,3.740
209,2012,2012-03-22.1448,test,25,19,2.750,7.062
209,2012,2012-03-22.1448,test,20,16,1.978,4.040
209,2012,2012-03-22.1448,test,8,7,4.044,5.342
209,2012,2012-03-22.1448,test,90,52,1.725,3.305
209,2012,2012-03-22.1448,test,50,52,3.236,4.424
209,2012,2012-03-22.1448,test,30,21,1.477,3.673
209,2012,2012-03-22.1448,test,30,30,3.062,7.229
209,2012,2012-03-22.1448,test,3,3,1.811,2.654
209,2012,2012-03-22.1448,test,3,3,1.190,1.736
209,2012,2012-03-22.1448,test,120,41,3.137,5.058
209,2012,2012-03-22.1448,test,25,13,1.943,3.956
209,2012,2012-03-22.1448,test,40,52,5.076,14.975
209,2012,2012-03-22.1448,test,30,12,1.655,3.489
209,2012,2012-03-22.1448,test,8,51,16.455,21.152
209,2012,2012-03-22.1448,test,8,5,1.937,3.756
209,2012,2012-03-22.1448,test,15,11,5.815,7.679
209,2012,2012-03-22.1448,test,90,50,1.640,5.375
209,2012,2012-03-22.1448,test,3,3,1.299,2.137
209,2012,2012-03-22.1448,test,12,9,2.411,3.289
209,2012,2012-03-22.1448,test,30,9,3.467,4.290
209,2012,2012-03-22.1448,test,20,10,2.730,4.491
209,2012,2012-03-22.1448,test,30,20,3.129,5.342
209,2012,2012-03-22.1448,test,90,59,3.452,4.624
209,2012,2012-03-22.1448,test,60,43,2.187,5.092
209,2012,2012-03-22.1448,test,30,20,2.985,4.007
209,2012,2012-03-22.1448,test,30,19,2.529,7.913
209,2012,2012-03-22.1448,test,75,52,2.393,5.710
209,2012,2012-03-22.1448,test,15,8,3.438,4.457
209,2012,2012-03-22.1448,test,3,3,1.182,1.886
209,2012,2012-03-22.1448,test,90,29,1.670,4.992
209,2012,2012-03-22.1448,test,8,6,3.616,4.174
209,2012,2012-03-22.1448,test,3,3,1.004,1.486
209,2012,2012-03-22.1448,test,3,3,0.976,1.386
209,2012,2012-03-22.1448,test,7,5,2.239,2.805
209,2012,2012-03-22.1448,test,30,51,3.308,7.295
209,2012,2012-03-22.1448,test,75,51,1.430,3.205
209,2012,2012-03-22.1448,test,15,49,1.593,15.743
209,2012,2012-03-22.1448,test,30,45,3.604,15.592
209,2012,2012-03-22.1448,test,120,89,2.608,6.861
209,2012,2012-03-22.1448,test,15,11,5.589,8.514
209,2012,2012-03-22.1448,test,60,33,3.785,7.830
209,2012,2012-03-22.1448,test,60,54,4.565,8.130
209,2012,2012-03-22.1448,test,60,40,2.562,7.813
209,2012,2012-03-22.1448,test,60,42,3.476,8.714
209,2012,2012-03-22.1448,test,8,5,2.852,5.860
209,2012,2012-03-22.1448,test,90,50,2.443,4.608
209,2012,2012-03-22.1448,test,30,42,5.173,8.798
209,2012,2012-03-22.1448,test,90,50,1.817,5.092
