sid,year,date,type,stimulus,response,rt1,rt2
73,2012,2012-03-21.1453,train,3,3,0.983,1.587
73,2012,2012-03-21.1453,train,7,7,1.694,2.372
73,2012,2012-03-21.1453,train,22,22,0.551,1.654
73,2012,2012-03-21.1453,train,164,164,2.812,6.148
73,2012,2012-03-21.1453,train,50,50,0.746,1.687
73,2012,2012-03-21.1453,test,30,20,7.555,8.920
73,2012,2012-03-21.1453,test,8,10,2.596,3.592
73,2012,2012-03-21.1453,test,5,5,1.563,2.071
73,2012,2012-03-21.1453,test,90,50,2.064,3.425
73,2012,2012-03-21.1453,test,20,14,4.251,5.279
73,2012,2012-03-21.1453,test,30,18,5.264,9.004
73,2012,2012-03-21.1453,test,60,20,4.664,5.613
73,2012,2012-03-21.1453,test,60,30,2.407,3.725
73,2012,2012-03-21.1453,test,75,20,3.555,6.181
73,2012,2012-03-21.1453,test,75,38,4.606,13.381
73,2012,2012-03-21.1453,test,30,10,1.676,2.990
73,2012,2012-03-21.1453,test,25,7,4.100,4.728
73,2012,2012-03-21.1453,test,60,18,2.623,3.976
73,2012,2012-03-21.1453,test,25,10,2.290,3.892
73,2012,2012-03-21.1453,test,15,7,5.380,6.181
73,2012,2012-03-21.1453,test,12,10,2.519,3.809
73,2012,2012-03-21.1453,test,30,20,2.262,4.009
73,2012,2012-03-21.1453,test,60,38,4.723,6.716
73,2012,2012-03-21.1453,test,30,20,4.635,7.033
73,2012,2012-03-21.1453,test,30,16,2.968,5.029
73,2012,2012-03-21.1453,test,20,9,4.559,6.432
73,2012,2012-03-21.1453,test,40,18,2.542,4.093
73,2012,2012-03-21.1453,test,90,50,1.711,5.196
73,2012,2012-03-21.1453,test,40,18,5.332,12.245
73,2012,2012-03-21.1453,test,50,30,3.920,5.346
73,2012,2012-03-21.1453,test,3,3,1.397,2.239
73,2012,2012-03-21.1453,test,15,10,1.631,2.589
73,2012,2012-03-21.1453,test,75,30,2.002,4.143
73,2012,2012-03-21.1453,test,40,32,3.725,5.529
73,2012,2012-03-21.1453,test,15,14,2.356,4.126
73,2012,2012-03-21.1453,test,60,20,3.238,4.227
73,2012,2012-03-21.1453,test,15,9,2.835,3.792
73,2012,2012-03-21.1453,test,3,3,0.924,1.454
73,2012,2012-03-21.1453,test,60,30,2.030,2.957
73,2012,2012-03-21.1453,test,15,30,2.554,4.160
73,2012,2012-03-21.1453,test,40,81,1.634,2.673
73,2012,2012-03-21.1453,test,3,3,0.909,1.286
73,2012,2012-03-21.1453,test,8,6,1.340,1.737
73,2012,2012-03-21.1453,test,90,15,2.962,4.360
73,2012,2012-03-21.1453,test,8,6,2.274,2.890
73,2012,2012-03-21.1453,test,3,3,1.073,1.487
73,2012,2012-03-21.1453,test,25,10,1.431,2.138
73,2012,2012-03-21.1453,test,30,25,1.005,1.971
73,2012,2012-03-21.1453,test,3,3,0.739,1.053
73,2012,2012-03-21.1453,test,60,52,1.007,1.754
73,2012,2012-03-21.1453,test,15,12,1.143,2.506
73,2012,2012-03-21.1453,test,20,14,1.339,2.305
73,2012,2012-03-21.1453,test,3,3,1.147,1.571
73,2012,2012-03-21.1453,test,8,5,1.105,1.904
73,2012,2012-03-21.1453,test,12,10,1.241,2.088
73,2012,2012-03-21.1453,test,90,50,1.768,3.057
73,2012,2012-03-21.1453,test,3,3,0.910,1.236
73,2012,2012-03-21.1453,test,8,6,1.787,2.322
73,2012,2012-03-21.1453,test,7,7,2.049,2.606
73,2012,2012-03-21.1453,test,3,3,1.012,1.721
73,2012,2012-03-21.1453,test,3,3,0.612,1.136
73,2012,2012-03-21.1453,test,30,12,1.484,3.692
73,2012,2012-03-21.1453,test,90,85,3.759,4.661
73,2012,2012-03-21.1453,test,15,41,0.921,1.871
73,2012,2012-03-21.1453,test,15,52,0.891,1.787
73,2012,2012-03-21.1453,test,8,7,1.728,2.673
73,2012,2012-03-21.1453,test,3,3,1.408,1.821
73,2012,2012-03-21.1453,test,60,52,0.790,1.587
73,2012,2012-03-21.1453,test,3,5,2.019,2.439
73,2012,2012-03-21.1453,test,8,8,1.629,2.222
73,2012,2012-03-21.1453,test,90,50,1.224,2.305
73,2012,2012-03-21.1453,test,60,52,1.270,2.072
73,2012,2012-03-21.1453,test,30,51,1.159,2.021
73,2012,2012-03-21.1453,test,75,55,1.042,2.255
73,2012,2012-03-21.1453,test,60,25,0.707,1.637
73,2012,2012-03-21.1453,test,15,10,1.390,2.289
73,2012,2012-03-21.1453,test,3,3,0.678,1.002
73,2012,2012-03-21.1453,test,30,15,0.814,6.749
73,2012,2012-03-21.1453,test,25,51,0.671,2.806
73,2012,2012-03-21.1453,test,8,10,1.803,3.007
73,2012,2012-03-21.1453,test,120,52,0.900,1.838
73,2012,2012-03-21.1453,test,4,4,2.151,4.176
73,2012,2012-03-21.1453,test,5,25,2.183,2.923
73,2012,2012-03-21.1453,test,60,52,1.060,1.821
73,2012,2012-03-21.1453,test,15,6,0.974,2.004
73,2012,2012-03-21.1453,test,3,3,0.898,1.253
73,2012,2012-03-21.1453,test,40,25,0.879,1.620
73,2012,2012-03-21.1453,test,60,52,0.737,1.854
73,2012,2012-03-21.1453,test,4,4,2.283,2.807
73,2012,2012-03-21.1453,test,4,4,1.253,1.921
73,2012,2012-03-21.1453,test,120,80,1.316,3.140
73,2012,2012-03-21.1453,test,8,10,1.433,2.222
73,2012,2012-03-21.1453,test,15,21,2.644,4.611
73,2012,2012-03-21.1453,test,7,32,2.361,3.174
73,2012,2012-03-21.1453,test,25,10,0.924,2.155
73,2012,2012-03-21.1453,test,120,52,0.775,1.620
73,2012,2012-03-21.1453,test,90,45,1.828,2.923
73,2012,2012-03-21.1453,test,15,10,1.099,2.005
73,2012,2012-03-21.1453,test,3,6,1.908,2.439
73,2012,2012-03-21.1453,test,3,3,0.822,1.637
73,2012,2012-03-21.1453,test,90,25,0.798,1.738
73,2012,2012-03-21.1453,test,8,10,0.973,1.654
73,2012,2012-03-21.1453,test,5,5,2.065,2.439
73,2012,2012-03-21.1453,test,60,20,2.557,3.508
73,2012,2012-03-21.1453,test,3,3,0.705,1.119
73,2012,2012-03-21.1453,test,50,52,1.151,1.988
73,2012,2012-03-21.1453,test,40,85,0.881,1.654
73,2012,2012-03-21.1453,test,8,10,0.854,1.687
73,2012,2012-03-21.1453,test,120,25,0.594,1.687
73,2012,2012-03-21.1453,test,50,52,0.861,1.687
73,2012,2012-03-21.1453,test,40,52,0.439,1.203
73,2012,2012-03-21.1453,test,40,53,0.075,1.437
73,2012,2012-03-21.1453,test,60,41,0.443,1.136
73,2012,2012-03-21.1453,test,75,25,0.683,1.503
73,2012,2012-03-21.1453,test,30,52,0.907,1.938
73,2012,2012-03-21.1453,test,30,53,0.674,1.988
73,2012,2012-03-21.1453,test,30,23,0.719,1.888
73,2012,2012-03-21.1453,test,75,25,0.552,1.520
73,2012,2012-03-21.1453,test,5,5,1.913,2.356
73,2012,2012-03-21.1453,test,60,52,0.836,2.055
73,2012,2012-03-21.1453,test,8,52,1.269,2.105
73,2012,2012-03-21.1453,test,50,103,1.060,2.756
73,2012,2012-03-21.1453,test,90,52,0.854,1.687
73,2012,2012-03-21.1453,test,15,10,1.407,2.088
73,2012,2012-03-21.1453,test,50,52,0.912,1.587
73,2012,2012-03-21.1453,test,12,10,1.061,1.821
73,2012,2012-03-21.1453,test,60,25,0.998,1.938
73,2012,2012-03-21.1453,test,90,52,1.796,2.840
73,2012,2012-03-21.1453,test,12,10,0.990,1.938
73,2012,2012-03-21.1453,test,4,4,3.131,4.076
73,2012,2012-03-21.1453,test,8,10,0.944,1.721
73,2012,2012-03-21.1453,test,20,25,0.743,1.754
73,2012,2012-03-21.1453,test,90,52,2.357,3.241
73,2012,2012-03-21.1453,test,3,3,0.740,1.119
73,2012,2012-03-21.1453,test,25,58,0.621,1.553
73,2012,2012-03-21.1453,test,8,7,2.116,2.690
73,2012,2012-03-21.1453,test,5,5,1.908,2.690
