sid,year,date,type,stimulus,response,rt1,rt2
131,2012,2012-03-22.1718,train,3,3,3.091,5.153
131,2012,2012-03-22.1718,train,7,7,4.516,7.165
131,2012,2012-03-22.1718,train,22,22,5.106,7.199
131,2012,2012-03-22.1718,train,164,164,2.573,7.065
131,2012,2012-03-22.1718,train,50,50,1.038,2.840
131,2012,2012-03-22.1718,test,15,3,6.573,8.484
131,2012,2012-03-22.1718,test,30,6,2.377,3.958
131,2012,2012-03-22.1718,test,40,15,4.210,6.781
131,2012,2012-03-22.1718,test,30,12,5.028,6.698
131,2012,2012-03-22.1718,test,15,0,3.738,3.758
131,2012,2012-03-22.1718,test,8,5,2.916,4.109
131,2012,2012-03-22.1718,test,120,50,2.120,3.491
131,2012,2012-03-22.1718,test,4,4,2.197,3.140
131,2012,2012-03-22.1718,test,8,7,4.851,7.382
131,2012,2012-03-22.1718,test,8,0,1.373,1.386
131,2012,2012-03-22.1718,test,8,0,4.452,4.460
131,2012,2012-03-22.1718,test,30,4,1.341,2.455
131,2012,2012-03-22.1718,test,60,7,3.215,4.192
131,2012,2012-03-22.1718,test,25,8,1.321,5.428
131,2012,2012-03-22.1718,test,15,3,2.716,5.378
131,2012,2012-03-22.1718,test,8,6,5.178,6.581
131,2012,2012-03-22.1718,test,40,10,4.628,8.618
131,2012,2012-03-22.1718,test,3,3,2.162,3.958
131,2012,2012-03-22.1718,test,75,12,4.039,6.764
131,2012,2012-03-22.1718,test,60,12,1.489,3.006
131,2012,2012-03-22.1718,test,20,15,1.844,5.495
131,2012,2012-03-22.1718,test,8,5,1.925,2.940
131,2012,2012-03-22.1718,test,5,6,1.450,2.171
131,2012,2012-03-22.1718,test,15,3,0.656,2.255
131,2012,2012-03-22.1718,test,3,3,1.082,1.887
131,2012,2012-03-22.1718,test,30,12,1.428,2.172
131,2012,2012-03-22.1718,test,15,8,2.743,7.249
131,2012,2012-03-22.1718,test,60,6,1.479,7.700
131,2012,2012-03-22.1718,test,30,99,3.188,9.905
131,2012,2012-03-22.1718,test,15,5,3.274,3.791
131,2012,2012-03-22.1718,test,3,3,1.348,2.205
131,2012,2012-03-22.1718,test,8,7,3.805,4.660
131,2012,2012-03-22.1718,test,15,12,0.562,5.645
131,2012,2012-03-22.1718,test,8,6,2.964,3.491
131,2012,2012-03-22.1718,test,15,2,0.682,1.837
131,2012,2012-03-22.1718,test,7,6,2.351,3.791
131,2012,2012-03-22.1718,test,30,0,0.102,0.117
131,2012,2012-03-22.1718,test,3,3,1.242,3.274
131,2012,2012-03-22.1718,test,7,6,2.960,4.126
131,2012,2012-03-22.1718,test,30,0,0.072,0.083
131,2012,2012-03-22.1718,test,20,21,1.417,4.209
131,2012,2012-03-22.1718,test,60,16,2.801,7.766
131,2012,2012-03-22.1718,test,90,20,2.266,5.061
131,2012,2012-03-22.1718,test,60,36,1.681,4.627
131,2012,2012-03-22.1718,test,15,9,5.903,6.798
131,2012,2012-03-22.1718,test,12,0,0.079,0.084
131,2012,2012-03-22.1718,test,8,6,0.439,1.270
131,2012,2012-03-22.1718,test,60,12,1.138,2.789
131,2012,2012-03-22.1718,test,4,4,4.183,7.767
131,2012,2012-03-22.1718,test,90,0,0.731,0.735
131,2012,2012-03-22.1718,test,8,0,1.735,1.753
131,2012,2012-03-22.1718,test,60,21,2.178,10.238
131,2012,2012-03-22.1718,test,15,23,0.828,1.486
131,2012,2012-03-22.1718,test,60,23,1.037,2.138
131,2012,2012-03-22.1718,test,30,123,1.308,2.188
131,2012,2012-03-22.1718,test,25,23,0.592,1.487
131,2012,2012-03-22.1718,test,90,426,1.458,3.391
131,2012,2012-03-22.1718,test,40,456,0.844,1.804
131,2012,2012-03-22.1718,test,30,22,2.994,5.913
131,2012,2012-03-22.1718,test,120,23,1.890,2.439
131,2012,2012-03-22.1718,test,60,320,1.372,3.324
131,2012,2012-03-22.1718,test,50,23,0.786,1.369
131,2012,2012-03-22.1718,test,60,236,0.883,2.238
131,2012,2012-03-22.1718,test,60,230,1.280,2.221
131,2012,2012-03-22.1718,test,12,23,0.584,1.570
131,2012,2012-03-22.1718,test,15,123,0.864,1.988
131,2012,2012-03-22.1718,test,7,2,0.708,2.338
131,2012,2012-03-22.1718,test,90,123,1.355,12.844
131,2012,2012-03-22.1718,test,75,23,1.420,3.190
131,2012,2012-03-22.1718,test,25,3332,2.685,12.009
131,2012,2012-03-22.1718,test,40,63,2.779,6.213
131,2012,2012-03-22.1718,test,3,3,2.055,3.975
131,2012,2012-03-22.1718,test,30,12,2.200,4.092
131,2012,2012-03-22.1718,test,120,15,2.242,6.280
131,2012,2012-03-22.1718,test,75,27,5.571,7.616
131,2012,2012-03-22.1718,test,30,23,5.875,12.527
131,2012,2012-03-22.1718,test,90,23,3.895,5.061
131,2012,2012-03-22.1718,test,8,0,1.556,2.856
131,2012,2012-03-22.1718,test,8,6,1.659,2.539
131,2012,2012-03-22.1718,test,50,1239856,1.550,12.160
131,2012,2012-03-22.1718,test,8,0,2.559,2.572
131,2012,2012-03-22.1718,test,75,0,0.311,0.317
131,2012,2012-03-22.1718,test,50,23,3.826,7.366
131,2012,2012-03-22.1718,test,90,778,3.836,6.965
131,2012,2012-03-22.1718,test,3,6,1.167,2.589
131,2012,2012-03-22.1718,test,90,3,0.132,0.518
131,2012,2012-03-22.1718,test,90,125,0.622,1.837
131,2012,2012-03-22.1718,test,30,124,0.334,1.637
131,2012,2012-03-22.1718,test,120,3,0.630,1.536
131,2012,2012-03-22.1718,test,15,3,1.967,2.388
131,2012,2012-03-22.1718,test,50,123,0.034,0.935
131,2012,2012-03-22.1718,test,8,1452,0.236,1.503
131,2012,2012-03-22.1718,test,25,896,0.973,2.388
131,2012,2012-03-22.1718,test,120,0,9.472,10.389
131,2012,2012-03-22.1718,test,90,12,1.044,1.720
131,2012,2012-03-22.1718,test,60,13,0.637,1.620
131,2012,2012-03-22.1718,test,50,123,2.096,5.061
131,2012,2012-03-22.1718,test,15,452,1.404,3.491
131,2012,2012-03-22.1718,test,60,23,2.227,2.990
131,2012,2012-03-22.1718,test,30,123,0.870,2.121
131,2012,2012-03-22.1718,test,20,3,1.046,1.654
131,2012,2012-03-22.1718,test,120,53,0.766,2.939
131,2012,2012-03-22.1718,test,8,2,4.323,5.261
131,2012,2012-03-22.1718,test,50,45,1.071,1.737
131,2012,2012-03-22.1718,test,90,23,1.575,2.105
131,2012,2012-03-22.1718,test,40,89,0.895,1.554
