sid,year,date,type,stimulus,response,rt1,rt2
145,2012,2012-03-21.1742,train,3,3,3.066,4.241
145,2012,2012-03-21.1742,train,7,7,2.905,4.450
145,2012,2012-03-21.1742,train,22,22,1.793,3.704
145,2012,2012-03-21.1742,train,164,164,1.668,7.190
145,2012,2012-03-21.1742,train,50,50,1.847,4.583
145,2012,2012-03-21.1742,test,5,5,4.022,7.969
145,2012,2012-03-21.1742,test,25,10,5.732,8.286
145,2012,2012-03-21.1742,test,60,11,2.564,3.919
145,2012,2012-03-21.1742,test,15,7,4.941,6.111
145,2012,2012-03-21.1742,test,5,5,3.535,4.732
145,2012,2012-03-21.1742,test,60,9,3.533,4.583
145,2012,2012-03-21.1742,test,30,4,2.762,6.426
145,2012,2012-03-21.1742,test,50,5,1.425,2.209
145,2012,2012-03-21.1742,test,60,6,1.266,1.943
145,2012,2012-03-21.1742,test,30,16,8.388,10.860
145,2012,2012-03-21.1742,test,90,30,17.920,20.458
145,2012,2012-03-21.1742,test,20,2,1.855,2.541
145,2012,2012-03-21.1742,test,3,3,1.970,2.657
145,2012,2012-03-21.1742,test,12,9,7.668,8.352
145,2012,2012-03-21.1742,test,90,23,1.530,3.619
145,2012,2012-03-21.1742,test,75,10,1.646,3.421
145,2012,2012-03-21.1742,test,120,7,3.207,4.450
145,2012,2012-03-21.1742,test,30,8,1.445,4.533
145,2012,2012-03-21.1742,test,50,9,1.365,2.075
145,2012,2012-03-21.1742,test,60,4,1.049,1.810
145,2012,2012-03-21.1742,test,60,5,0.912,1.561
145,2012,2012-03-21.1742,test,90,6,1.112,1.611
145,2012,2012-03-21.1742,test,75,1,1.290,2.441
145,2012,2012-03-21.1742,test,12,9,6.210,7.007
145,2012,2012-03-21.1742,test,30,22,15.380,16.705
145,2012,2012-03-21.1742,test,30,3,2.188,3.520
145,2012,2012-03-21.1742,test,15,15,9.869,11.208
145,2012,2012-03-21.1742,test,5,4,9.917,10.760
145,2012,2012-03-21.1742,test,3,3,1.486,2.341
145,2012,2012-03-21.1742,test,40,5,1.361,2.275
145,2012,2012-03-21.1742,test,5,5,4.559,5.247
145,2012,2012-03-21.1742,test,20,6,1.153,1.743
145,2012,2012-03-21.1742,test,8,1,1.195,1.860
145,2012,2012-03-21.1742,test,8,2,0.823,1.312
145,2012,2012-03-21.1742,test,12,3,0.760,1.329
145,2012,2012-03-21.1742,test,5,7,1.104,1.992
145,2012,2012-03-21.1742,test,60,8,1.005,1.959
145,2012,2012-03-21.1742,test,30,9,0.775,1.943
145,2012,2012-03-21.1742,test,90,4,1.186,2.009
145,2012,2012-03-21.1742,test,40,5,1.026,1.611
145,2012,2012-03-21.1742,test,8,6,1.112,2.624
145,2012,2012-03-21.1742,test,30,1,1.007,1.694
145,2012,2012-03-21.1742,test,8,2,4.834,6.592
145,2012,2012-03-21.1742,test,7,3,0.723,1.361
145,2012,2012-03-21.1742,test,3,3,2.410,2.790
145,2012,2012-03-21.1742,test,20,7,0.983,1.976
145,2012,2012-03-21.1742,test,60,8,0.269,1.063
145,2012,2012-03-21.1742,test,7,9,1.001,1.578
145,2012,2012-03-21.1742,test,15,4,0.966,1.494
145,2012,2012-03-21.1742,test,40,5,0.537,1.030
145,2012,2012-03-21.1742,test,7,6,0.948,1.461
145,2012,2012-03-21.1742,test,7,1,0.871,1.378
145,2012,2012-03-21.1742,test,30,2,0.627,1.013
145,2012,2012-03-21.1742,test,120,3,0.775,1.129
145,2012,2012-03-21.1742,test,3,7,1.231,1.760
145,2012,2012-03-21.1742,test,90,8,1.057,1.809
145,2012,2012-03-21.1742,test,90,9,0.813,2.076
145,2012,2012-03-21.1742,test,50,4,0.081,2.208
145,2012,2012-03-21.1742,test,30,5,2.007,3.005
145,2012,2012-03-21.1742,test,3,3,2.443,2.923
145,2012,2012-03-21.1742,test,60,6,1.121,1.694
145,2012,2012-03-21.1742,test,15,1,0.852,1.677
145,2012,2012-03-21.1742,test,7,2,1.088,1.694
145,2012,2012-03-21.1742,test,3,3,0.731,1.200
145,2012,2012-03-21.1742,test,50,7,0.919,1.893
145,2012,2012-03-21.1742,test,60,8,0.098,0.930
145,2012,2012-03-21.1742,test,40,9,0.944,1.577
145,2012,2012-03-21.1742,test,3,3,1.695,2.175
145,2012,2012-03-21.1742,test,4,4,0.704,2.009
145,2012,2012-03-21.1742,test,15,5,1.023,2.092
145,2012,2012-03-21.1742,test,4,6,1.100,1.710
145,2012,2012-03-21.1742,test,7,1,0.560,6.492
145,2012,2012-03-21.1742,test,120,2,0.668,1.212
