sid,year,date,type,stimulus,response,rt1,rt2
139,2012,2012-03-21.1711,train,3,3,2.477,6.324
139,2012,2012-03-21.1711,train,7,7,6.592,8.303
139,2012,2012-03-21.1711,train,22,22,1.524,3.141
139,2012,2012-03-21.1711,train,164,164,3.306,12.396
139,2012,2012-03-21.1711,train,50,50,1.009,3.274
139,2012,2012-03-21.1711,test,15,3,2.873,3.891
139,2012,2012-03-21.1711,test,8,222,2.550,5.529
139,2012,2012-03-21.1711,test,8,10,4.852,6.281
139,2012,2012-03-21.1711,test,30,20,1.961,4.377
139,2012,2012-03-21.1711,test,25,30,2.368,4.945
139,2012,2012-03-21.1711,test,15,2,4.808,6.900
139,2012,2012-03-21.1711,test,7,5,1.741,2.255
139,2012,2012-03-21.1711,test,60,31,2.359,5.947
139,2012,2012-03-21.1711,test,4,4,2.588,3.375
139,2012,2012-03-21.1711,test,90,30,1.981,6.833
139,2012,2012-03-21.1711,test,90,5,1.270,3.558
139,2012,2012-03-21.1711,test,50,89,1.192,2.923
139,2012,2012-03-21.1711,test,4,4,1.413,1.888
139,2012,2012-03-21.1711,test,8,6,1.295,1.737
139,2012,2012-03-21.1711,test,7,8,4.477,5.730
139,2012,2012-03-21.1711,test,75,56,1.020,8.737
139,2012,2012-03-21.1711,test,5,65,1.451,5.379
139,2012,2012-03-21.1711,test,30,32,2.792,12.579
139,2012,2012-03-21.1711,test,12,0,0.201,0.217
139,2012,2012-03-21.1711,test,15,0,1.325,1.336
139,2012,2012-03-21.1711,test,90,32,1.860,3.943
139,2012,2012-03-21.1711,test,3,3,2.293,2.623
139,2012,2012-03-21.1711,test,3,3,0.855,1.286
139,2012,2012-03-21.1711,test,20,5,0.961,1.437
139,2012,2012-03-21.1711,test,3,3,1.053,1.370
139,2012,2012-03-21.1711,test,40,59,1.042,2.873
139,2012,2012-03-21.1711,test,60,0,0.124,0.134
139,2012,2012-03-21.1711,test,90,56,0.703,1.403
139,2012,2012-03-21.1711,test,12,89,1.316,3.659
139,2012,2012-03-21.1711,test,50,56,0.966,1.788
139,2012,2012-03-21.1711,test,75,4,1.039,3.090
139,2012,2012-03-21.1711,test,60,56,0.932,2.105
139,2012,2012-03-21.1711,test,25,65,0.787,1.503
139,2012,2012-03-21.1711,test,5,4,1.996,2.573
139,2012,2012-03-21.1711,test,8,7,4.752,5.580
139,2012,2012-03-21.1711,test,30,65,1.717,2.389
139,2012,2012-03-21.1711,test,60,51,0.800,1.971
139,2012,2012-03-21.1711,test,5,4,1.653,2.940
139,2012,2012-03-21.1711,test,8,56,0.969,1.637
139,2012,2012-03-21.1711,test,4,32,0.741,1.504
139,2012,2012-03-21.1711,test,15,15,0.902,13.883
139,2012,2012-03-21.1711,test,7,56,1.139,1.737
139,2012,2012-03-21.1711,test,30,456,0.850,1.871
139,2012,2012-03-21.1711,test,5,56,1.531,2.740
139,2012,2012-03-21.1711,test,15,56,1.440,3.291
139,2012,2012-03-21.1711,test,40,45,1.054,2.255
139,2012,2012-03-21.1711,test,90,56,0.773,1.604
139,2012,2012-03-21.1711,test,8,5,1.033,1.604
139,2012,2012-03-21.1711,test,60,0,0.676,0.685
139,2012,2012-03-21.1711,test,60,58,0.863,2.189
139,2012,2012-03-21.1711,test,90,78,0.861,4.594
139,2012,2012-03-21.1711,test,3,3,2.012,2.673
139,2012,2012-03-21.1711,test,5,4,2.180,2.723
139,2012,2012-03-21.1711,test,60,56,0.900,2.021
139,2012,2012-03-21.1711,test,3,6,0.935,2.790
139,2012,2012-03-21.1711,test,60,0,0.072,0.083
139,2012,2012-03-21.1711,test,60,56,3.673,4.811
139,2012,2012-03-21.1711,test,8,22,0.815,1.854
139,2012,2012-03-21.1711,test,5,3,1.009,1.420
139,2012,2012-03-21.1711,test,75,56,0.735,1.403
139,2012,2012-03-21.1711,test,15,456,0.940,1.938
139,2012,2012-03-21.1711,test,30,45,0.682,1.287
139,2012,2012-03-21.1711,test,8,7,1.036,1.687
139,2012,2012-03-21.1711,test,120,356,0.947,2.405
139,2012,2012-03-21.1711,test,30,561,1.118,3.675
139,2012,2012-03-21.1711,test,12,56,0.835,1.370
139,2012,2012-03-21.1711,test,75,1125,0.588,2.071
139,2012,2012-03-21.1711,test,90,562,1.272,2.155
139,2012,2012-03-21.1711,test,3,3,1.164,1.520
139,2012,2012-03-21.1711,test,30,45,0.812,1.303
139,2012,2012-03-21.1711,test,8,500,0.885,1.754
139,2012,2012-03-21.1711,test,40,0,0.371,0.384
139,2012,2012-03-21.1711,test,12,0,0.547,0.551
139,2012,2012-03-21.1711,test,15,3,0.669,1.036
139,2012,2012-03-21.1711,test,120,458,0.522,2.673
139,2012,2012-03-21.1711,test,90,596,0.572,1.687
139,2012,2012-03-21.1711,test,25,456,0.941,2.405
139,2012,2012-03-21.1711,test,8,4,0.544,1.253
139,2012,2012-03-21.1711,test,3,3,0.899,4.160
139,2012,2012-03-21.1711,test,50,89,0.805,1.503
139,2012,2012-03-21.1711,test,60,56,0.729,1.704
139,2012,2012-03-21.1711,test,90,45,0.572,1.353
139,2012,2012-03-21.1711,test,15,56,0.787,1.370
139,2012,2012-03-21.1711,test,15,456,1.209,2.807
139,2012,2012-03-21.1711,test,3,3,1.363,1.921
139,2012,2012-03-21.1711,test,50,56,1.066,1.771
139,2012,2012-03-21.1711,test,15,23,1.336,2.138
139,2012,2012-03-21.1711,test,15,10,2.334,3.107
139,2012,2012-03-21.1711,test,3,3,0.987,1.336
139,2012,2012-03-21.1711,test,3,3,0.707,1.086
139,2012,2012-03-21.1711,test,12,10,1.669,2.790
139,2012,2012-03-21.1711,test,60,10,1.465,2.122
139,2012,2012-03-21.1711,test,60,0,0.698,0.718
139,2012,2012-03-21.1711,test,15,0,0.028,0.033
139,2012,2012-03-21.1711,test,90,98,1.647,3.642
139,2012,2012-03-21.1711,test,40,45,0.818,1.487
139,2012,2012-03-21.1711,test,30,56,0.929,2.940
139,2012,2012-03-21.1711,test,8,65,3.173,5.496
139,2012,2012-03-21.1711,test,90,45,0.650,2.439
139,2012,2012-03-21.1711,test,8,45,1.108,2.138
139,2012,2012-03-21.1711,test,3,3,0.842,1.320
139,2012,2012-03-21.1711,test,7,56,0.835,1.537
139,2012,2012-03-21.1711,test,30,56,0.714,1.303
139,2012,2012-03-21.1711,test,30,45,0.660,2.322
139,2012,2012-03-21.1711,test,25,456666,0.562,4.009
139,2012,2012-03-21.1711,test,4,3,1.489,1.788
139,2012,2012-03-21.1711,test,25,56,0.877,1.420
139,2012,2012-03-21.1711,test,30,89,1.225,2.623
139,2012,2012-03-21.1711,test,30,45,0.763,1.520
139,2012,2012-03-21.1711,test,60,56,0.759,1.386
139,2012,2012-03-21.1711,test,3,3,0.924,1.270
139,2012,2012-03-21.1711,test,30,56,0.863,1.621
139,2012,2012-03-21.1711,test,4,4,1.323,1.754
139,2012,2012-03-21.1711,test,15,56,1.138,1.721
139,2012,2012-03-21.1711,test,90,45,0.716,1.888
139,2012,2012-03-21.1711,test,3,3,0.773,1.537
139,2012,2012-03-21.1711,test,30,10,1.349,2.071
139,2012,2012-03-21.1711,test,30,23,0.878,1.387
139,2012,2012-03-21.1711,test,15,456,0.876,2.339
139,2012,2012-03-21.1711,test,5,56,1.738,2.790
139,2012,2012-03-21.1711,test,60,456,0.635,2.272
139,2012,2012-03-21.1711,test,120,56,0.901,1.620
139,2012,2012-03-21.1711,test,30,0,1.272,1.286
139,2012,2012-03-21.1711,test,40,56,0.795,4.460
139,2012,2012-03-21.1711,test,3,3,1.151,1.570
139,2012,2012-03-21.1711,test,3,3,0.652,1.019
139,2012,2012-03-21.1711,test,15,10,0.874,1.704
139,2012,2012-03-21.1711,test,90,51,0.771,2.339
139,2012,2012-03-21.1711,test,8,32,1.023,1.888
139,2012,2012-03-21.1711,test,25,23,2.656,3.408
139,2012,2012-03-21.1711,test,12,56,0.865,1.737
139,2012,2012-03-21.1711,test,40,456,0.752,2.372
