sid,year,date,type,stimulus,response,rt1,rt2
154,2012,2012-03-21.1740,train,3,3,3.461,5.054
154,2012,2012-03-21.1740,train,7,7,2.250,3.208
154,2012,2012-03-21.1740,train,22,22,1.087,2.314
154,2012,2012-03-21.1740,train,164,164,2.158,4.761
154,2012,2012-03-21.1740,train,50,50,0.994,2.634
154,2012,2012-03-21.1740,test,25,10,3.101,4.254
154,2012,2012-03-21.1740,test,90,20,1.968,3.292
154,2012,2012-03-21.1740,test,8,15,4.694,5.825
154,2012,2012-03-21.1740,test,8,7,1.853,2.583
154,2012,2012-03-21.1740,test,3,3,2.454,2.887
154,2012,2012-03-21.1740,test,7,5,3.625,4.306
154,2012,2012-03-21.1740,test,30,19,5.458,9.067
154,2012,2012-03-21.1740,test,60,25,2.014,2.837
154,2012,2012-03-21.1740,test,60,26,1.540,2.279
154,2012,2012-03-21.1740,test,8,5,2.380,3.427
154,2012,2012-03-21.1740,test,25,10,2.087,3.478
154,2012,2012-03-21.1740,test,75,30,4.862,7.277
154,2012,2012-03-21.1740,test,8,11,2.089,3.039
154,2012,2012-03-21.1740,test,20,76,1.867,5.403
154,2012,2012-03-21.1740,test,20,16,3.770,5.555
154,2012,2012-03-21.1740,test,3,3,1.407,1.824
154,2012,2012-03-21.1740,test,120,70,2.343,3.174
154,2012,2012-03-21.1740,test,8,6,2.900,3.715
154,2012,2012-03-21.1740,test,30,12,2.515,3.309
154,2012,2012-03-21.1740,test,90,35,2.683,4.120
154,2012,2012-03-21.1740,test,25,18,3.816,7.176
154,2012,2012-03-21.1740,test,90,29,1.430,3.715
154,2012,2012-03-21.1740,test,8,4,2.388,3.326
154,2012,2012-03-21.1740,test,15,6,1.255,1.587
154,2012,2012-03-21.1740,test,7,5,3.510,4.356
154,2012,2012-03-21.1740,test,30,8,2.379,3.073
154,2012,2012-03-21.1740,test,3,3,1.099,1.908
154,2012,2012-03-21.1740,test,12,7,1.855,2.431
154,2012,2012-03-21.1740,test,3,3,1.012,1.689
154,2012,2012-03-21.1740,test,30,15,2.987,4.694
154,2012,2012-03-21.1740,test,60,27,2.942,4.272
154,2012,2012-03-21.1740,test,90,40,6.696,7.953
154,2012,2012-03-21.1740,test,60,42,1.876,3.056
154,2012,2012-03-21.1740,test,40,13,2.094,3.816
154,2012,2012-03-21.1740,test,60,24,1.454,3.563
154,2012,2012-03-21.1740,test,3,3,1.251,1.857
154,2012,2012-03-21.1740,test,90,44,2.897,4.289
154,2012,2012-03-21.1740,test,120,66,2.751,4.204
154,2012,2012-03-21.1740,test,30,19,1.980,7.497
154,2012,2012-03-21.1740,test,60,20,1.307,3.377
154,2012,2012-03-21.1740,test,3,3,2.052,2.431
154,2012,2012-03-21.1740,test,8,8,7.216,7.835
154,2012,2012-03-21.1740,test,30,12,2.318,3.394
154,2012,2012-03-21.1740,test,8,6,4.228,4.863
154,2012,2012-03-21.1740,test,90,60,2.246,7.868
154,2012,2012-03-21.1740,test,90,50,2.386,4.694
154,2012,2012-03-21.1740,test,75,44,1.571,2.263
154,2012,2012-03-21.1740,test,50,39,1.565,3.884
154,2012,2012-03-21.1740,test,75,52,1.194,4.998
154,2012,2012-03-21.1740,test,50,18,1.683,3.529
154,2012,2012-03-21.1740,test,3,3,1.354,1.705
154,2012,2012-03-21.1740,test,7,4,1.474,1.891
154,2012,2012-03-21.1740,test,60,29,1.737,4.508
154,2012,2012-03-21.1740,test,4,4,1.367,1.908
154,2012,2012-03-21.1740,test,12,18,2.437,3.309
154,2012,2012-03-21.1740,test,8,52,2.223,3.698
154,2012,2012-03-21.1740,test,120,60,1.837,3.833
154,2012,2012-03-21.1740,test,4,4,1.457,2.195
154,2012,2012-03-21.1740,test,25,18,1.757,3.174
154,2012,2012-03-21.1740,test,15,19,1.143,1.942
154,2012,2012-03-21.1740,test,30,20,1.379,5.234
154,2012,2012-03-21.1740,test,8,74,3.187,5.285
154,2012,2012-03-21.1740,test,50,51,1.782,4.559
154,2012,2012-03-21.1740,test,60,25,1.383,2.077
154,2012,2012-03-21.1740,test,15,14,1.339,2.296
154,2012,2012-03-21.1740,test,4,4,1.686,2.617
154,2012,2012-03-21.1740,test,7,6,3.765,4.137
154,2012,2012-03-21.1740,test,5,5,2.956,3.343
154,2012,2012-03-21.1740,test,30,73,1.568,3.445
154,2012,2012-03-21.1740,test,90,50,3.613,8.915
154,2012,2012-03-21.1740,test,5,5,3.596,4.221
154,2012,2012-03-21.1740,test,15,10,5.617,6.737
154,2012,2012-03-21.1740,test,90,25,1.294,5.184
154,2012,2012-03-21.1740,test,7,7,3.913,4.897
154,2012,2012-03-21.1740,test,3,3,1.292,1.604
154,2012,2012-03-21.1740,test,60,52,3.433,5.319
154,2012,2012-03-21.1740,test,12,41,1.572,4.609
154,2012,2012-03-21.1740,test,30,44,11.291,12.664
154,2012,2012-03-21.1740,test,60,19,2.620,4.711
154,2012,2012-03-21.1740,test,8,8,7.753,8.661
154,2012,2012-03-21.1740,test,3,10,7.172,8.442
154,2012,2012-03-21.1740,test,15,10,1.371,2.161
154,2012,2012-03-21.1740,test,3,3,0.900,1.199
154,2012,2012-03-21.1740,test,30,25,0.962,4.390
154,2012,2012-03-21.1740,test,8,8,5.548,5.977
154,2012,2012-03-21.1740,test,25,42,4.357,8.814
154,2012,2012-03-21.1740,test,90,30,6.465,7.598
154,2012,2012-03-21.1740,test,75,40,2.244,3.461
154,2012,2012-03-21.1740,test,15,7,1.440,1.891
154,2012,2012-03-21.1740,test,90,15,1.872,3.816
154,2012,2012-03-21.1740,test,8,8,4.603,5.960
154,2012,2012-03-21.1740,test,7,25,4.779,7.919
154,2012,2012-03-21.1740,test,90,44,1.669,5.774
154,2012,2012-03-21.1740,test,15,5,2.088,3.782
154,2012,2012-03-21.1740,test,8,7,3.900,4.508
154,2012,2012-03-21.1740,test,5,5,2.640,3.276
154,2012,2012-03-21.1740,test,4,4,2.094,2.634
154,2012,2012-03-21.1740,test,30,25,2.557,3.681
154,2012,2012-03-21.1740,test,20,19,2.166,3.529
154,2012,2012-03-21.1740,test,30,19,1.414,5.369
154,2012,2012-03-21.1740,test,75,25,1.174,2.938
154,2012,2012-03-21.1740,test,15,15,1.469,5.369
154,2012,2012-03-21.1740,test,50,29,4.549,5.927
