sid,year,date,type,stimulus,response,rt1,rt2
191,2012,2012-03-22.1419,train,3,3,0.511,1.787
191,2012,2012-03-22.1419,train,7,7,2.438,3.157
191,2012,2012-03-22.1419,train,22,22,0.783,1.653
191,2012,2012-03-22.1419,train,164,164,2.772,7.533
191,2012,2012-03-22.1419,train,50,50,1.779,4.276
191,2012,2012-03-22.1419,test,25,52,15.567,20.693
191,2012,2012-03-22.1419,test,20,25,4.186,6.213
191,2012,2012-03-22.1419,test,30,25,2.126,6.397
191,2012,2012-03-22.1419,test,90,2,1.989,3.090
191,2012,2012-03-22.1419,test,60,45612,4.871,8.902
191,2012,2012-03-22.1419,test,3,3,2.433,3.307
191,2012,2012-03-22.1419,test,15,4562,3.047,6.581
191,2012,2012-03-22.1419,test,15,52641,3.234,8.184
191,2012,2012-03-22.1419,test,8,5,4.499,6.263
191,2012,2012-03-22.1419,test,30,3,2.125,2.639
191,2012,2012-03-22.1419,test,3,3,1.470,1.988
191,2012,2012-03-22.1419,test,20,2,1.507,2.088
191,2012,2012-03-22.1419,test,4,4,3.325,3.942
191,2012,2012-03-22.1419,test,3,3,1.303,1.670
191,2012,2012-03-22.1419,test,120,9,4.480,5.896
191,2012,2012-03-22.1419,test,4,4,2.202,3.123
191,2012,2012-03-22.1419,test,8,7,2.046,3.624
191,2012,2012-03-22.1419,test,60,8,1.788,2.555
191,2012,2012-03-22.1419,test,30,7,3.650,5.595
191,2012,2012-03-22.1419,test,4,4,1.511,9.203
191,2012,2012-03-22.1419,test,12,123456789,3.014,11.375
191,2012,2012-03-22.1419,test,30,123,3.093,18.774
191,2012,2012-03-22.1419,test,60,3,2.095,3.257
191,2012,2012-03-22.1419,test,25,8,3.271,4.610
191,2012,2012-03-22.1419,test,8,9,2.638,3.474
191,2012,2012-03-22.1419,test,12,1234,3.717,23.718
191,2012,2012-03-22.1419,test,40,3,5.448,6.982
191,2012,2012-03-22.1419,test,75,8,2.047,2.773
191,2012,2012-03-22.1419,test,25,5,2.278,2.856
191,2012,2012-03-22.1419,test,60,9,1.630,2.322
191,2012,2012-03-22.1419,test,25,8,1.805,2.589
191,2012,2012-03-22.1419,test,60,6,2.188,2.856
191,2012,2012-03-22.1419,test,120,9,4.920,5.913
191,2012,2012-03-22.1419,test,90,9,2.230,2.940
191,2012,2012-03-22.1419,test,40,7,3.261,5.579
191,2012,2012-03-22.1419,test,12,7,2.178,3.290
191,2012,2012-03-22.1419,test,25,8,1.385,2.438
191,2012,2012-03-22.1419,test,40,9,2.111,3.190
191,2012,2012-03-22.1419,test,30,23,5.113,6.597
191,2012,2012-03-22.1419,test,8,4,2.588,3.674
191,2012,2012-03-22.1419,test,90,9,1.778,2.956
191,2012,2012-03-22.1419,test,90,5,1.785,2.706
191,2012,2012-03-22.1419,test,60,5,2.415,2.873
191,2012,2012-03-22.1419,test,90,9,2.565,3.307
191,2012,2012-03-22.1419,test,90,5,2.804,4.042
191,2012,2012-03-22.1419,test,15,6,4.106,6.631
191,2012,2012-03-22.1419,test,50,0,1.727,1.737
191,2012,2012-03-22.1419,test,3,3,2.575,2.923
191,2012,2012-03-22.1419,test,25,0,0.941,0.952
191,2012,2012-03-22.1419,test,3,3,1.293,1.654
191,2012,2012-03-22.1419,test,60,9,3.712,5.963
191,2012,2012-03-22.1419,test,60,6,2.174,3.658
191,2012,2012-03-22.1419,test,20,0,1.101,1.119
191,2012,2012-03-22.1419,test,15,6,1.830,2.338
191,2012,2012-03-22.1419,test,15,5,1.293,1.754
191,2012,2012-03-22.1419,test,75,0,2.590,2.605
191,2012,2012-03-22.1419,test,5,5,2.721,3.842
191,2012,2012-03-22.1419,test,30,333,4.936,7.850
