sid,year,date,type,stimulus,response,rt1,rt2
149,2012,2012-03-21.1739,train,3,3,6.316,8.361
149,2012,2012-03-21.1739,train,7,7,5.882,7.335
149,2012,2012-03-21.1739,train,22,22,0.968,3.372
149,2012,2012-03-21.1739,train,164,164,1.236,5.153
149,2012,2012-03-21.1739,train,50,50,0.969,2.852
149,2012,2012-03-21.1739,test,30,10,2.109,3.901
149,2012,2012-03-21.1739,test,60,15,3.587,5.553
149,2012,2012-03-21.1739,test,90,20,2.243,3.252
149,2012,2012-03-21.1739,test,12,5,1.833,3.133
149,2012,2012-03-21.1739,test,75,25,4.650,5.918
149,2012,2012-03-21.1739,test,50,10,6.554,7.569
149,2012,2012-03-21.1739,test,12,5,1.769,2.902
149,2012,2012-03-21.1739,test,90,35,10.069,14.458
149,2012,2012-03-21.1739,test,7,5,1.869,2.852
149,2012,2012-03-21.1739,test,7,5,1.587,2.418
149,2012,2012-03-21.1739,test,90,20,9.730,12.274
149,2012,2012-03-21.1739,test,90,30,2.820,4.119
149,2012,2012-03-21.1739,test,60,14,4.321,5.920
149,2012,2012-03-21.1739,test,4,23,3.232,4.486
149,2012,2012-03-21.1739,test,60,10,3.875,4.736
149,2012,2012-03-21.1739,test,40,15,1.821,2.869
149,2012,2012-03-21.1739,test,30,20,2.098,2.902
149,2012,2012-03-21.1739,test,60,30,1.487,2.468
149,2012,2012-03-21.1739,test,90,16,2.620,3.719
149,2012,2012-03-21.1739,test,60,21,1.957,3.302
149,2012,2012-03-21.1739,test,120,30,1.765,2.883
149,2012,2012-03-21.1739,test,30,10,2.610,3.417
149,2012,2012-03-21.1739,test,60,26,6.977,8.819
149,2012,2012-03-21.1739,test,12,8,5.702,6.921
149,2012,2012-03-21.1739,test,4,3,2.335,3.402
149,2012,2012-03-21.1739,test,15,10,3.543,4.384
149,2012,2012-03-21.1739,test,90,19,6.520,7.404
149,2012,2012-03-21.1739,test,25,17,6.205,7.638
149,2012,2012-03-21.1739,test,20,9,3.050,3.919
149,2012,2012-03-21.1739,test,40,10,2.235,4.970
149,2012,2012-03-21.1739,test,60,16,25.351,29.281
149,2012,2012-03-21.1739,test,90,20,2.438,3.735
149,2012,2012-03-21.1739,test,120,15,2.297,3.219
149,2012,2012-03-21.1739,test,8,7,4.136,5.737
149,2012,2012-03-21.1739,test,8,5,1.226,1.884
149,2012,2012-03-21.1739,test,90,13,1.682,4.634
149,2012,2012-03-21.1739,test,60,16,4.278,6.154
149,2012,2012-03-21.1739,test,90,25,2.510,3.352
149,2012,2012-03-21.1739,test,60,16,2.424,3.469
149,2012,2012-03-21.1739,test,50,12,4.748,5.787
149,2012,2012-03-21.1739,test,60,12,1.220,1.951
149,2012,2012-03-21.1739,test,8,35,3.622,5.168
149,2012,2012-03-21.1739,test,30,54,3.343,5.220
149,2012,2012-03-21.1739,test,90,17,3.361,6.404
149,2012,2012-03-21.1739,test,3,3,2.568,4.334
149,2012,2012-03-21.1739,test,4,4,3.434,3.969
149,2012,2012-03-21.1739,test,8,6,5.083,5.987
149,2012,2012-03-21.1739,test,40,13,3.210,5.286
149,2012,2012-03-21.1739,test,3,3,2.485,4.433
149,2012,2012-03-21.1739,test,30,14,3.284,4.519
149,2012,2012-03-21.1739,test,40,11,1.041,1.967
149,2012,2012-03-21.1739,test,90,20,3.174,4.017
149,2012,2012-03-21.1739,test,3,3,3.157,3.986
149,2012,2012-03-21.1739,test,90,15,1.851,2.852
149,2012,2012-03-21.1739,test,90,20,2.425,3.402
149,2012,2012-03-21.1739,test,60,13,2.025,3.352
149,2012,2012-03-21.1739,test,15,10,1.611,2.752
149,2012,2012-03-21.1739,test,90,16,3.518,4.451
149,2012,2012-03-21.1739,test,8,5,1.372,2.034
149,2012,2012-03-21.1739,test,7,6,1.957,2.587
149,2012,2012-03-21.1739,test,25,30,3.012,4.486
149,2012,2012-03-21.1739,test,30,35,2.415,4.836
149,2012,2012-03-21.1739,test,30,40,1.812,3.168
149,2012,2012-03-21.1739,test,30,17,2.878,6.018
149,2012,2012-03-21.1739,test,3,3,1.076,2.068
149,2012,2012-03-21.1739,test,90,19,2.052,6.087
149,2012,2012-03-21.1739,test,15,10,2.855,4.669
149,2012,2012-03-21.1739,test,50,40,5.311,6.687
149,2012,2012-03-21.1739,test,40,15,3.038,5.236
149,2012,2012-03-21.1739,test,3,3,1.044,1.484
149,2012,2012-03-21.1739,test,75,18,5.195,7.070
149,2012,2012-03-21.1739,test,50,36,3.566,4.569
149,2012,2012-03-21.1739,test,3,3,1.903,2.718
149,2012,2012-03-21.1739,test,60,16,4.450,15.158
149,2012,2012-03-21.1739,test,4,4,3.389,4.670
149,2012,2012-03-21.1739,test,60,13,2.178,3.402
149,2012,2012-03-21.1739,test,120,26,2.959,5.437
149,2012,2012-03-21.1739,test,8,7,4.877,6.036
149,2012,2012-03-21.1739,test,7,13,3.042,3.835
149,2012,2012-03-21.1739,test,30,32,1.152,2.235
149,2012,2012-03-21.1739,test,8,8,4.040,4.586
149,2012,2012-03-21.1739,test,4,4,2.127,4.767
149,2012,2012-03-21.1739,test,8,13,4.056,4.786
149,2012,2012-03-21.1739,test,25,14,1.376,4.103
149,2012,2012-03-21.1739,test,30,6,2.660,3.752
149,2012,2012-03-21.1739,test,3,3,1.205,3.667
149,2012,2012-03-21.1739,test,30,15,3.106,4.703
149,2012,2012-03-21.1739,test,60,46,8.750,9.720
149,2012,2012-03-21.1739,test,90,39,7.082,8.855
149,2012,2012-03-21.1739,test,75,44,2.093,4.236
149,2012,2012-03-21.1739,test,30,30,2.235,4.501
