sid,year,date,type,stimulus,response,rt1,rt2
69,2012,2012-03-21.1415,test,60,52,1.405,2.471
69,2012,2012-03-21.1415,test,90,63,2.120,3.161
69,2012,2012-03-21.1415,test,60,30,2.870,4.052
69,2012,2012-03-21.1415,test,90,50,4.379,7.162
69,2012,2012-03-21.1415,test,60,20,5.823,6.960
69,2012,2012-03-21.1415,test,90,56,1.453,3.329
69,2012,2012-03-21.1415,test,60,23,2.676,3.985
69,2012,2012-03-21.1415,test,5,4,1.403,2.101
69,2012,2012-03-21.1415,test,3,36,0.846,1.564
69,2012,2012-03-21.1415,test,40,32,4.260,5.313
69,2012,2012-03-21.1415,test,30,20,1.581,3.009
69,2012,2012-03-21.1415,test,30,10,2.121,3.732
69,2012,2012-03-21.1415,test,3,3,1.045,2.337
69,2012,2012-03-21.1415,test,8,5,1.740,3.026
69,2012,2012-03-21.1415,test,8,41,4.346,5.397
69,2012,2012-03-21.1415,test,30,20,1.540,2.572
69,2012,2012-03-21.1415,test,60,52,1.485,2.404
69,2012,2012-03-21.1415,test,60,52,1.483,2.724
69,2012,2012-03-21.1415,test,30,20,1.783,3.346
69,2012,2012-03-21.1415,test,3,3,1.908,2.875
69,2012,2012-03-21.1415,test,40,62,2.242,3.396
69,2012,2012-03-21.1415,test,4,4,3.533,4.573
69,2012,2012-03-21.1415,test,60,20,1.163,2.639
69,2012,2012-03-21.1415,test,12,9,2.218,3.363
69,2012,2012-03-21.1415,test,7,6,2.519,3.514
69,2012,2012-03-21.1415,test,30,8,2.717,3.715
