sid,year,date,type,stimulus,response,rt1,rt2
66,2012,2012-03-21.1411,train,3,3,5.333,7.322
66,2012,2012-03-21.1411,train,7,7,2.994,4.811
66,2012,2012-03-21.1411,train,22,22,2.273,4.294
66,2012,2012-03-21.1411,train,164,164,2.406,10.374
66,2012,2012-03-21.1411,train,50,50,1.100,3.759
66,2012,2012-03-21.1411,test,12,22,2.781,4.476
66,2012,2012-03-21.1411,test,60,64,2.952,5.947
66,2012,2012-03-21.1411,test,60,72,3.990,5.563
66,2012,2012-03-21.1411,test,90,50,2.066,3.859
66,2012,2012-03-21.1411,test,5,5,4.720,5.630
66,2012,2012-03-21.1411,test,25,20,4.243,5.296
66,2012,2012-03-21.1411,test,90,85,3.308,4.561
66,2012,2012-03-21.1411,test,30,45,2.051,3.191
66,2012,2012-03-21.1411,test,60,32,2.309,3.424
66,2012,2012-03-21.1411,test,90,43,2.370,3.792
66,2012,2012-03-21.1411,test,8,9,4.810,5.998
66,2012,2012-03-21.1411,test,8,7,3.989,4.811
66,2012,2012-03-21.1411,test,60,33,2.053,3.759
66,2012,2012-03-21.1411,test,5,5,3.327,4.059
66,2012,2012-03-21.1411,test,40,20,4.436,5.346
66,2012,2012-03-21.1411,test,120,95,4.154,5.362
66,2012,2012-03-21.1411,test,60,76,2.304,4.694
66,2012,2012-03-21.1411,test,5,5,2.507,2.957
66,2012,2012-03-21.1411,test,5,5,1.950,2.472
66,2012,2012-03-21.1411,test,60,45,1.476,2.489
66,2012,2012-03-21.1411,test,50,29,1.826,4.460
66,2012,2012-03-21.1411,test,40,42,2.310,7.150
66,2012,2012-03-21.1411,test,30,51,3.346,11.159
66,2012,2012-03-21.1411,test,50,85,1.362,2.338
66,2012,2012-03-21.1411,test,8,7,3.286,4.093
66,2012,2012-03-21.1411,test,90,89,2.272,3.709
66,2012,2012-03-21.1411,test,90,72,5.277,8.887
66,2012,2012-03-21.1411,test,15,13,4.574,7.601
66,2012,2012-03-21.1411,test,15,15,6.486,7.801
66,2012,2012-03-21.1411,test,4,4,1.895,2.456
66,2012,2012-03-21.1411,test,30,22,2.374,3.558
66,2012,2012-03-21.1411,test,3,4,3.576,4.110
66,2012,2012-03-21.1411,test,60,88,1.834,2.840
66,2012,2012-03-21.1411,test,40,32,1.487,7.033
