sid,year,date,type,stimulus,response,rt1,rt2
172,2012,2012-03-22.1320,train,3,3,1.785,4.964
172,2012,2012-03-22.1320,train,7,7,2.369,3.190
172,2012,2012-03-22.1320,train,22,22,1.214,2.072
172,2012,2012-03-22.1320,train,164,164,1.168,3.875
172,2012,2012-03-22.1320,train,50,50,1.464,4.961
172,2012,2012-03-22.1320,test,40,15,4.825,8.820
172,2012,2012-03-22.1320,test,8,7,4.430,5.429
172,2012,2012-03-22.1320,test,40,20,4.892,6.632
172,2012,2012-03-22.1320,test,40,55,3.697,6.882
172,2012,2012-03-22.1320,test,20,15,5.360,6.131
172,2012,2012-03-22.1320,test,30,20,5.156,5.730
172,2012,2012-03-22.1320,test,15,15,5.219,5.863
172,2012,2012-03-22.1320,test,60,30,3.275,3.842
172,2012,2012-03-22.1320,test,3,3,1.243,1.537
172,2012,2012-03-22.1320,test,15,15,3.627,4.510
172,2012,2012-03-22.1320,test,30,50,4.045,4.611
172,2012,2012-03-22.1320,test,90,60,3.538,4.226
172,2012,2012-03-22.1320,test,30,25,6.026,6.548
172,2012,2012-03-22.1320,test,75,35,3.829,4.427
172,2012,2012-03-22.1320,test,120,15,4.768,5.362
172,2012,2012-03-22.1320,test,25,20,2.788,3.524
172,2012,2012-03-22.1320,test,25,50,10.624,12.262
172,2012,2012-03-22.1320,test,7,9,3.708,4.109
172,2012,2012-03-22.1320,test,90,60,2.609,4.794
172,2012,2012-03-22.1320,test,8,50,6.845,7.718
172,2012,2012-03-22.1320,test,50,91,2.213,6.531
172,2012,2012-03-22.1320,test,8,20,2.842,3.358
172,2012,2012-03-22.1320,test,50,30,1.485,2.105
172,2012,2012-03-22.1320,test,7,7,5.830,6.131
172,2012,2012-03-22.1320,test,8,9,7.150,7.617
172,2012,2012-03-22.1320,test,3,3,1.584,1.821
172,2012,2012-03-22.1320,test,20,15,3.733,10.541
172,2012,2012-03-22.1320,test,60,61,3.139,3.792
172,2012,2012-03-22.1320,test,15,0,4.890,4.894
172,2012,2012-03-22.1320,test,30,25,6.883,8.987
172,2012,2012-03-22.1320,test,8,8,5.561,6.766
172,2012,2012-03-22.1320,test,15,20,6.495,12.212
172,2012,2012-03-22.1320,test,60,0,3.432,3.441
172,2012,2012-03-22.1320,test,75,0,1.835,1.854
172,2012,2012-03-22.1320,test,60,60,2.289,2.940
172,2012,2012-03-22.1320,test,12,6,2.111,2.372
172,2012,2012-03-22.1320,test,8,8,5.899,6.214
172,2012,2012-03-22.1320,test,90,50,3.870,6.147
172,2012,2012-03-22.1320,test,40,33,3.372,7.801
172,2012,2012-03-22.1320,test,15,0,1.447,1.453
172,2012,2012-03-22.1320,test,15,20,7.475,9.004
172,2012,2012-03-22.1320,test,60,8,6.586,7.935
172,2012,2012-03-22.1320,test,8,10,6.070,7.501
172,2012,2012-03-22.1320,test,90,9,0.518,1.169
172,2012,2012-03-22.1320,test,5,6,3.789,4.243
172,2012,2012-03-22.1320,test,3,3,1.668,2.021
172,2012,2012-03-22.1320,test,60,51,4.297,6.381
172,2012,2012-03-22.1320,test,90,623,1.589,4.009
172,2012,2012-03-22.1320,test,4,3,5.931,56.799
172,2012,2012-03-22.1320,test,90,62,2.481,4.827
172,2012,2012-03-22.1320,test,60,30,1.487,2.973
172,2012,2012-03-22.1320,test,4,4,2.229,2.622
172,2012,2012-03-22.1320,test,15,10,3.520,4.076
172,2012,2012-03-22.1320,test,3,3,1.373,1.604
172,2012,2012-03-22.1320,test,90,50,5.469,6.799
172,2012,2012-03-22.1320,test,15,60,2.353,3.491
172,2012,2012-03-22.1320,test,4,4,1.724,2.155
172,2012,2012-03-22.1320,test,3,3,4.699,6.448
172,2012,2012-03-22.1320,test,30,0,3.553,3.558
172,2012,2012-03-22.1320,test,30,25,5.514,7.952
172,2012,2012-03-22.1320,test,90,5,2.069,2.689
172,2012,2012-03-22.1320,test,5,4,4.471,5.061
172,2012,2012-03-22.1320,test,40,60,1.934,3.357
172,2012,2012-03-22.1320,test,3,0,3.850,3.859
172,2012,2012-03-22.1320,test,15,65,2.480,4.694
172,2012,2012-03-22.1320,test,30,95,2.145,3.608
172,2012,2012-03-22.1320,test,4,4,3.129,4.243
172,2012,2012-03-22.1320,test,90,0,2.253,2.272
172,2012,2012-03-22.1320,test,8,7,4.214,4.828
172,2012,2012-03-22.1320,test,30,0,2.410,2.422
172,2012,2012-03-22.1320,test,8,6000000000000,3.797,8.319
172,2012,2012-03-22.1320,test,40,0,2.549,2.556
172,2012,2012-03-22.1320,test,8,6,3.048,4.661
172,2012,2012-03-22.1320,test,4,4,1.564,2.038
172,2012,2012-03-22.1320,test,60,60,1.982,2.589
172,2012,2012-03-22.1320,test,3,30,1.150,2.890
172,2012,2012-03-22.1320,test,60,30,3.532,5.012
172,2012,2012-03-22.1320,test,3,3,1.265,1.770
172,2012,2012-03-22.1320,test,75,50,3.170,4.042
172,2012,2012-03-22.1320,test,3,0,1.209,1.219
172,2012,2012-03-22.1320,test,25,3,1.845,2.238
172,2012,2012-03-22.1320,test,8,0,0.159,0.167
172,2012,2012-03-22.1320,test,60,0,0.736,0.751
172,2012,2012-03-22.1320,test,60,0,1.889,1.904
172,2012,2012-03-22.1320,test,90,0,3.051,3.057
172,2012,2012-03-22.1320,test,15,0,1.722,1.737
172,2012,2012-03-22.1320,test,5,20,0.898,1.720
172,2012,2012-03-22.1320,test,60,0,1.337,1.353
172,2012,2012-03-22.1320,test,8,0,2.280,2.288
172,2012,2012-03-22.1320,test,3,0,5.416,5.429
