sid,year,date,type,stimulus,response,rt1,rt2
165,2012,2012-03-22.1318,train,3,3,2.055,4.565
165,2012,2012-03-22.1318,train,7,7,2.918,4.543
165,2012,2012-03-22.1318,train,22,22,1.985,3.909
165,2012,2012-03-22.1318,train,164,164,1.064,4.409
165,2012,2012-03-22.1318,train,50,50,1.370,2.756
165,2012,2012-03-22.1318,test,60,52,3.737,6.847
165,2012,2012-03-22.1318,test,40,18,2.937,4.526
165,2012,2012-03-22.1318,test,8,8,3.755,4.927
165,2012,2012-03-22.1318,test,15,19,4.301,6.798
165,2012,2012-03-22.1318,test,30,29,2.384,3.574
165,2012,2012-03-22.1318,test,60,51,6.314,8.902
165,2012,2012-03-22.1318,test,30,596,3.141,6.831
165,2012,2012-03-22.1318,test,50,68,4.262,5.963
165,2012,2012-03-22.1318,test,60,103,1.944,4.861
165,2012,2012-03-22.1318,test,8,9,5.213,6.046
165,2012,2012-03-22.1318,test,8,6,3.391,3.908
165,2012,2012-03-22.1318,test,15,12,1.563,15.350
165,2012,2012-03-22.1318,test,30,89,3.463,6.514
165,2012,2012-03-22.1318,test,30,53,1.460,3.223
165,2012,2012-03-22.1318,test,90,93,2.540,6.397
165,2012,2012-03-22.1318,test,8,15,10.128,11.692
165,2012,2012-03-22.1318,test,7,9,1.836,2.489
165,2012,2012-03-22.1318,test,15,19,1.172,3.207
165,2012,2012-03-22.1318,test,90,156,2.190,5.963
165,2012,2012-03-22.1318,test,7,8,4.549,5.462
165,2012,2012-03-22.1318,test,5,5,4.103,4.577
165,2012,2012-03-22.1318,test,30,38,3.695,4.944
165,2012,2012-03-22.1318,test,8,9,1.945,2.823
165,2012,2012-03-22.1318,test,15,0,1.090,1.102
165,2012,2012-03-22.1318,test,120,1023,3.355,7.015
165,2012,2012-03-22.1318,test,15,0,2.860,2.873
165,2012,2012-03-22.1318,test,60,45,1.998,3.624
165,2012,2012-03-22.1318,test,15,19,1.910,9.955
165,2012,2012-03-22.1318,test,3,3,1.644,2.288
165,2012,2012-03-22.1318,test,8,9,1.932,2.405
165,2012,2012-03-22.1318,test,5,5,3.608,3.958
165,2012,2012-03-22.1318,test,30,49,2.970,4.710
165,2012,2012-03-22.1318,test,15,48,2.285,21.863
165,2012,2012-03-22.1318,test,3,3,1.086,1.537
165,2012,2012-03-22.1318,test,120,10000,1.680,6.130
165,2012,2012-03-22.1318,test,8,98,2.368,3.240
165,2012,2012-03-22.1318,test,3,3,1.015,1.303
165,2012,2012-03-22.1318,test,8,6,1.328,2.388
165,2012,2012-03-22.1318,test,20,96,1.789,3.558
165,2012,2012-03-22.1318,test,3,3,0.936,1.219
165,2012,2012-03-22.1318,test,15,4,1.446,2.121
165,2012,2012-03-22.1318,test,90,108,1.381,3.624
165,2012,2012-03-22.1318,test,40,65,2.301,6.397
165,2012,2012-03-22.1318,test,8,9,1.985,2.455
165,2012,2012-03-22.1318,test,8,5,1.474,1.887
