sid,year,date,type,stimulus,response,rt1,rt2
72,2012,2012-03-21.1451,train,3,3,2.010,3.184
72,2012,2012-03-21.1451,train,7,7,1.856,2.940
72,2012,2012-03-21.1451,train,22,22,1.040,2.423
72,2012,2012-03-21.1451,train,164,164,1.654,5.011
72,2012,2012-03-21.1451,train,50,50,1.327,3.107
72,2012,2012-03-21.1451,test,7,15,4.452,5.879
72,2012,2012-03-21.1451,test,15,7,4.622,6.113
72,2012,2012-03-21.1451,test,30,19,2.174,4.059
72,2012,2012-03-21.1451,test,60,28,1.865,5.579
72,2012,2012-03-21.1451,test,90,26,1.671,3.357
72,2012,2012-03-21.1451,test,40,19,1.399,2.823
72,2012,2012-03-21.1451,test,120,59,2.385,3.307
72,2012,2012-03-21.1451,test,30,14,1.302,2.822
72,2012,2012-03-21.1451,test,8,6,1.841,2.522
72,2012,2012-03-21.1451,test,15,8,1.895,2.856
72,2012,2012-03-21.1451,test,40,25,1.120,2.155
72,2012,2012-03-21.1451,test,15,18,2.822,4.092
72,2012,2012-03-21.1451,test,12,6,1.427,2.522
72,2012,2012-03-21.1451,test,3,3,1.169,1.737
72,2012,2012-03-21.1451,test,120,48,3.512,4.927
72,2012,2012-03-21.1451,test,90,69,1.384,2.489
72,2012,2012-03-21.1451,test,40,19,1.289,2.539
72,2012,2012-03-21.1451,test,40,23,2.598,4.226
72,2012,2012-03-21.1451,test,3,3,1.261,2.121
72,2012,2012-03-21.1451,test,30,16,1.317,2.322
72,2012,2012-03-21.1451,test,75,35,1.791,3.424
72,2012,2012-03-21.1451,test,90,49,3.353,5.044
72,2012,2012-03-21.1451,test,90,58,1.278,2.873
72,2012,2012-03-21.1451,test,8,6,1.414,1.954
72,2012,2012-03-21.1451,test,90,29,1.365,2.806
72,2012,2012-03-21.1451,test,8,9,1.559,2.071
72,2012,2012-03-21.1451,test,50,15,1.078,2.138
72,2012,2012-03-21.1451,test,15,12,2.684,3.708
72,2012,2012-03-21.1451,test,3,3,1.409,1.837
72,2012,2012-03-21.1451,test,8,26,2.853,4.727
72,2012,2012-03-21.1451,test,90,59,1.503,2.288
72,2012,2012-03-21.1451,test,3,3,1.736,3.741
72,2012,2012-03-21.1451,test,20,19,1.354,2.305
72,2012,2012-03-21.1451,test,5,5,2.090,2.739
72,2012,2012-03-21.1451,test,3,3,1.232,1.821
72,2012,2012-03-21.1451,test,4,4,2.932,3.624
72,2012,2012-03-21.1451,test,3,3,1.028,1.403
72,2012,2012-03-21.1451,test,60,26,0.818,1.403
72,2012,2012-03-21.1451,test,60,59,1.122,2.505
72,2012,2012-03-21.1451,test,90,25,2.088,9.437
72,2012,2012-03-21.1451,test,120,69,1.199,2.438
72,2012,2012-03-21.1451,test,8,7,4.042,4.710
72,2012,2012-03-21.1451,test,8,7,3.148,3.892
72,2012,2012-03-21.1451,test,12,11,3.161,5.411
72,2012,2012-03-21.1451,test,60,62,1.140,2.288
72,2012,2012-03-21.1451,test,8,13,3.589,8.785
72,2012,2012-03-21.1451,test,60,36,2.440,3.374
72,2012,2012-03-21.1451,test,30,19,2.643,9.721
72,2012,2012-03-21.1451,test,12,11,3.979,5.779
72,2012,2012-03-21.1451,test,5,10,2.528,17.771
72,2012,2012-03-21.1451,test,120,37,1.177,4.109
72,2012,2012-03-21.1451,test,3,3,0.941,1.286
72,2012,2012-03-21.1451,test,25,19,1.271,2.221
72,2012,2012-03-21.1451,test,15,13,3.266,3.791
72,2012,2012-03-21.1451,test,12,19,2.548,4.126
72,2012,2012-03-21.1451,test,30,24,2.967,4.259
72,2012,2012-03-21.1451,test,3,3,1.333,2.021
72,2012,2012-03-21.1451,test,90,31,5.047,14.247
72,2012,2012-03-21.1451,test,30,18,2.775,3.741
72,2012,2012-03-21.1451,test,3,3,0.818,1.136
72,2012,2012-03-21.1451,test,20,12,0.907,1.637
72,2012,2012-03-21.1451,test,8,9,4.199,4.560
72,2012,2012-03-21.1451,test,60,29,3.036,4.977
72,2012,2012-03-21.1451,test,8,10,3.980,7.349
72,2012,2012-03-21.1451,test,50,65,1.083,2.105
72,2012,2012-03-21.1451,test,8,9,3.364,4.493
72,2012,2012-03-21.1451,test,15,19,2.479,3.791
72,2012,2012-03-21.1451,test,4,4,1.648,2.188
72,2012,2012-03-21.1451,test,60,65,0.963,1.537
72,2012,2012-03-21.1451,test,60,36,4.650,10.188
72,2012,2012-03-21.1451,test,15,14,5.318,7.098
72,2012,2012-03-21.1451,test,8,8,3.092,3.608
72,2012,2012-03-21.1451,test,40,68,1.070,2.889
72,2012,2012-03-21.1451,test,15,25,3.093,4.025
72,2012,2012-03-21.1451,test,4,4,1.524,1.871
72,2012,2012-03-21.1451,test,50,65,1.622,2.589
72,2012,2012-03-21.1451,test,75,65,1.103,3.223
72,2012,2012-03-21.1451,test,15,9,2.136,2.589
72,2012,2012-03-21.1451,test,15,26,1.293,2.054
72,2012,2012-03-21.1451,test,8,8,3.495,4.042
72,2012,2012-03-21.1451,test,8,8,3.789,4.343
72,2012,2012-03-21.1451,test,90,65,0.832,1.370
72,2012,2012-03-21.1451,test,25,25,3.071,4.727
72,2012,2012-03-21.1451,test,60,36,2.499,3.407
72,2012,2012-03-21.1451,test,12,9,1.284,4.526
72,2012,2012-03-21.1451,test,4,4,1.543,2.288
72,2012,2012-03-21.1451,test,30,62,4.143,7.483
72,2012,2012-03-21.1451,test,75,36,2.250,2.806
72,2012,2012-03-21.1451,test,90,52,1.698,4.660
72,2012,2012-03-21.1451,test,120,69,0.959,2.037
72,2012,2012-03-21.1451,test,8,10,3.602,4.727
72,2012,2012-03-21.1451,test,5,5,2.676,3.090
72,2012,2012-03-21.1451,test,30,45,2.483,4.276
72,2012,2012-03-21.1451,test,4,4,1.440,1.854
72,2012,2012-03-21.1451,test,20,52,1.017,2.889
72,2012,2012-03-21.1451,test,120,65,0.873,1.386
72,2012,2012-03-21.1451,test,15,19,1.536,2.656
72,2012,2012-03-21.1451,test,25,25,1.017,2.555
72,2012,2012-03-21.1451,test,12,12,3.406,5.061
72,2012,2012-03-21.1451,test,15,12,2.522,4.175
72,2012,2012-03-21.1451,test,15,16,0.779,1.654
72,2012,2012-03-21.1451,test,25,15,0.703,1.904
72,2012,2012-03-21.1451,test,20,23,1.838,2.539
72,2012,2012-03-21.1451,test,90,65,2.263,3.006
72,2012,2012-03-21.1451,test,60,54,1.420,2.756
72,2012,2012-03-21.1451,test,3,3,0.929,1.219
72,2012,2012-03-21.1451,test,40,19,0.887,1.687
72,2012,2012-03-21.1451,test,8,9,3.240,3.842
72,2012,2012-03-21.1451,test,15,15,1.968,2.689
72,2012,2012-03-21.1451,test,25,17,1.038,2.104
72,2012,2012-03-21.1451,test,8,8,3.935,4.343
72,2012,2012-03-21.1451,test,15,9,2.881,3.341
72,2012,2012-03-21.1451,test,3,3,1.429,2.639
72,2012,2012-03-21.1451,test,20,16,1.319,5.211
72,2012,2012-03-21.1451,test,60,25,1.097,2.388
