sid,year,date,type,stimulus,response,rt1,rt2
67,2012,2012-03-21.1412,train,3,3,2.317,2.356
67,2012,2012-03-21.1412,train,7,7,2.932,3.542
67,2012,2012-03-21.1412,train,22,22,1.936,2.573
67,2012,2012-03-21.1412,train,164,164,1.742,4.160
67,2012,2012-03-21.1412,train,50,50,2.768,5.731
67,2012,2012-03-21.1412,test,90,231,2.718,6.867
67,2012,2012-03-21.1412,test,90,22,1.688,3.007
67,2012,2012-03-21.1412,test,30,2000,3.936,11.780
67,2012,2012-03-21.1412,test,15,6,4.109,4.728
67,2012,2012-03-21.1412,test,60,2000,2.437,6.366
67,2012,2012-03-21.1412,test,60,0,4.462,5.865
67,2012,2012-03-21.1412,test,90,23164,2.530,7.519
67,2012,2012-03-21.1412,test,60,21,1.764,3.225
67,2012,2012-03-21.1412,test,15,258,1.555,3.843
67,2012,2012-03-21.1412,test,7,522,1.416,3.492
67,2012,2012-03-21.1412,test,3,3,2.293,2.958
67,2012,2012-03-21.1412,test,120,5626,1.599,3.108
67,2012,2012-03-21.1412,test,90,5665,0.832,2.640
67,2012,2012-03-21.1412,test,20,6565,0.888,1.905
67,2012,2012-03-21.1412,test,7,3626,0.471,1.587
67,2012,2012-03-21.1412,test,12,0,0.180,0.201
67,2012,2012-03-21.1412,test,60,26,0.788,1.487
67,2012,2012-03-21.1412,test,3,23,0.037,5.246
67,2012,2012-03-21.1412,test,3,3,1.207,1.604
67,2012,2012-03-21.1412,test,3,3,1.339,1.671
67,2012,2012-03-21.1412,test,25,222,1.221,2.289
67,2012,2012-03-21.1412,test,8,5,1.579,1.955
67,2012,2012-03-21.1412,test,40,10,2.441,5.364
67,2012,2012-03-21.1412,test,30,20,3.350,4.662
67,2012,2012-03-21.1412,test,8,110,5.008,8.672
67,2012,2012-03-21.1412,test,3,12,2.353,3.576
67,2012,2012-03-21.1412,test,50,20,1.585,3.175
67,2012,2012-03-21.1412,test,30,123,2.548,8.973
67,2012,2012-03-21.1412,test,8,5,2.238,3.525
67,2012,2012-03-21.1412,test,3,3,1.153,1.470
67,2012,2012-03-21.1412,test,7,5,1.419,1.771
67,2012,2012-03-21.1412,test,40,3333,0.920,2.089
67,2012,2012-03-21.1412,test,15,2,1.014,1.621
67,2012,2012-03-21.1412,test,8,0,0.178,0.184
67,2012,2012-03-21.1412,test,30,33,1.611,2.523
67,2012,2012-03-21.1412,test,5,5,2.072,2.506
67,2012,2012-03-21.1412,test,40,2000,1.214,3.525
67,2012,2012-03-21.1412,test,50,20,1.128,2.289
67,2012,2012-03-21.1412,test,3,3,1.094,1.420
67,2012,2012-03-21.1412,test,3,3,0.931,1.236
67,2012,2012-03-21.1412,test,3,3,0.847,1.136
67,2012,2012-03-21.1412,test,75,20,1.361,2.807
67,2012,2012-03-21.1412,test,8,22,24.298,25.313
67,2012,2012-03-21.1412,test,120,200,1.660,2.874
67,2012,2012-03-21.1412,test,90,0,2.661,5.647
67,2012,2012-03-21.1412,test,60,630000,3.998,8.438
67,2012,2012-03-21.1412,test,8,200,3.065,4.628
67,2012,2012-03-21.1412,test,15,0,3.324,4.144
67,2012,2012-03-21.1412,test,3,3,1.269,1.671
67,2012,2012-03-21.1412,test,5,0,1.462,1.470
67,2012,2012-03-21.1412,test,20,0,1.455,1.470
67,2012,2012-03-21.1412,test,60,6626,1.735,2.991
67,2012,2012-03-21.1412,test,60,0,1.525,1.537
67,2012,2012-03-21.1412,test,120,6262,0.692,1.420
67,2012,2012-03-21.1412,test,50,232222,0.115,1.788
67,2012,2012-03-21.1412,test,90,800,6.144,8.538
67,2012,2012-03-21.1412,test,15,333,2.390,3.292
67,2012,2012-03-21.1412,test,60,20,4.091,5.898
67,2012,2012-03-21.1412,test,75,10,1.942,3.475
67,2012,2012-03-21.1412,test,15,20,2.234,4.611
67,2012,2012-03-21.1412,test,30,222,1.567,2.406
67,2012,2012-03-21.1412,test,30,0,2.033,2.039
67,2012,2012-03-21.1412,test,90,0,1.043,1.053
67,2012,2012-03-21.1412,test,50,0,0.805,0.819
67,2012,2012-03-21.1412,test,8,0,1.507,2.272
67,2012,2012-03-21.1412,test,60,222,25.052,26.032
67,2012,2012-03-21.1412,test,30,0,8.459,9.440
67,2012,2012-03-21.1412,test,20,10,3.500,4.394
67,2012,2012-03-21.1412,test,4,4,2.082,2.573
67,2012,2012-03-21.1412,test,4,4,2.293,2.774
67,2012,2012-03-21.1412,test,90,1000,4.432,7.068
67,2012,2012-03-21.1412,test,30,0,1.539,1.554
67,2012,2012-03-21.1412,test,40,222222,1.025,2.573
67,2012,2012-03-21.1412,test,15,22233,0.908,2.623
67,2012,2012-03-21.1412,test,120,2000,3.454,4.963
67,2012,2012-03-21.1412,test,30,50,2.461,5.915
67,2012,2012-03-21.1412,test,4,4,1.963,2.573
67,2012,2012-03-21.1412,test,90,2223,0.986,3.275
67,2012,2012-03-21.1412,test,25,22000,2.992,4.161
67,2012,2012-03-21.1412,test,60,3,3.687,4.211
67,2012,2012-03-21.1412,test,4,4,1.565,2.156
67,2012,2012-03-21.1412,test,8,5,2.946,5.096
67,2012,2012-03-21.1412,test,120,21,1.657,3.743
67,2012,2012-03-21.1412,test,20,5,2.194,2.874
67,2012,2012-03-21.1412,test,60,50,1.280,3.592
67,2012,2012-03-21.1412,test,15,20,7.489,11.512
67,2012,2012-03-21.1412,test,50,452,5.167,7.268
67,2012,2012-03-21.1412,test,30,55,1.556,3.325
67,2012,2012-03-21.1412,test,30,50,4.689,7.619
67,2012,2012-03-21.1412,test,8,200,2.094,4.679
67,2012,2012-03-21.1412,test,30,125,1.136,4.645
67,2012,2012-03-21.1412,test,8,23,10.915,13.801
67,2012,2012-03-21.1412,test,90,3333,4.106,5.447
67,2012,2012-03-21.1412,test,12,5,1.067,1.537
67,2012,2012-03-21.1412,test,3,3,1.746,2.105
67,2012,2012-03-21.1412,test,7,22,1.706,2.957
67,2012,2012-03-21.1412,test,15,33,1.140,2.874
67,2012,2012-03-21.1412,test,5,4,2.779,5.079
67,2012,2012-03-21.1412,test,8,3,3.875,4.327
67,2012,2012-03-21.1412,test,8,33,1.828,3.342
67,2012,2012-03-21.1412,test,90,50,2.876,4.428
67,2012,2012-03-21.1412,test,8,22,4.952,5.764
