sid,year,date,type,stimulus,response,rt1,rt2
24,2012,2012-03-20.1731,train,3,3,2.572,3.910
24,2012,2012-03-20.1731,train,7,7,1.702,2.918
24,2012,2012-03-20.1731,train,22,22,1.029,2.484
24,2012,2012-03-20.1731,train,164,164,1.400,3.687
24,2012,2012-03-20.1731,train,50,50,0.975,2.685
24,2012,2012-03-20.1731,test,5,5,2.759,3.901
24,2012,2012-03-20.1731,test,3,3,1.204,1.951
24,2012,2012-03-20.1731,test,7,7,3.367,4.253
24,2012,2012-03-20.1731,test,30,20,1.548,2.386
24,2012,2012-03-20.1731,test,25,18,5.621,8.805
24,2012,2012-03-20.1731,test,8,10,4.850,5.403
24,2012,2012-03-20.1731,test,5,5,1.881,2.218
24,2012,2012-03-20.1731,test,30,30,3.638,4.369
24,2012,2012-03-20.1731,test,15,36,1.366,6.654
24,2012,2012-03-20.1731,test,30,15,2.699,3.233
24,2012,2012-03-20.1731,test,15,11,3.193,4.119
24,2012,2012-03-20.1731,test,30,80,1.324,2.801
24,2012,2012-03-20.1731,test,90,100,2.492,3.569
24,2012,2012-03-20.1731,test,15,10,2.525,4.736
24,2012,2012-03-20.1731,test,12,8,2.919,3.935
24,2012,2012-03-20.1731,test,75,40,3.844,4.503
24,2012,2012-03-20.1731,test,60,50,1.999,3.702
24,2012,2012-03-20.1731,test,75,63,2.955,3.435
24,2012,2012-03-20.1731,test,4,4,4.809,5.217
24,2012,2012-03-20.1731,test,3,3,0.728,0.984
24,2012,2012-03-20.1731,test,8,7,5.722,6.887
24,2012,2012-03-20.1731,test,90,6,9.463,9.920
24,2012,2012-03-20.1731,test,25,19,2.375,4.052
24,2012,2012-03-20.1731,test,50,32,5.148,8.736
24,2012,2012-03-20.1731,test,50,50,3.220,8.038
24,2012,2012-03-20.1731,test,3,3,0.872,1.101
24,2012,2012-03-20.1731,test,8,8,1.901,2.251
24,2012,2012-03-20.1731,test,15,6,2.124,2.385
24,2012,2012-03-20.1731,test,8,6,0.949,1.384
24,2012,2012-03-20.1731,test,30,15,2.622,3.418
24,2012,2012-03-20.1731,test,3,6,1.590,1.868
24,2012,2012-03-20.1731,test,15,58,0.932,1.716
24,2012,2012-03-20.1731,test,15,15,2.776,4.769
24,2012,2012-03-20.1731,test,90,50,2.480,3.819
24,2012,2012-03-20.1731,test,3,3,1.183,1.382
24,2012,2012-03-20.1731,test,30,60,1.337,2.201
24,2012,2012-03-20.1731,test,90,60,0.989,1.768
24,2012,2012-03-20.1731,test,7,7,4.111,4.517
24,2012,2012-03-20.1731,test,5,5,3.570,3.817
24,2012,2012-03-20.1731,test,40,90,1.449,2.118
24,2012,2012-03-20.1731,test,90,90,2.092,3.433
24,2012,2012-03-20.1731,test,90,90,1.057,1.701
24,2012,2012-03-20.1731,test,60,40,1.013,1.901
