sid,year,date,type,stimulus,response,rt1,rt2
198,2012,2012-03-22.1448,train,3,3,4.690,7.609
198,2012,2012-03-22.1448,train,7,7,1.745,3.035
198,2012,2012-03-22.1448,train,22,22,1.939,3.402
198,2012,2012-03-22.1448,train,164,164,2.303,5.818
198,2012,2012-03-22.1448,train,50,50,0.769,3.602
198,2012,2012-03-22.1448,test,60,10,9.895,11.670
198,2012,2012-03-22.1448,test,75,20,3.109,4.453
198,2012,2012-03-22.1448,test,15,5,2.291,2.935
198,2012,2012-03-22.1448,test,60,10,1.366,2.185
198,2012,2012-03-22.1448,test,3,3,1.295,2.218
198,2012,2012-03-22.1448,test,15,25,2.879,3.969
198,2012,2012-03-22.1448,test,60,689,2.136,4.102
198,2012,2012-03-22.1448,test,8,5,1.620,2.268
198,2012,2012-03-22.1448,test,50,8,1.843,2.750
198,2012,2012-03-22.1448,test,40,56,2.157,3.702
198,2012,2012-03-22.1448,test,90,12,2.398,14.291
198,2012,2012-03-22.1448,test,12,6,1.853,2.601
198,2012,2012-03-22.1448,test,90,65,2.165,2.983
198,2012,2012-03-22.1448,test,15,5,1.238,2.034
198,2012,2012-03-22.1448,test,90,2,7.265,7.769
198,2012,2012-03-22.1448,test,60,51,1.832,3.070
198,2012,2012-03-22.1448,test,90,65,3.705,6.103
198,2012,2012-03-22.1448,test,3,65,3.579,4.652
198,2012,2012-03-22.1448,test,8,5,1.329,4.767
198,2012,2012-03-22.1448,test,60,2,5.149,5.553
198,2012,2012-03-22.1448,test,60,77,3.526,5.701
198,2012,2012-03-22.1448,test,50,56,5.033,8.453
198,2012,2012-03-22.1448,test,60,12,3.644,4.469
198,2012,2012-03-22.1448,test,90,52,3.841,22.195
198,2012,2012-03-22.1448,test,7,5,4.063,4.651
198,2012,2012-03-22.1448,test,15,7,2.606,3.468
198,2012,2012-03-22.1448,test,15,8,2.282,2.750
198,2012,2012-03-22.1448,test,120,25,2.711,3.385
198,2012,2012-03-22.1448,test,75,850,1.358,2.833
198,2012,2012-03-22.1448,test,5,5,11.741,26.513
198,2012,2012-03-22.1448,test,30,6,2.996,3.552
198,2012,2012-03-22.1448,test,75,32,2.334,2.935
198,2012,2012-03-22.1448,test,60,32,0.331,1.115
198,2012,2012-03-22.1448,test,60,32,0.198,0.934
198,2012,2012-03-22.1448,test,4,3,0.386,0.865
198,2012,2012-03-22.1448,test,30,5,1.833,2.385
198,2012,2012-03-22.1448,test,3,3,1.314,1.901
198,2012,2012-03-22.1448,test,5,5,1.407,1.801
198,2012,2012-03-22.1448,test,50,52,2.962,11.023
198,2012,2012-03-22.1448,test,90,5,1.620,2.101
198,2012,2012-03-22.1448,test,8,5,0.664,1.099
198,2012,2012-03-22.1448,test,8,5,0.286,0.834
198,2012,2012-03-22.1448,test,4,5,0.070,0.567
198,2012,2012-03-22.1448,test,40,2,0.353,0.899
198,2012,2012-03-22.1448,test,120,55,0.924,3.750
198,2012,2012-03-22.1448,test,60,5623,1.147,3.986
198,2012,2012-03-22.1448,test,30,32,1.913,19.994
198,2012,2012-03-22.1448,test,25,32,0.888,1.517
198,2012,2012-03-22.1448,test,8,23,0.396,2.168
198,2012,2012-03-22.1448,test,60,32,0.049,2.184
198,2012,2012-03-22.1448,test,3,32,0.131,7.786
198,2012,2012-03-22.1448,test,15,32,1.001,2.151
198,2012,2012-03-22.1448,test,40,32,0.602,3.567
198,2012,2012-03-22.1448,test,90,32,0.214,0.982
198,2012,2012-03-22.1448,test,60,62,0.207,0.899
198,2012,2012-03-22.1448,test,7,95,0.116,0.899
198,2012,2012-03-22.1448,test,90,32,5.143,29.833
198,2012,2012-03-22.1448,test,120,32,0.225,0.733
198,2012,2012-03-22.1448,test,12,32,0.069,0.669
198,2012,2012-03-22.1448,test,8,32,0.074,0.684
198,2012,2012-03-22.1448,test,12,6,2.464,3.152
198,2012,2012-03-22.1448,test,20,6,3.402,5.801
198,2012,2012-03-22.1448,test,3,3,2.569,7.787
198,2012,2012-03-22.1448,test,15,8,16.903,17.892
198,2012,2012-03-22.1448,test,30,31,1.332,40.554
198,2012,2012-03-22.1448,test,7,5,1.162,1.718
198,2012,2012-03-22.1448,test,12,6,2.037,2.618
198,2012,2012-03-22.1448,test,60,0,13.766,17.060
198,2012,2012-03-22.1448,test,120,65,1.540,9.805
198,2012,2012-03-22.1448,test,90,56,12.818,13.591
198,2012,2012-03-22.1448,test,30,2,7.299,7.754
198,2012,2012-03-22.1448,test,15,5,0.978,1.567
198,2012,2012-03-22.1448,test,120,25,1.437,2.035
198,2012,2012-03-22.1448,test,30,65,18.373,18.910
198,2012,2012-03-22.1448,test,3,3,2.256,2.568
198,2012,2012-03-22.1448,test,90,25,1.771,3.202
198,2012,2012-03-22.1448,test,4,4,3.171,7.687
198,2012,2012-03-22.1448,test,90,6598,2.949,7.553
198,2012,2012-03-22.1448,test,15,65,1.556,2.385
198,2012,2012-03-22.1448,test,120,6565,1.557,4.769
