sid,year,date,type,stimulus,response,rt1,rt2
16,2012,2001-03-20.1703,train,3,3,3.714,5.087
16,2012,2001-03-20.1703,train,7,7,3.534,5.297
16,2012,2001-03-20.1703,train,22,22,1.838,3.687
16,2012,2001-03-20.1703,train,164,164,2.348,6.210
16,2012,2001-03-20.1703,train,50,50,0.845,3.171
16,2012,2001-03-20.1703,test,3,3,2.397,3.536
16,2012,2001-03-20.1703,test,60,40,1.591,6.991
16,2012,2001-03-20.1703,test,120,65,1.807,12.454
16,2012,2001-03-20.1703,test,60,30,3.487,5.380
16,2012,2001-03-20.1703,test,8,6,2.116,3.371
16,2012,2001-03-20.1703,test,8,6,3.898,4.633
16,2012,2001-03-20.1703,test,90,50,1.494,2.408
16,2012,2001-03-20.1703,test,50,46,1.663,8.253
16,2012,2001-03-20.1703,test,12,7,3.947,4.699
16,2012,2001-03-20.1703,test,12,60,3.937,5.729
16,2012,2001-03-20.1703,test,3,30,1.977,3.437
16,2012,2001-03-20.1703,test,25,20,2.045,5.347
16,2012,2001-03-20.1703,test,120,50,2.154,4.002
16,2012,2001-03-20.1703,test,15,6,2.089,3.703
16,2012,2001-03-20.1703,test,3,3,1.851,2.491
16,2012,2001-03-20.1703,test,60,5,1.397,4.085
16,2012,2001-03-20.1703,test,90,100,2.234,6.194
16,2012,2001-03-20.1703,test,15,10,3.129,4.085
16,2012,2001-03-20.1703,test,30,11,3.269,6.360
16,2012,2001-03-20.1703,test,90,100,1.875,3.221
16,2012,2001-03-20.1703,test,30,5,3.230,5.712
16,2012,2001-03-20.1703,test,60,50,2.623,8.186
16,2012,2001-03-20.1703,test,15,6,2.630,3.636
16,2012,2001-03-20.1703,test,8,7,3.907,4.483
16,2012,2001-03-20.1703,test,8,4,1.408,1.876
16,2012,2001-03-20.1703,test,7,6,2.653,3.105
16,2012,2001-03-20.1703,test,8,7,4.316,4.865
16,2012,2001-03-20.1703,test,30,9,5.356,6.410
16,2012,2001-03-20.1703,test,4,9,3.395,5.347
