sid,year,date,type,stimulus,response,rt1,rt2
203,2012,2012-03-22.1449,train,3,3,7.716,13.091
203,2012,2012-03-22.1449,train,7,7,2.438,5.180
203,2012,2012-03-22.1449,train,22,22,2.101,4.863
203,2012,2012-03-22.1449,train,164,164,1.289,4.996
203,2012,2012-03-22.1449,train,50,50,1.176,5.497
203,2012,2012-03-22.1449,test,25,15,4.328,6.750
203,2012,2012-03-22.1449,test,4,4,3.987,5.063
203,2012,2012-03-22.1449,test,20,10,2.068,3.642
203,2012,2012-03-22.1449,test,30,25,4.282,7.001
203,2012,2012-03-22.1449,test,60,40,3.856,7.602
203,2012,2012-03-22.1449,test,5,4,4.006,5.380
203,2012,2012-03-22.1449,test,30,25,3.122,5.063
203,2012,2012-03-22.1449,test,12,15,3.260,5.764
203,2012,2012-03-22.1449,test,60,25,3.024,4.762
203,2012,2012-03-22.1449,test,50,50,2.421,4.495
203,2012,2012-03-22.1449,test,40,20,7.919,12.164
203,2012,2012-03-22.1449,test,4,12,3.875,6.215
203,2012,2012-03-22.1449,test,90,17,3.477,8.337
203,2012,2012-03-22.1449,test,3,56,2.196,4.060
203,2012,2012-03-22.1449,test,75,45,5.016,6.867
203,2012,2012-03-22.1449,test,60,33,1.629,3.008
203,2012,2012-03-22.1449,test,120,41,3.368,5.096
203,2012,2012-03-22.1449,test,15,0,0.077,0.084
203,2012,2012-03-22.1449,test,15,10,5.445,7.302
203,2012,2012-03-22.1449,test,12,10,2.184,6.399
203,2012,2012-03-22.1449,test,8,52,2.152,3.843
203,2012,2012-03-22.1449,test,8,0,0.068,0.084
203,2012,2012-03-22.1449,test,3,3,1.370,3.208
203,2012,2012-03-22.1449,test,90,85,1.806,3.191
203,2012,2012-03-22.1449,test,15,15,2.999,8.237
203,2012,2012-03-22.1449,test,15,15,2.434,3.760
203,2012,2012-03-22.1449,test,50,50,1.961,4.344
203,2012,2012-03-22.1449,test,30,15,4.721,8.689
203,2012,2012-03-22.1449,test,3,3,1.265,2.723
203,2012,2012-03-22.1449,test,12,9,4.766,8.672
203,2012,2012-03-22.1449,test,8,10,2.502,5.982
203,2012,2012-03-22.1449,test,30,35,3.241,5.765
203,2012,2012-03-22.1449,test,7,8,2.733,4.812
203,2012,2012-03-22.1449,test,75,56,1.645,2.540
203,2012,2012-03-22.1449,test,12,15,1.682,2.991
203,2012,2012-03-22.1449,test,8,9,3.299,4.361
