sid,year,date,type,stimulus,response,rt1,rt2
87,2012,2012-03-21.1448,train,3,3,4.029,4.726
87,2012,2012-03-21.1448,train,7,7,4.399,5.801
87,2012,2012-03-21.1448,train,22,22,2.289,3.851
87,2012,2012-03-21.1448,train,164,164,5.467,13.906
87,2012,2012-03-21.1448,train,50,50,1.782,4.586
87,2012,2012-03-21.1448,test,3,2,3.507,5.354
87,2012,2012-03-21.1448,test,15,10,7.367,8.738
87,2012,2012-03-21.1448,test,12,5,2.199,3.402
87,2012,2012-03-21.1448,test,8,8,7.199,8.303
87,2012,2012-03-21.1448,test,50,15,11.335,15.806
87,2012,2012-03-21.1448,test,15,63,4.289,9.153
87,2012,2012-03-21.1448,test,7,9,6.951,8.369
87,2012,2012-03-21.1448,test,90,44,6.093,8.588
87,2012,2012-03-21.1448,test,25,52,3.827,5.885
87,2012,2012-03-21.1448,test,30,19,5.065,12.305
87,2012,2012-03-21.1448,test,75,20,10.646,12.238
87,2012,2012-03-21.1448,test,90,53,5.277,7.254
87,2012,2012-03-21.1448,test,15,51,7.177,9.904
87,2012,2012-03-21.1448,test,90,59,3.048,6.785
87,2012,2012-03-21.1448,test,75,36,16.701,18.425
87,2012,2012-03-21.1448,test,120,46,4.171,6.718
87,2012,2012-03-21.1448,test,90,52,1.707,3.552
87,2012,2012-03-21.1448,test,75,45,2.861,7.552
87,2012,2012-03-21.1448,test,5,5,3.236,4.903
87,2012,2012-03-21.1448,test,30,21,3.767,29.231
87,2012,2012-03-21.1448,test,90,29,3.395,5.851
87,2012,2012-03-21.1448,test,90,50,3.433,7.404
87,2012,2012-03-21.1448,test,90,299,2.462,9.874
87,2012,2012-03-21.1448,test,12,10,3.998,32.082
87,2012,2012-03-21.1448,test,30,52,5.268,6.952
87,2012,2012-03-21.1448,test,3,3,3.212,3.900
87,2012,2012-03-21.1448,test,90,52,4.454,5.970
87,2012,2012-03-21.1448,test,60,10,2.365,4.350
87,2012,2012-03-21.1448,test,75,53,0.898,5.351
87,2012,2012-03-21.1448,test,15,59,5.811,8.119
87,2012,2012-03-21.1448,test,120,100,2.459,4.886
87,2012,2012-03-21.1448,test,20,12,5.863,9.472
87,2012,2012-03-21.1448,test,4,4,5.225,7.419
87,2012,2012-03-21.1448,test,3,3,2.494,3.867
87,2012,2012-03-21.1448,test,40,12,3.228,5.770
87,2012,2012-03-21.1448,test,20,10,1.754,2.919
87,2012,2012-03-21.1448,test,8,5,3.349,4.336
87,2012,2012-03-21.1448,test,50,12,1.664,4.668
87,2012,2012-03-21.1448,test,3,3,2.404,4.136
87,2012,2012-03-21.1448,test,4,4,3.662,4.717
87,2012,2012-03-21.1448,test,15,3,2.705,3.869
87,2012,2012-03-21.1448,test,30,15,1.646,4.817
87,2012,2012-03-21.1448,test,60,56,5.172,6.353
87,2012,2012-03-21.1448,test,15,85,5.437,8.154
87,2012,2012-03-21.1448,test,120,100,4.732,11.988
87,2012,2012-03-21.1448,test,15,561,6.840,9.872
87,2012,2012-03-21.1448,test,8,7,5.521,7.271
87,2012,2012-03-21.1448,test,120,256,3.376,5.536
87,2012,2012-03-21.1448,test,60,65,2.322,6.303
87,2012,2012-03-21.1448,test,15,23,3.916,6.620
87,2012,2012-03-21.1448,test,8,58,2.906,8.688
87,2012,2012-03-21.1448,test,120,85,2.389,4.235
87,2012,2012-03-21.1448,test,15,51,1.875,5.501
87,2012,2012-03-21.1448,test,60,63,3.669,19.477
87,2012,2012-03-21.1448,test,8,10,7.409,9.438
87,2012,2012-03-21.1448,test,15,201,5.573,9.537
87,2012,2012-03-21.1448,test,3,3,1.740,2.399
87,2012,2012-03-21.1448,test,8,25,2.396,4.519
87,2012,2012-03-21.1448,test,7,6,4.263,4.903
87,2012,2012-03-21.1448,test,30,54,2.914,5.403
87,2012,2012-03-21.1448,test,15,56,6.817,9.589
87,2012,2012-03-21.1448,test,30,56,1.864,4.186
87,2012,2012-03-21.1448,test,90,6,4.256,6.087
