sid,year,date,type,stimulus,response,rt1,rt2
53,2012,2012-03-21.1412,train,3,3,2.259,4.073
53,2012,2012-03-21.1412,train,7,7,2.108,3.587
53,2012,2012-03-21.1412,train,22,22,0.883,2.309
53,2012,2012-03-21.1412,train,164,164,1.039,5.081
53,2012,2012-03-21.1412,train,50,50,1.112,3.869
53,2012,2012-03-21.1412,test,75,23,1.932,2.988
53,2012,2012-03-21.1412,test,30,23,1.929,3.055
53,2012,2012-03-21.1412,test,8,7,3.435,4.384
53,2012,2012-03-21.1412,test,120,40,6.131,7.854
53,2012,2012-03-21.1412,test,3,3,1.957,2.375
53,2012,2012-03-21.1412,test,8,7,2.560,3.238
53,2012,2012-03-21.1412,test,15,10,1.803,2.574
53,2012,2012-03-21.1412,test,120,56,3.035,4.566
53,2012,2012-03-21.1412,test,60,48,1.569,3.886
53,2012,2012-03-21.1412,test,30,20,1.621,2.407
53,2012,2012-03-21.1412,test,30,20,1.862,31.533
53,2012,2012-03-21.1412,test,60,3,12.056,12.420
53,2012,2012-03-21.1412,test,4,5,2.190,2.773
53,2012,2012-03-21.1412,test,75,20,0.876,2.258
53,2012,2012-03-21.1412,test,3,3,1.139,1.544
53,2012,2012-03-21.1412,test,25,20,1.835,2.757
53,2012,2012-03-21.1412,test,25,10,1.263,2.059
53,2012,2012-03-21.1412,test,50,29,1.145,3.554
53,2012,2012-03-21.1412,test,60,30,2.822,4.018
53,2012,2012-03-21.1412,test,8,20,1.037,2.059
53,2012,2012-03-21.1412,test,3,3,0.963,1.312
53,2012,2012-03-21.1412,test,20,25,1.291,2.424
53,2012,2012-03-21.1412,test,5,6,2.597,3.155
53,2012,2012-03-21.1412,test,40,20,1.049,1.943
53,2012,2012-03-21.1412,test,15,20,1.491,2.574
53,2012,2012-03-21.1412,test,15,30,2.462,3.603
53,2012,2012-03-21.1412,test,75,30,1.971,15.326
53,2012,2012-03-21.1412,test,3,3,0.917,1.262
53,2012,2012-03-21.1412,test,90,50,0.874,1.727
53,2012,2012-03-21.1412,test,90,30,2.034,3.138
53,2012,2012-03-21.1412,test,4,5,1.641,2.092
