sid,year,date,type,stimulus,response,rt1,rt2
68,2012,2012-03-21.1415,train,3,3,3.222,3.982
68,2012,2012-03-21.1415,train,7,7,1.816,2.704
68,2012,2012-03-21.1415,train,22,22,1.981,3.323
68,2012,2012-03-21.1415,train,164,164,2.239,4.891
68,2012,2012-03-21.1415,train,50,50,1.113,2.437
68,2012,2012-03-21.1415,test,4,4,2.152,3.371
68,2012,2012-03-21.1415,test,15,10,3.681,4.808
68,2012,2012-03-21.1415,test,20,20,2.481,4.608
68,2012,2012-03-21.1415,test,12,11,8.866,10.050
68,2012,2012-03-21.1415,test,15,20,2.193,3.005
68,2012,2012-03-21.1415,test,8,7,2.639,3.339
68,2012,2012-03-21.1415,test,15,21,1.948,3.055
68,2012,2012-03-21.1415,test,3,3,4.312,9.549
68,2012,2012-03-21.1415,test,5,4,1.973,2.638
68,2012,2012-03-21.1415,test,60,50,2.158,3.356
68,2012,2012-03-21.1415,test,4,4,1.460,1.870
68,2012,2012-03-21.1415,test,75,50,1.275,1.920
68,2012,2012-03-21.1415,test,30,30,2.957,3.589
68,2012,2012-03-21.1415,test,8,7,4.258,4.875
68,2012,2012-03-21.1415,test,30,10,2.953,3.940
68,2012,2012-03-21.1415,test,8,7,2.967,3.689
68,2012,2012-03-21.1415,test,40,23,7.454,10.100
68,2012,2012-03-21.1415,test,90,30,3.453,4.407
68,2012,2012-03-21.1415,test,30,20,2.167,2.805
68,2012,2012-03-21.1415,test,90,40,2.290,3.105
68,2012,2012-03-21.1415,test,90,50,1.332,2.003
68,2012,2012-03-21.1415,test,50,19,6.161,7.846
68,2012,2012-03-21.1415,test,30,12,2.348,2.938
68,2012,2012-03-21.1415,test,3,5,4.037,10.668
68,2012,2012-03-21.1415,test,30,59,1.362,2.070
68,2012,2012-03-21.1415,test,30,63,1.038,1.953
68,2012,2012-03-21.1415,test,90,23,0.125,0.651
68,2012,2012-03-21.1415,test,3,3,2.075,2.337
68,2012,2012-03-21.1415,test,8,7,2.876,3.222
68,2012,2012-03-21.1415,test,90,51,1.352,3.155
68,2012,2012-03-21.1415,test,3,3,1.942,2.821
68,2012,2012-03-21.1415,test,15,5,1.490,2.755
68,2012,2012-03-21.1415,test,8,5,2.936,3.823
68,2012,2012-03-21.1415,test,60,30,2.563,4.992
68,2012,2012-03-21.1415,test,20,3,9.006,9.299
68,2012,2012-03-21.1415,test,8,8,3.156,3.657
68,2012,2012-03-21.1415,test,15,12,6.389,7.145
68,2012,2012-03-21.1415,test,8,6,4.087,4.357
68,2012,2012-03-21.1415,test,40,10,2.051,2.988
68,2012,2012-03-21.1415,test,15,10,4.280,4.808
68,2012,2012-03-21.1415,test,90,20,1.300,2.187
68,2012,2012-03-21.1415,test,60,10,1.163,2.337
68,2012,2012-03-21.1415,test,4,4,2.252,2.655
68,2012,2012-03-21.1415,test,20,15,6.184,6.744
68,2012,2012-03-21.1415,test,60,20,1.487,7.729
68,2012,2012-03-21.1415,test,120,30,1.148,2.362
68,2012,2012-03-21.1415,test,8,7,7.297,7.846
68,2012,2012-03-21.1415,test,3,3,2.206,2.537
68,2012,2012-03-21.1415,test,12,6,2.117,3.022
68,2012,2012-03-21.1415,test,20,7,1.616,2.254
68,2012,2012-03-21.1415,test,5,5,2.837,3.172
68,2012,2012-03-21.1415,test,75,30,1.011,1.703
68,2012,2012-03-21.1415,test,120,20,1.038,1.836
68,2012,2012-03-21.1415,test,3,3,1.210,1.469
68,2012,2012-03-21.1415,test,7,7,4.534,4.875
68,2012,2012-03-21.1415,test,3,3,1.118,1.369
68,2012,2012-03-21.1415,test,8,10,4.014,4.624
68,2012,2012-03-21.1415,test,8,8,3.039,3.589
68,2012,2012-03-21.1415,test,60,20,1.324,4.558
68,2012,2012-03-21.1415,test,25,21,2.917,10.985
68,2012,2012-03-21.1415,test,30,52,1.215,2.103
68,2012,2012-03-21.1415,test,30,21,0.824,3.439
68,2012,2012-03-21.1415,test,30,11,0.819,10.684
68,2012,2012-03-21.1415,test,3,3,1.553,1.786
68,2012,2012-03-21.1415,test,30,30,1.129,1.853
68,2012,2012-03-21.1415,test,7,7,2.966,3.406
68,2012,2012-03-21.1415,test,60,20,1.088,1.953
68,2012,2012-03-21.1415,test,3,3,1.239,1.452
68,2012,2012-03-21.1415,test,30,10,1.158,1.703
68,2012,2012-03-21.1415,test,120,20,1.072,1.653
68,2012,2012-03-21.1415,test,90,30,3.187,3.856
68,2012,2012-03-21.1415,test,60,14,3.278,4.057
68,2012,2012-03-21.1415,test,60,16,1.190,2.404
68,2012,2012-03-21.1415,test,15,16,4.923,7.195
68,2012,2012-03-21.1415,test,4,0,0.720,0.735
68,2012,2012-03-21.1415,test,3,4,1.061,1.536
68,2012,2012-03-21.1415,test,12,9,3.359,3.806
68,2012,2012-03-21.1415,test,15,5,3.082,3.740
68,2012,2012-03-21.1415,test,30,10,1.400,2.103
68,2012,2012-03-21.1415,test,12,12,5.977,7.262
68,2012,2012-03-21.1415,test,3,3,1.150,1.419
68,2012,2012-03-21.1415,test,8,9,5.820,6.411
