sid,year,date,type,stimulus,response,rt1,rt2
170,2012,2012-03-22.1349,train,3,3,4.396,6.762
170,2012,2012-03-22.1349,train,7,7,3.381,5.201
170,2012,2012-03-22.1349,train,22,22,1.128,3.319
170,2012,2012-03-22.1349,train,164,164,5.087,7.002
170,2012,2012-03-22.1349,train,50,50,3.402,5.668
170,2012,2012-03-22.1349,test,4,5,3.862,4.985
170,2012,2012-03-22.1349,test,50,10,2.182,3.068
170,2012,2012-03-22.1349,test,90,30,3.993,5.268
170,2012,2012-03-22.1349,test,30,10,3.261,4.436
170,2012,2012-03-22.1349,test,60,20,2.024,2.952
170,2012,2012-03-22.1349,test,75,10,2.384,3.316
170,2012,2012-03-22.1349,test,25,5,3.100,3.767
170,2012,2012-03-22.1349,test,3,3,1.397,2.218
170,2012,2012-03-22.1349,test,90,30,3.606,4.486
170,2012,2012-03-22.1349,test,40,20,1.362,2.084
170,2012,2012-03-22.1349,test,5,4,2.296,2.868
170,2012,2012-03-22.1349,test,30,20,3.364,4.167
170,2012,2012-03-22.1349,test,60,30,1.372,2.235
170,2012,2012-03-22.1349,test,8,5,1.291,1.918
170,2012,2012-03-22.1349,test,3,3,1.375,4.086
170,2012,2012-03-22.1349,test,30,10,1.107,1.965
170,2012,2012-03-22.1349,test,5,4,1.317,1.868
170,2012,2012-03-22.1349,test,60,40,2.427,3.452
170,2012,2012-03-22.1349,test,60,50,2.681,3.752
170,2012,2012-03-22.1349,test,30,40,3.658,4.736
170,2012,2012-03-22.1349,test,8,4,1.772,2.649
170,2012,2012-03-22.1349,test,50,30,1.943,3.016
170,2012,2012-03-22.1349,test,25,30,0.975,1.984
170,2012,2012-03-22.1349,test,8,4,1.152,1.834
170,2012,2012-03-22.1349,test,3,3,1.176,1.866
170,2012,2012-03-22.1349,test,60,4,1.933,2.502
170,2012,2012-03-22.1349,test,7,4,1.962,2.635
170,2012,2012-03-22.1349,test,30,20,1.155,2.153
170,2012,2012-03-22.1349,test,15,20,1.059,1.918
170,2012,2012-03-22.1349,test,30,40,2.279,3.435
170,2012,2012-03-22.1349,test,3,3,0.950,1.334
170,2012,2012-03-22.1349,test,3,3,0.746,1.117
170,2012,2012-03-22.1349,test,7,5,1.038,1.568
170,2012,2012-03-22.1349,test,15,8,2.609,3.602
170,2012,2012-03-22.1349,test,30,8,1.953,2.551
170,2012,2012-03-22.1349,test,15,4,3.011,3.468
170,2012,2012-03-22.1349,test,3,3,1.200,1.567
170,2012,2012-03-22.1349,test,8,5,2.874,3.435
170,2012,2012-03-22.1349,test,60,50,1.881,2.799
170,2012,2012-03-22.1349,test,3,3,0.865,1.367
170,2012,2012-03-22.1349,test,60,5,1.151,1.716
170,2012,2012-03-22.1349,test,12,20,2.555,6.970
170,2012,2012-03-22.1349,test,90,30,2.215,3.202
170,2012,2012-03-22.1349,test,5,4,1.727,2.766
170,2012,2012-03-22.1349,test,15,60,1.465,3.135
170,2012,2012-03-22.1349,test,90,60,1.147,2.802
170,2012,2012-03-22.1349,test,30,8,3.052,4.184
170,2012,2012-03-22.1349,test,3,3,0.811,1.149
170,2012,2012-03-22.1349,test,30,60,1.494,3.235
170,2012,2012-03-22.1349,test,3,3,0.773,1.217
170,2012,2012-03-22.1349,test,60,60,2.726,4.418
170,2012,2012-03-22.1349,test,15,20,2.101,2.885
170,2012,2012-03-22.1349,test,40,80,2.233,3.368
170,2012,2012-03-22.1349,test,3,3,0.955,1.284
170,2012,2012-03-22.1349,test,50,30,4.480,5.453
170,2012,2012-03-22.1349,test,25,20,3.221,4.486
170,2012,2012-03-22.1349,test,3,30,4.281,6.370
170,2012,2012-03-22.1349,test,25,10,6.521,7.254
170,2012,2012-03-22.1349,test,8,5,0.964,1.717
170,2012,2012-03-22.1349,test,90,50,1.452,2.250
170,2012,2012-03-22.1349,test,8,4,0.947,1.551
170,2012,2012-03-22.1349,test,75,8,2.037,2.766
170,2012,2012-03-22.1349,test,15,5,1.079,1.501
170,2012,2012-03-22.1349,test,75,8,1.740,2.785
170,2012,2012-03-22.1349,test,50,10,2.737,3.502
170,2012,2012-03-22.1349,test,5,4,2.565,3.218
170,2012,2012-03-22.1349,test,30,30,2.317,3.167
170,2012,2012-03-22.1349,test,120,40,1.197,2.049
170,2012,2012-03-22.1349,test,25,20,0.844,1.866
