sid,year,date,type,stimulus,response,rt1,rt2
195,2012,2012-03-22.1419,train,3,3,2.116,3.617
195,2012,2012-03-22.1419,train,7,7,3.048,4.644
195,2012,2012-03-22.1419,train,22,22,2.272,4.478
195,2012,2012-03-22.1419,train,164,164,2.734,9.355
195,2012,2012-03-22.1419,train,50,50,0.796,11.744
195,2012,2012-03-22.1419,test,90,14,3.969,7.266
195,2012,2012-03-22.1419,test,50,15,2.008,3.709
195,2012,2012-03-22.1419,test,60,21,1.500,4.761
195,2012,2012-03-22.1419,test,90,32,3.718,5.179
195,2012,2012-03-22.1419,test,30,9,2.556,3.926
195,2012,2012-03-22.1419,test,25,23,4.583,12.947
195,2012,2012-03-22.1419,test,8,5,1.460,2.088
195,2012,2012-03-22.1419,test,20,10,2.429,5.513
195,2012,2012-03-22.1419,test,60,49,2.269,3.207
195,2012,2012-03-22.1419,test,90,52,1.261,2.623
195,2012,2012-03-22.1419,test,4,4,3.863,4.594
195,2012,2012-03-22.1419,test,3,3,1.054,1.570
195,2012,2012-03-22.1419,test,5,4,1.374,1.871
195,2012,2012-03-22.1419,test,3,3,0.901,1.353
195,2012,2012-03-22.1419,test,15,12,1.653,3.024
195,2012,2012-03-22.1419,test,40,23,3.340,8.871
195,2012,2012-03-22.1419,test,60,26,1.886,2.689
195,2012,2012-03-22.1419,test,50,12,2.163,8.520
195,2012,2012-03-22.1419,test,90,23,2.955,6.331
195,2012,2012-03-22.1419,test,40,32,1.264,6.732
195,2012,2012-03-22.1419,test,90,400,2.342,2.890
195,2012,2012-03-22.1419,test,50,20,1.173,2.539
195,2012,2012-03-22.1419,test,12,10,1.714,3.959
195,2012,2012-03-22.1419,test,40,41,1.707,5.296
195,2012,2012-03-22.1419,test,90,45,4.832,6.649
195,2012,2012-03-22.1419,test,30,26,3.326,4.978
195,2012,2012-03-22.1419,test,7,23,3.548,4.644
195,2012,2012-03-22.1419,test,8,65,2.738,3.358
195,2012,2012-03-22.1419,test,40,25,1.471,4.260
195,2012,2012-03-22.1419,test,12,8,5.004,5.279
195,2012,2012-03-22.1419,test,30,9,2.684,3.241
195,2012,2012-03-22.1419,test,60,45,2.844,3.508
195,2012,2012-03-22.1419,test,30,0,0.359,0.367
195,2012,2012-03-22.1419,test,15,15,1.880,2.690
195,2012,2012-03-22.1419,test,60,65,3.848,4.360
195,2012,2012-03-22.1419,test,30,23,1.057,1.754
195,2012,2012-03-22.1419,test,50,263,1.435,2.690
195,2012,2012-03-22.1419,test,8,53,1.858,2.523
195,2012,2012-03-22.1419,test,3,3,0.986,1.219
195,2012,2012-03-22.1419,test,75,45,1.227,1.570
195,2012,2012-03-22.1419,test,7,6,1.191,1.587
195,2012,2012-03-22.1419,test,60,95,1.331,2.122
195,2012,2012-03-22.1419,test,90,85,2.465,3.809
195,2012,2012-03-22.1419,test,90,45,1.151,7.584
195,2012,2012-03-22.1419,test,90,0,0.301,0.317
195,2012,2012-03-22.1419,test,120,0,0.617,0.635
195,2012,2012-03-22.1419,test,8,56,1.450,1.921
195,2012,2012-03-22.1419,test,15,0,0.431,0.451
195,2012,2012-03-22.1419,test,30,0,0.863,0.869
