sid,year,date,type,stimulus,response,rt1,rt2
48,2012,2001-03-21.1342,train,3,3,0.412,1.013
48,2012,2001-03-21.1342,train,7,7,6.562,10.295
48,2012,2001-03-21.1342,train,22,22,0.797,2.175
48,2012,2001-03-21.1342,train,164,164,1.200,2.939
48,2012,2001-03-21.1342,train,50,50,1.191,4.865
48,2012,2001-03-21.1342,test,90,100,2.632,4.382
48,2012,2001-03-21.1342,test,25,55,1.474,3.487
48,2012,2001-03-21.1342,test,5,5,2.683,3.321
48,2012,2001-03-21.1342,test,3,3,2.410,2.856
48,2012,2001-03-21.1342,test,7,6,1.931,2.673
48,2012,2001-03-21.1342,test,60,50,2.073,3.304
48,2012,2001-03-21.1342,test,40,700,2.749,8.004
48,2012,2001-03-21.1342,test,25,55,1.738,3.138
48,2012,2001-03-21.1342,test,12,10,3.383,4.284
48,2012,2001-03-21.1342,test,15,20,4.780,6.642
48,2012,2001-03-21.1342,test,75,45,3.022,4.998
48,2012,2001-03-21.1342,test,15,18,1.457,10.727
48,2012,2001-03-21.1342,test,60,11,1.264,2.374
48,2012,2001-03-21.1342,test,30,13,0.833,5.446
48,2012,2001-03-21.1342,test,60,41,1.819,22.068
48,2012,2001-03-21.1342,test,120,411,5.089,11.391
48,2012,2001-03-21.1342,test,30,500,1.482,3.271
48,2012,2001-03-21.1342,test,12,7,4.435,6.974
48,2012,2001-03-21.1342,test,20,55,2.421,5.529
48,2012,2001-03-21.1342,test,7,66,4.749,10.876
48,2012,2001-03-21.1342,test,75,111,2.037,5.114
48,2012,2001-03-21.1342,test,3,3,2.051,4.068
48,2012,2001-03-21.1342,test,5,5,4.855,5.413
48,2012,2001-03-21.1342,test,5,6,4.146,4.583
48,2012,2001-03-21.1342,test,40,11,1.524,2.491
48,2012,2001-03-21.1342,test,30,86024,1.625,32.496
48,2012,2001-03-21.1342,test,40,84,3.713,4.998
48,2012,2001-03-21.1342,test,30,55,2.028,7.755
48,2012,2001-03-21.1342,test,60,2147,4.233,24.061
48,2012,2001-03-21.1342,test,120,45,1.941,3.869
48,2012,2001-03-21.1342,test,15,16,2.408,4.284
48,2012,2001-03-21.1342,test,90,74,1.196,2.457
48,2012,2001-03-21.1342,test,8,7,13.387,15.509
48,2012,2001-03-21.1342,test,15,9,1.750,12.919
48,2012,2001-03-21.1342,test,8,9,6.776,7.489
48,2012,2001-03-21.1342,test,60,77,0.673,1.611
48,2012,2001-03-21.1342,test,3,3,0.943,3.570
48,2012,2001-03-21.1342,test,30,48,2.237,6.210
48,2012,2001-03-21.1342,test,3,111,3.371,5.945
48,2012,2001-03-21.1342,test,50,77,1.392,12.487
48,2012,2001-03-21.1342,test,50,47,1.030,3.387
48,2012,2001-03-21.1342,test,15,59,5.857,10.544
48,2012,2001-03-21.1342,test,8,8,2.209,4.400
48,2012,2001-03-21.1342,test,90,55,3.406,4.085
48,2012,2001-03-21.1342,test,7,6,3.578,4.035
48,2012,2001-03-21.1342,test,90,444,0.879,2.225
48,2012,2001-03-21.1342,test,25,9,1.567,2.391
48,2012,2001-03-21.1342,test,3,3,1.352,3.072
48,2012,2001-03-21.1342,test,3,3,1.064,1.478
48,2012,2001-03-21.1342,test,40,114,2.131,3.902
48,2012,2001-03-21.1342,test,90,100,1.356,7.207
48,2012,2001-03-21.1342,test,3,3,1.022,1.561
48,2012,2001-03-21.1342,test,12,11,6.621,7.539
48,2012,2001-03-21.1342,test,30,22,1.171,10.926
48,2012,2001-03-21.1342,test,60,41,1.338,2.192
48,2012,2001-03-21.1342,test,30,9,1.378,1.710
48,2012,2001-03-21.1342,test,40,11,0.931,7.289
48,2012,2001-03-21.1342,test,40,16,1.528,4.367
48,2012,2001-03-21.1342,test,90,100,1.086,2.391
48,2012,2001-03-21.1342,test,15,55,1.167,2.424
48,2012,2001-03-21.1342,test,7,6,2.871,3.421
48,2012,2001-03-21.1342,test,30,11,1.506,2.225
48,2012,2001-03-21.1342,test,30,12,1.754,2.541
48,2012,2001-03-21.1342,test,90,85,2.044,3.022
48,2012,2001-03-21.1342,test,90,100,2.783,5.363
48,2012,2001-03-21.1342,test,8,8,7.099,7.505
48,2012,2001-03-21.1342,test,60,15,0.866,2.541
48,2012,2001-03-21.1342,test,15,22,0.886,1.478
48,2012,2001-03-21.1342,test,90,100,0.736,1.677
48,2012,2001-03-21.1342,test,20,15,1.035,1.793
48,2012,2001-03-21.1342,test,30,16,1.050,3.670
48,2012,2001-03-21.1342,test,3,3,0.885,1.195
48,2012,2001-03-21.1342,test,90,100,0.943,2.657
48,2012,2001-03-21.1342,test,90,100,0.735,2.275
48,2012,2001-03-21.1342,test,25,15,2.759,4.118
48,2012,2001-03-21.1342,test,3,3,1.161,1.511
48,2012,2001-03-21.1342,test,30,15,2.386,3.188
48,2012,2001-03-21.1342,test,15,16,1.454,3.105
48,2012,2001-03-21.1342,test,20,10,1.429,4.301
48,2012,2001-03-21.1342,test,60,11,1.000,1.727
48,2012,2001-03-21.1342,test,20,45,1.545,2.457
48,2012,2001-03-21.1342,test,90,13,1.120,8.950
48,2012,2001-03-21.1342,test,3,3,1.538,2.092
48,2012,2001-03-21.1342,test,8,9,4.846,5.115
48,2012,2001-03-21.1342,test,5,5,2.644,4.068
