sid,year,date,type,stimulus,response,rt1,rt2
82,2012,2001-03-22.1717,train,3,3,1.972,2.382
82,2012,2001-03-22.1717,train,7,7,3.424,6.094
82,2012,2001-03-22.1717,train,22,22,0.868,2.343
82,2012,2001-03-22.1717,train,164,164,1.568,7.505
82,2012,2001-03-22.1717,train,50,50,0.721,3.221
82,2012,2001-03-22.1717,test,30,5,3.497,4.864
82,2012,2001-03-22.1717,test,120,50,1.698,3.420
82,2012,2001-03-22.1717,test,20,10,4.581,5.911
82,2012,2001-03-22.1717,test,90,85,1.261,3.553
82,2012,2001-03-22.1717,test,90,50,2.564,5.363
82,2012,2001-03-22.1717,test,8,5,1.849,2.607
82,2012,2001-03-22.1717,test,15,10,2.282,3.952
82,2012,2001-03-22.1717,test,40,15,1.842,3.039
82,2012,2001-03-22.1717,test,40,35,1.508,3.155
82,2012,2001-03-22.1717,test,3,3,3.873,4.865
82,2012,2001-03-22.1717,test,30,10,1.272,4.085
82,2012,2001-03-22.1717,test,30,5,4.012,5.131
82,2012,2001-03-22.1717,test,4,20,2.433,4.483
82,2012,2001-03-22.1717,test,30,60,1.494,2.806
82,2012,2001-03-22.1717,test,3,3,1.184,3.172
82,2012,2001-03-22.1717,test,15,10,2.725,4.201
82,2012,2001-03-22.1717,test,15,5,2.948,3.902
82,2012,2001-03-22.1717,test,90,53,1.851,3.603
82,2012,2001-03-22.1717,test,20,10,1.361,2.524
82,2012,2001-03-22.1717,test,8,5,2.173,2.856
82,2012,2001-03-22.1717,test,5,4,3.245,4.433
82,2012,2001-03-22.1717,test,60,10,1.620,3.935
82,2012,2001-03-22.1717,test,3,3,0.981,1.611
82,2012,2001-03-22.1717,test,90,50,1.460,3.686
82,2012,2001-03-22.1717,test,25,10,1.710,2.873
82,2012,2001-03-22.1717,test,30,20,1.340,3.720
82,2012,2001-03-22.1717,test,30,45,2.925,10.229
82,2012,2001-03-22.1717,test,8,6,5.704,8.552
82,2012,2001-03-22.1717,test,90,50,3.346,5.679
82,2012,2001-03-22.1717,test,15,5,2.036,2.906
82,2012,2001-03-22.1717,test,90,100,2.265,4.151
82,2012,2001-03-22.1717,test,120,52,1.999,3.836
82,2012,2001-03-22.1717,test,30,10,1.363,2.358
82,2012,2001-03-22.1717,test,75,20,1.207,2.291
82,2012,2001-03-22.1717,test,3,3,0.932,2.540
82,2012,2001-03-22.1717,test,3,3,1.088,1.511
82,2012,2001-03-22.1717,test,60,21,1.465,3.952
82,2012,2001-03-22.1717,test,3,3,1.041,2.391
82,2012,2001-03-22.1717,test,15,5,2.907,4.434
82,2012,2001-03-22.1717,test,60,10,1.433,2.541
82,2012,2001-03-22.1717,test,30,15,1.961,3.404
82,2012,2001-03-22.1717,test,90,21,3.124,4.533
82,2012,2001-03-22.1717,test,3,3,1.103,2.856
82,2012,2001-03-22.1717,test,90,20,1.328,2.441
82,2012,2001-03-22.1717,test,12,5,1.624,3.022
82,2012,2001-03-22.1717,test,15,15,1.674,4.168
82,2012,2001-03-22.1717,test,20,10,1.322,3.155
82,2012,2001-03-22.1717,test,3,3,0.968,1.760
82,2012,2001-03-22.1717,test,25,10,1.264,2.657
82,2012,2001-03-22.1717,test,60,20,2.376,5.845
82,2012,2001-03-22.1717,test,60,90,3.904,5.131
82,2012,2001-03-22.1717,test,90,50,5.150,6.493
82,2012,2001-03-22.1717,test,75,30,5.762,8.303
82,2012,2001-03-22.1717,test,3,3,1.138,2.158
82,2012,2001-03-22.1717,test,15,5,1.692,2.424
82,2012,2001-03-22.1717,test,90,10,1.435,5.612
82,2012,2001-03-22.1717,test,8,5,1.431,3.288
82,2012,2001-03-22.1717,test,40,10,1.151,2.856
82,2012,2001-03-22.1717,test,20,10,3.008,9.648
82,2012,2001-03-22.1717,test,15,50,1.264,3.769
82,2012,2001-03-22.1717,test,8,10,6.399,8.701
82,2012,2001-03-22.1717,test,30,10,1.995,6.326
82,2012,2001-03-22.1717,test,90,15,1.668,6.310
82,2012,2001-03-22.1717,test,8,5,1.447,2.159
82,2012,2001-03-22.1717,test,3,3,0.896,2.258
82,2012,2001-03-22.1717,test,50,15,1.902,5.081
82,2012,2001-03-22.1717,test,4,4,2.429,3.221
82,2012,2001-03-22.1717,test,90,50,2.071,4.251
82,2012,2001-03-22.1717,test,25,10,1.581,3.919
82,2012,2001-03-22.1717,test,8,5,1.470,2.308
82,2012,2001-03-22.1717,test,15,5,1.147,1.743
82,2012,2001-03-22.1717,test,30,9,2.931,6.177
82,2012,2001-03-22.1717,test,30,123,1.386,8.054
82,2012,2001-03-22.1717,test,30,10,1.613,13.915
