sid,year,date,type,stimulus,response,rt1,rt2
136,2012,2012-03-21.1706,train,3,10,3.353,5.620
136,2012,2012-03-21.1706,train,7,7,4.878,5.630
136,2012,2012-03-21.1706,train,22,22,2.177,4.945
136,2012,2012-03-21.1706,train,164,164,2.962,5.346
136,2012,2012-03-21.1706,train,50,50,1.923,3.475
136,2012,2012-03-21.1706,test,40,40,3.605,7.801
136,2012,2012-03-21.1706,test,8,666,4.356,8.887
136,2012,2012-03-21.1706,test,40,0,2.938,19.312
136,2012,2012-03-21.1706,test,40,2000,7.533,12.713
136,2012,2012-03-21.1706,test,20,78,2.785,4.193
136,2012,2012-03-21.1706,test,30,12,10.818,11.978
136,2012,2012-03-21.1706,test,15,53,2.158,4.878
136,2012,2012-03-21.1706,test,60,900000,1.824,18.777
136,2012,2012-03-21.1706,test,3,258,6.614,10.341
136,2012,2012-03-21.1706,test,15,25,2.890,3.976
136,2012,2012-03-21.1706,test,30,10,2.561,5.112
136,2012,2012-03-21.1706,test,90,58,5.542,7.117
136,2012,2012-03-21.1706,test,30,8,1.035,1.637
136,2012,2012-03-21.1706,test,75,585,0.572,4.310
136,2012,2012-03-21.1706,test,120,0,2.818,2.823
136,2012,2012-03-21.1706,test,25,6,1.259,1.804
136,2012,2012-03-21.1706,test,25,6,2.207,2.973
136,2012,2012-03-21.1706,test,7,24,1.376,3.224
136,2012,2012-03-21.1706,test,90,26,7.968,10.925
136,2012,2012-03-21.1706,test,8,22,1.026,2.188
136,2012,2012-03-21.1706,test,50,0,1.629,1.637
136,2012,2012-03-21.1706,test,8,52,1.688,5.847
136,2012,2012-03-21.1706,test,50,69,2.450,4.026
136,2012,2012-03-21.1706,test,7,399,4.880,21.467
136,2012,2012-03-21.1706,test,8,6,1.244,1.888
136,2012,2012-03-21.1706,test,3,3,1.828,2.539
136,2012,2012-03-21.1706,test,20,14,2.553,14.885
136,2012,2012-03-21.1706,test,60,0,0.052,0.067
136,2012,2012-03-21.1706,test,15,444498,0.247,5.813
136,2012,2012-03-21.1706,test,30,96,2.232,5.346
136,2012,2012-03-21.1706,test,8,359,4.135,6.265
136,2012,2012-03-21.1706,test,15,56,0.661,5.079
136,2012,2012-03-21.1706,test,60,40,3.247,17.023
136,2012,2012-03-21.1706,test,75,45369,12.233,24.674
136,2012,2012-03-21.1706,test,60,741258963000,0.504,7.568
136,2012,2012-03-21.1706,test,12,85,11.034,14.150
136,2012,2012-03-21.1706,test,8,3,4.987,6.415
136,2012,2012-03-21.1706,test,90,2,2.732,3.976
136,2012,2012-03-21.1706,test,40,1000,2.127,10.157
136,2012,2012-03-21.1706,test,15,5,2.435,4.544
136,2012,2012-03-21.1706,test,15,0,0.361,0.367
136,2012,2012-03-21.1706,test,60,0,0.377,0.384
136,2012,2012-03-21.1706,test,8,26,4.905,22.269
136,2012,2012-03-21.1706,test,90,21,2.652,6.866
136,2012,2012-03-21.1706,test,5,23,3.258,9.054
136,2012,2012-03-21.1706,test,3,8329,2.467,7.133
136,2012,2012-03-21.1706,test,60,30,2.528,6.248
136,2012,2012-03-21.1706,test,90,12,5.580,19.696
136,2012,2012-03-21.1706,test,4,4,3.452,4.260
136,2012,2012-03-21.1706,test,90,20,5.199,6.482
136,2012,2012-03-21.1706,test,60,92,7.238,9.789
136,2012,2012-03-21.1706,test,4,4,2.080,2.473
136,2012,2012-03-21.1706,test,15,10,5.200,14.116
136,2012,2012-03-21.1706,test,3,3,1.452,2.072
136,2012,2012-03-21.1706,test,90,12,8.559,10.524
136,2012,2012-03-21.1706,test,15,23,3.738,5.713
136,2012,2012-03-21.1706,test,4,4,2.553,3.274
136,2012,2012-03-21.1706,test,3,3,2.903,3.257
136,2012,2012-03-21.1706,test,30,7,4.709,5.763
136,2012,2012-03-21.1706,test,30,3,3.632,4.076
136,2012,2012-03-21.1706,test,90,14,1.625,5.028
136,2012,2012-03-21.1706,test,5,5,2.659,3.258
136,2012,2012-03-21.1706,test,40,52,3.097,3.942
136,2012,2012-03-21.1706,test,3,52,1.924,5.930
136,2012,2012-03-21.1706,test,15,85,3.032,4.260
136,2012,2012-03-21.1706,test,30,5,1.500,2.656
136,2012,2012-03-21.1706,test,4,4,1.885,3.224
136,2012,2012-03-21.1706,test,90,56,13.242,22.770
