sid,year,date,type,stimulus,response,rt1,rt2
12,2012,2012-03-20.1659,train,3,3,2.891,5.239
12,2012,2012-03-20.1659,train,7,7,2.109,2.921
12,2012,2012-03-20.1659,train,22,22,0.163,0.946
12,2012,2012-03-20.1659,train,164,164,0.665,2.566
12,2012,2012-03-20.1659,train,50,50,0.866,1.823
12,2012,2012-03-20.1659,test,25,10,2.067,3.325
12,2012,2012-03-20.1659,test,8,7,3.232,3.901
12,2012,2012-03-20.1659,test,20,8,2.054,3.462
12,2012,2012-03-20.1659,test,8,5,1.290,2.212
12,2012,2012-03-20.1659,test,90,20,2.247,4.643
12,2012,2012-03-20.1659,test,60,5,3.692,4.576
12,2012,2012-03-20.1659,test,8,6,1.383,2.144
12,2012,2012-03-20.1659,test,15,9,1.785,2.448
12,2012,2012-03-20.1659,test,60,11,2.499,4.204
12,2012,2012-03-20.1659,test,3,3,2.712,3.427
12,2012,2012-03-20.1659,test,40,12,2.590,4.238
12,2012,2012-03-20.1659,test,5,4,1.947,3.022
12,2012,2012-03-20.1659,test,8,6,2.151,2.904
12,2012,2012-03-20.1659,test,15,9,1.361,1.942
12,2012,2012-03-20.1659,test,120,8,2.428,3.039
12,2012,2012-03-20.1659,test,40,20,1.918,2.803
12,2012,2012-03-20.1659,test,90,10,3.107,4.339
12,2012,2012-03-20.1659,test,50,30,2.418,3.917
12,2012,2012-03-20.1659,test,7,13,7.295,8.999
12,2012,2012-03-20.1659,test,3,3,1.690,2.330
12,2012,2012-03-20.1659,test,30,20,1.490,2.533
12,2012,2012-03-20.1659,test,3,3,1.065,1.841
12,2012,2012-03-20.1659,test,12,13,1.307,3.107
12,2012,2012-03-20.1659,test,90,50,1.344,2.381
12,2012,2012-03-20.1659,test,15,6,1.388,1.790
12,2012,2012-03-20.1659,test,15,9,1.224,1.621
12,2012,2012-03-20.1659,test,30,10,1.197,1.773
12,2012,2012-03-20.1659,test,8,5,1.595,1.959
12,2012,2012-03-20.1659,test,3,3,0.967,1.570
12,2012,2012-03-20.1659,test,40,21,1.831,5.032
12,2012,2012-03-20.1659,test,60,14,2.077,9.962
12,2012,2012-03-20.1659,test,30,8,2.301,6.433
12,2012,2012-03-20.1659,test,5,5,1.231,1.807
