sid,year,date,type,stimulus,response,rt1,rt2
58,2012,2012-03-21.1411,train,3,3,4.152,5.606
58,2012,2012-03-21.1411,train,7,7,3.213,4.927
58,2012,2012-03-21.1411,train,22,22,4.193,5.746
58,2012,2012-03-21.1411,train,164,164,2.357,5.161
58,2012,2012-03-21.1411,train,50,50,2.511,4.576
58,2012,2012-03-21.1411,test,5,5,6.296,7.666
58,2012,2012-03-21.1411,test,30,10,2.585,5.010
58,2012,2012-03-21.1411,test,15,40,4.576,8.251
58,2012,2012-03-21.1411,test,15,10,1.846,3.240
58,2012,2012-03-21.1411,test,40,19,2.904,4.593
58,2012,2012-03-21.1411,test,3,3,1.847,2.789
58,2012,2012-03-21.1411,test,8,5,2.146,3.107
58,2012,2012-03-21.1411,test,3,3,1.417,2.205
58,2012,2012-03-21.1411,test,8,8,3.660,4.977
58,2012,2012-03-21.1411,test,15,11,2.340,3.892
58,2012,2012-03-21.1411,test,25,21,4.433,5.946
58,2012,2012-03-21.1411,test,75,50,4.011,5.579
58,2012,2012-03-21.1411,test,4,4,1.417,2.305
58,2012,2012-03-21.1411,test,30,98,6.185,7.633
58,2012,2012-03-21.1411,test,90,40,3.418,4.526
58,2012,2012-03-21.1411,test,15,12,4.910,6.096
58,2012,2012-03-21.1411,test,3,41,5.317,6.597
58,2012,2012-03-21.1411,test,3,3,1.017,2.088
58,2012,2012-03-21.1411,test,90,33,1.880,3.056
58,2012,2012-03-21.1411,test,4,4,1.823,3.474
58,2012,2012-03-21.1411,test,40,20,3.647,5.428
58,2012,2012-03-21.1411,test,60,80,2.380,3.741
58,2012,2012-03-21.1411,test,90,60,2.166,4.677
58,2012,2012-03-21.1411,test,3,3,1.210,2.138
58,2012,2012-03-21.1411,test,75,21,2.297,4.159
58,2012,2012-03-21.1411,test,60,30,3.634,5.378
58,2012,2012-03-21.1411,test,90,61,4.275,6.297
58,2012,2012-03-21.1411,test,12,9,4.644,5.629
58,2012,2012-03-21.1411,test,3,3,1.175,2.088
58,2012,2012-03-21.1411,test,90,23,2.446,3.725
58,2012,2012-03-21.1411,test,30,6,2.594,3.908
58,2012,2012-03-21.1411,test,90,45,2.415,3.458
58,2012,2012-03-21.1411,test,25,20,1.550,3.173
58,2012,2012-03-21.1411,test,40,21,5.449,8.368
58,2012,2012-03-21.1411,test,3,3,1.874,3.407
58,2012,2012-03-21.1411,test,75,30,3.965,4.844
58,2012,2012-03-21.1411,test,8,5,1.977,3.240
58,2012,2012-03-21.1411,test,20,8,2.896,3.925
58,2012,2012-03-21.1411,test,30,20,4.555,5.779
58,2012,2012-03-21.1411,test,8,5,1.801,2.355
58,2012,2012-03-21.1411,test,50,10,1.450,2.154
58,2012,2012-03-21.1411,test,7,5,1.319,1.987
58,2012,2012-03-21.1411,test,90,23,1.230,1.837
58,2012,2012-03-21.1411,test,8,5,1.395,2.205
58,2012,2012-03-21.1411,test,40,65,1.448,5.011
58,2012,2012-03-21.1411,test,90,31,3.624,4.610
58,2012,2012-03-21.1411,test,15,7,4.534,6.096
58,2012,2012-03-21.1411,test,20,10,2.557,3.724
58,2012,2012-03-21.1411,test,25,40,3.708,5.779
58,2012,2012-03-21.1411,test,3,3,1.337,1.670
58,2012,2012-03-21.1411,test,8,11,3.139,8.685
58,2012,2012-03-21.1411,test,8,5,2.238,3.324
58,2012,2012-03-21.1411,test,120,20,3.224,4.109
58,2012,2012-03-21.1411,test,8,5,1.078,1.603
58,2012,2012-03-21.1411,test,15,10,1.410,11.775
58,2012,2012-03-21.1411,test,3,3,0.843,1.353
58,2012,2012-03-21.1411,test,12,60,4.645,15.016
58,2012,2012-03-21.1411,test,8,8,2.949,4.192
58,2012,2012-03-21.1411,test,15,19,2.966,11.558
58,2012,2012-03-21.1411,test,75,74,8.121,11.525
58,2012,2012-03-21.1411,test,40,80,3.533,5.378
58,2012,2012-03-21.1411,test,8,5,1.251,1.704
58,2012,2012-03-21.1411,test,25,31,5.036,7.834
58,2012,2012-03-21.1411,test,15,6,4.196,4.793
58,2012,2012-03-21.1411,test,30,20,1.035,2.405
58,2012,2012-03-21.1411,test,30,30,2.174,2.906
58,2012,2012-03-21.1411,test,90,90,2.643,3.424
58,2012,2012-03-21.1411,test,40,60,1.472,2.823
58,2012,2012-03-21.1411,test,60,72,1.447,3.858
58,2012,2012-03-21.1411,test,3,3,0.991,1.470
58,2012,2012-03-21.1411,test,90,50,2.029,3.173
58,2012,2012-03-21.1411,test,8,7,2.784,3.624
58,2012,2012-03-21.1411,test,30,41,3.352,6.063
58,2012,2012-03-21.1411,test,15,10,2.354,4.710
58,2012,2012-03-21.1411,test,30,21,3.116,4.560
58,2012,2012-03-21.1411,test,90,70,2.735,4.192
