sid,year,date,type,stimulus,response,rt1,rt2
194,2012,2012-03-22.1419,train,3,5,3.875,10.615
194,2012,2012-03-22.1419,train,7,7,3.407,4.700
194,2012,2012-03-22.1419,train,22,22,3.007,4.934
194,2012,2012-03-22.1419,train,164,164,1.735,6.733
194,2012,2012-03-22.1419,train,50,50,1.527,3.917
194,2012,2012-03-22.1419,test,3,5,5.691,6.831
194,2012,2012-03-22.1419,test,3,3,2.644,3.467
194,2012,2012-03-22.1419,test,8,8,3.122,4.367
194,2012,2012-03-22.1419,test,60,20,2.728,4.700
194,2012,2012-03-22.1419,test,15,9,4.924,5.850
194,2012,2012-03-22.1419,test,7,6,1.563,2.383
194,2012,2012-03-22.1419,test,15,10,3.933,5.483
194,2012,2012-03-22.1419,test,5,5,1.994,2.650
194,2012,2012-03-22.1419,test,50,20,2.344,3.833
194,2012,2012-03-22.1419,test,60,221,1.774,3.750
194,2012,2012-03-22.1419,test,3,3,1.578,3.166
194,2012,2012-03-22.1419,test,90,26,3.377,6.234
194,2012,2012-03-22.1419,test,8,7,4.409,5.850
194,2012,2012-03-22.1419,test,30,10,2.741,4.184
194,2012,2012-03-22.1419,test,90,20,2.845,4.133
194,2012,2012-03-22.1419,test,30,21,2.039,3.550
194,2012,2012-03-22.1419,test,60,28,1.772,3.833
194,2012,2012-03-22.1419,test,30,21,1.524,3.300
194,2012,2012-03-22.1419,test,50,21,1.257,2.131
194,2012,2012-03-22.1419,test,90,28,1.433,3.016
194,2012,2012-03-22.1419,test,60,29,1.331,3.000
194,2012,2012-03-22.1419,test,60,26,1.408,6.016
194,2012,2012-03-22.1419,test,5,5,2.970,3.917
194,2012,2012-03-22.1419,test,15,9,2.373,3.717
194,2012,2012-03-22.1419,test,4,4,3.337,4.131
194,2012,2012-03-22.1419,test,15,9,2.557,3.265
194,2012,2012-03-22.1419,test,8,8,4.395,5.283
194,2012,2012-03-22.1419,test,5,4,2.536,3.231
194,2012,2012-03-22.1419,test,30,21,1.448,2.785
194,2012,2012-03-22.1419,test,12,21,3.289,4.367
194,2012,2012-03-22.1419,test,3,3,3.299,4.498
194,2012,2012-03-22.1419,test,3,3,1.208,2.098
194,2012,2012-03-22.1419,test,12,8,4.669,6.233
194,2012,2012-03-22.1419,test,7,7,5.989,6.783
194,2012,2012-03-22.1419,test,50,29,2.226,4.515
194,2012,2012-03-22.1419,test,4,4,2.278,3.100
194,2012,2012-03-22.1419,test,25,10,3.157,4.617
194,2012,2012-03-22.1419,test,3,3,1.643,2.233
194,2012,2012-03-22.1419,test,5,5,2.156,2.767
194,2012,2012-03-22.1419,test,15,6,2.378,3.183
194,2012,2012-03-22.1419,test,15,9,1.763,2.250
194,2012,2012-03-22.1419,test,8,8,3.723,4.967
194,2012,2012-03-22.1419,test,8,9,4.028,5.083
194,2012,2012-03-22.1419,test,120,29,2.207,3.567
194,2012,2012-03-22.1419,test,3,3,1.441,2.100
194,2012,2012-03-22.1419,test,120,30,5.089,6.567
194,2012,2012-03-22.1419,test,75,21,2.630,4.650
194,2012,2012-03-22.1419,test,90,26,2.603,3.983
194,2012,2012-03-22.1419,test,30,10,2.836,4.034
194,2012,2012-03-22.1419,test,3,26,6.747,9.583
194,2012,2012-03-22.1419,test,50,29,2.907,5.267
194,2012,2012-03-22.1419,test,12,10,4.419,6.136
194,2012,2012-03-22.1419,test,3,3,1.117,1.667
194,2012,2012-03-22.1419,test,60,13,4.363,5.266
194,2012,2012-03-22.1419,test,8,7,3.202,3.917
