sid,year,date,type,stimulus,response,rt1,rt2
196,2012,2012-03-22.1419,train,3,0,10.622,10.634
196,2012,2012-03-22.1419,train,7,7,5.619,7.522
196,2012,2012-03-22.1419,train,22,22,3.722,6.094
196,2012,2012-03-22.1419,train,164,164,3.469,8.170
196,2012,2012-03-22.1419,train,50,50,1.318,8.153
196,2012,2012-03-22.1419,test,3,3,2.665,4.266
196,2012,2012-03-22.1419,test,8,7,3.448,4.749
196,2012,2012-03-22.1419,test,3,3,1.259,1.926
196,2012,2012-03-22.1419,test,8,32,2.598,3.803
196,2012,2012-03-22.1419,test,60,52,2.782,4.932
196,2012,2012-03-22.1419,test,3,3,1.203,1.710
196,2012,2012-03-22.1419,test,60,35,2.195,4.367
196,2012,2012-03-22.1419,test,75,21,2.997,5.729
196,2012,2012-03-22.1419,test,15,12,3.301,4.616
196,2012,2012-03-22.1419,test,8,9,5.734,7.904
196,2012,2012-03-22.1419,test,60,23,2.340,4.716
196,2012,2012-03-22.1419,test,5,5,1.833,3.022
196,2012,2012-03-22.1419,test,60,56,2.881,4.334
196,2012,2012-03-22.1419,test,90,36,2.605,7.954
196,2012,2012-03-22.1419,test,12,14,2.892,6.493
196,2012,2012-03-22.1419,test,3,3,1.440,2.092
196,2012,2012-03-22.1419,test,8,7,1.934,2.806
196,2012,2012-03-22.1419,test,8,6,2.215,2.906
196,2012,2012-03-22.1419,test,40,32,1.724,3.836
196,2012,2012-03-22.1419,test,12,13,4.866,6.941
196,2012,2012-03-22.1419,test,8,6,2.486,3.553
196,2012,2012-03-22.1419,test,8,5,6.454,7.041
196,2012,2012-03-22.1419,test,75,60,7.956,10.378
196,2012,2012-03-22.1419,test,3,3,1.122,1.445
196,2012,2012-03-22.1419,test,30,23,1.711,2.242
196,2012,2012-03-22.1419,test,50,45,1.329,12.935
196,2012,2012-03-22.1419,test,30,15,3.168,4.400
196,2012,2012-03-22.1419,test,60,23,2.094,2.873
196,2012,2012-03-22.1419,test,3,3,1.086,1.345
196,2012,2012-03-22.1419,test,15,41,4.287,7.356
196,2012,2012-03-22.1419,test,30,17,2.731,3.902
196,2012,2012-03-22.1419,test,60,26,1.807,3.371
196,2012,2012-03-22.1419,test,25,13,2.429,4.467
196,2012,2012-03-22.1419,test,8,6,2.939,3.553
196,2012,2012-03-22.1419,test,30,51,2.931,6.476
196,2012,2012-03-22.1419,test,30,54,4.151,12.371
196,2012,2012-03-22.1419,test,30,56,2.333,3.803
196,2012,2012-03-22.1419,test,5,5,5.403,6.160
196,2012,2012-03-22.1419,test,30,16,2.572,5.314
196,2012,2012-03-22.1419,test,15,223,1.891,3.022
196,2012,2012-03-22.1419,test,60,58,2.173,3.819
196,2012,2012-03-22.1419,test,25,56,2.459,3.886
196,2012,2012-03-22.1419,test,15,21,1.759,4.499
196,2012,2012-03-22.1419,test,20,19,2.115,4.267
