sid,year,date,type,stimulus,response,rt1,rt2
107,2012,2012-03-21.1635,train,3,3,3.289,4.771
107,2012,2012-03-21.1635,train,7,7,2.215,3.708
107,2012,2012-03-21.1635,train,22,22,1.463,3.441
107,2012,2012-03-21.1635,train,164,164,2.526,7.383
107,2012,2012-03-21.1635,train,50,50,1.275,3.274
107,2012,2012-03-21.1635,test,7,2,3.088,4.525
107,2012,2012-03-21.1635,test,15,10,4.484,6.798
107,2012,2012-03-21.1635,test,60,19,2.679,8.201
107,2012,2012-03-21.1635,test,15,8,4.551,5.946
107,2012,2012-03-21.1635,test,3,3,2.286,3.407
107,2012,2012-03-21.1635,test,60,20,3.551,5.846
107,2012,2012-03-21.1635,test,5,5,2.146,3.340
107,2012,2012-03-21.1635,test,12,8,2.319,3.457
107,2012,2012-03-21.1635,test,30,11,3.150,4.693
107,2012,2012-03-21.1635,test,8,6,4.569,5.645
107,2012,2012-03-21.1635,test,30,10,3.572,5.445
107,2012,2012-03-21.1635,test,8,7,5.432,6.681
107,2012,2012-03-21.1635,test,8,7,1.880,3.090
107,2012,2012-03-21.1635,test,15,8,2.999,4.276
107,2012,2012-03-21.1635,test,120,22,2.027,3.541
107,2012,2012-03-21.1635,test,3,3,1.511,2.489
107,2012,2012-03-21.1635,test,3,3,1.479,2.539
107,2012,2012-03-21.1635,test,8,5,1.677,2.489
107,2012,2012-03-21.1635,test,30,9,2.035,3.240
107,2012,2012-03-21.1635,test,120,23,1.388,5.779
107,2012,2012-03-21.1635,test,3,3,1.113,2.071
107,2012,2012-03-21.1635,test,75,20,1.571,4.426
107,2012,2012-03-21.1635,test,90,13,3.762,9.120
107,2012,2012-03-21.1635,test,8,3,2.099,2.856
107,2012,2012-03-21.1635,test,8,9,2.539,3.524
107,2012,2012-03-21.1635,test,8,6,1.720,2.522
107,2012,2012-03-21.1635,test,60,100,4.260,9.955
107,2012,2012-03-21.1635,test,15,6,2.354,3.558
107,2012,2012-03-21.1635,test,8,9,1.853,3.758
107,2012,2012-03-21.1635,test,8,6,2.407,3.675
107,2012,2012-03-21.1635,test,90,20,1.488,3.808
107,2012,2012-03-21.1635,test,90,19,2.532,7.165
107,2012,2012-03-21.1635,test,60,20,2.831,5.612
107,2012,2012-03-21.1635,test,40,9,2.971,4.176
107,2012,2012-03-21.1635,test,15,6,2.020,3.290
107,2012,2012-03-21.1635,test,7,9,2.579,3.775
107,2012,2012-03-21.1635,test,3,3,0.932,1.720
107,2012,2012-03-21.1635,test,30,10,2.301,4.710
107,2012,2012-03-21.1635,test,8,9,1.847,3.457
107,2012,2012-03-21.1635,test,75,30,4.050,6.013
107,2012,2012-03-21.1635,test,4,4,2.342,3.307
107,2012,2012-03-21.1635,test,25,20,2.476,4.443
107,2012,2012-03-21.1635,test,15,9,2.098,3.123
107,2012,2012-03-21.1635,test,3,3,1.039,1.870
107,2012,2012-03-21.1635,test,5,5,1.657,2.555
107,2012,2012-03-21.1635,test,60,30,2.454,5.211
107,2012,2012-03-21.1635,test,90,20,1.693,3.825
107,2012,2012-03-21.1635,test,60,10,1.493,3.290
107,2012,2012-03-21.1635,test,8,5,1.460,2.288
107,2012,2012-03-21.1635,test,120,20,1.699,3.607
107,2012,2012-03-21.1635,test,8,9,2.028,3.257
107,2012,2012-03-21.1635,test,3,3,1.148,3.023
107,2012,2012-03-21.1635,test,90,20,1.350,3.474
107,2012,2012-03-21.1635,test,8,6,1.740,2.772
107,2012,2012-03-21.1635,test,4,4,2.120,2.990
107,2012,2012-03-21.1635,test,25,9,1.459,2.472
107,2012,2012-03-21.1635,test,30,10,1.580,3.574
107,2012,2012-03-21.1635,test,90,20,1.550,3.507
107,2012,2012-03-21.1635,test,40,11,4.124,6.648
107,2012,2012-03-21.1635,test,90,26,5.688,7.933
