sid,year,date,type,stimulus,response,rt1,rt2
137,2012,2012-03-21.1709,train,3,3,1.798,3.607
137,2012,2012-03-21.1709,train,7,7,2.073,12.736
137,2012,2012-03-21.1709,train,22,22,0.553,2.392
137,2012,2012-03-21.1709,train,164,164,1.242,5.263
137,2012,2012-03-21.1709,train,50,50,0.924,3.255
137,2012,2012-03-21.1709,test,5,5,2.042,3.070
137,2012,2012-03-21.1709,test,15,6,1.811,2.573
137,2012,2012-03-21.1709,test,7,4,1.181,1.909
137,2012,2012-03-21.1709,test,7,37,1.223,3.337
137,2012,2012-03-21.1709,test,90,65,1.276,2.856
137,2012,2012-03-21.1709,test,15,21,1.796,4.616
137,2012,2012-03-21.1709,test,5,4,0.835,12.370
137,2012,2012-03-21.1709,test,3,3,0.910,1.843
137,2012,2012-03-21.1709,test,30,34,1.052,2.358
137,2012,2012-03-21.1709,test,4,4,0.894,1.494
137,2012,2012-03-21.1709,test,90,45,0.942,2.474
137,2012,2012-03-21.1709,test,3,3,1.036,1.511
137,2012,2012-03-21.1709,test,4,4,0.853,1.329
137,2012,2012-03-21.1709,test,60,56,0.693,1.942
137,2012,2012-03-21.1709,test,30,78,1.370,3.005
137,2012,2012-03-21.1709,test,20,34,1.213,4.101
137,2012,2012-03-21.1709,test,90,23,0.596,1.826
137,2012,2012-03-21.1709,test,8,54,0.449,1.577
137,2012,2012-03-21.1709,test,8,61,2.758,4.817
137,2012,2012-03-21.1709,test,30,64,1.846,10.544
137,2012,2012-03-21.1709,test,20,49,3.046,4.599
137,2012,2012-03-21.1709,test,50,45,0.956,3.736
137,2012,2012-03-21.1709,test,30,53,1.419,4.433
137,2012,2012-03-21.1709,test,15,67,0.809,1.943
137,2012,2012-03-21.1709,test,120,56,0.650,1.544
137,2012,2012-03-21.1709,test,12,66,0.417,1.909
137,2012,2012-03-21.1709,test,3,3,1.666,1.859
137,2012,2012-03-21.1709,test,60,5,0.822,0.930
137,2012,2012-03-21.1709,test,7,45,0.715,1.677
137,2012,2012-03-21.1709,test,40,55,0.158,5.131
137,2012,2012-03-21.1709,test,15,78,0.890,1.926
137,2012,2012-03-21.1709,test,30,78,1.388,2.939
137,2012,2012-03-21.1709,test,8,56,2.071,3.454
137,2012,2012-03-21.1709,test,8,56,0.524,7.472
137,2012,2012-03-21.1709,test,7,34,0.639,1.926
137,2012,2012-03-21.1709,test,8,5,0.721,4.733
137,2012,2012-03-21.1709,test,15,56,0.764,1.777
137,2012,2012-03-21.1709,test,75,56,1.081,2.275
137,2012,2012-03-21.1709,test,60,56,0.413,1.627
137,2012,2012-03-21.1709,test,15,45,0.819,1.660
137,2012,2012-03-21.1709,test,60,56,0.936,2.292
137,2012,2012-03-21.1709,test,3,3,1.460,2.109
137,2012,2012-03-21.1709,test,40,0,0.089,0.116
137,2012,2012-03-21.1709,test,60,4,0.122,0.797
137,2012,2012-03-21.1709,test,8,0,0.653,0.680
137,2012,2012-03-21.1709,test,4,54,0.436,1.527
137,2012,2012-03-21.1709,test,60,45,0.169,1.427
137,2012,2012-03-21.1709,test,15,44,0.045,1.311
137,2012,2012-03-21.1709,test,15,3,0.925,2.308
137,2012,2012-03-21.1709,test,3,3,0.432,1.113
137,2012,2012-03-21.1709,test,120,2,0.382,0.963
137,2012,2012-03-21.1709,test,30,32,0.789,2.058
137,2012,2012-03-21.1709,test,120,2,0.537,2.308
137,2012,2012-03-21.1709,test,60,2,0.774,1.162
137,2012,2012-03-21.1709,test,15,212,0.439,1.959
137,2012,2012-03-21.1709,test,8,123,0.719,2.739
137,2012,2012-03-21.1709,test,60,32,0.499,1.843
137,2012,2012-03-21.1709,test,60,45,0.150,1.610
137,2012,2012-03-21.1709,test,4,4,1.580,2.391
137,2012,2012-03-21.1709,test,15,33,0.601,1.361
137,2012,2012-03-21.1709,test,120,333,0.042,1.145
137,2012,2012-03-21.1709,test,4,44,0.482,2.291
137,2012,2012-03-21.1709,test,30,0,0.471,7.324
137,2012,2012-03-21.1709,test,8,5,1.035,1.677
137,2012,2012-03-21.1709,test,40,45,0.669,2.076
137,2012,2012-03-21.1709,test,120,5,0.741,1.311
137,2012,2012-03-21.1709,test,15,4,0.236,0.598
137,2012,2012-03-21.1709,test,15,5,0.249,1.146
137,2012,2012-03-21.1709,test,12,0,0.255,0.282
137,2012,2012-03-21.1709,test,12,5,0.581,1.195
137,2012,2012-03-21.1709,test,3,4,0.239,0.415
137,2012,2012-03-21.1709,test,40,4,0.110,1.013
137,2012,2012-03-21.1709,test,20,56,0.169,2.209
137,2012,2012-03-21.1709,test,60,78,0.726,1.943
137,2012,2012-03-21.1709,test,8,98,0.591,1.561
137,2012,2012-03-21.1709,test,3,3,1.334,2.324
137,2012,2012-03-21.1709,test,30,45,0.473,1.528
137,2012,2012-03-21.1709,test,90,65,0.424,2.042
137,2012,2012-03-21.1709,test,3,45,1.609,3.088
137,2012,2012-03-21.1709,test,15,56,0.212,4.732
137,2012,2012-03-21.1709,test,60,56,0.062,1.029
137,2012,2012-03-21.1709,test,60,0,0.738,0.764
137,2012,2012-03-21.1709,test,15,4,0.429,1.212
137,2012,2012-03-21.1709,test,3,5,0.313,0.930
137,2012,2012-03-21.1709,test,8,56,0.374,2.042
137,2012,2012-03-21.1709,test,15,45,0.300,2.358
137,2012,2012-03-21.1709,test,3,55,0.173,1.477
137,2012,2012-03-21.1709,test,90,65,0.953,2.192
137,2012,2012-03-21.1709,test,8,45,1.524,3.138
137,2012,2012-03-21.1709,test,25,45,0.929,1.893
137,2012,2012-03-21.1709,test,90,56,0.666,1.644
137,2012,2012-03-21.1709,test,20,76,0.526,2.208
137,2012,2012-03-21.1709,test,3,3,0.053,3.354
137,2012,2012-03-21.1709,test,15,34,0.362,1.710
137,2012,2012-03-21.1709,test,50,43,0.280,1.328
137,2012,2012-03-21.1709,test,40,45,0.722,1.776
137,2012,2012-03-21.1709,test,8,65,0.065,1.378
137,2012,2012-03-21.1709,test,60,55,0.178,2.009
137,2012,2012-03-21.1709,test,3,3,1.185,1.876
137,2012,2012-03-21.1709,test,12,56,0.797,2.158
137,2012,2012-03-21.1709,test,8,7,1.790,2.590
137,2012,2012-03-21.1709,test,40,34,1.263,2.956
137,2012,2012-03-21.1709,test,60,45,0.474,2.059
137,2012,2012-03-21.1709,test,20,44,0.772,1.727
137,2012,2012-03-21.1709,test,30,56,1.399,3.504
137,2012,2012-03-21.1709,test,30,7,1.263,2.225
137,2012,2012-03-21.1709,test,8,5,1.142,1.793
137,2012,2012-03-21.1709,test,3,3,0.852,1.395
137,2012,2012-03-21.1709,test,75,45,1.030,2.009
137,2012,2012-03-21.1709,test,4,4,0.237,3.952
137,2012,2012-03-21.1709,test,3,3,0.876,1.328
137,2012,2012-03-21.1709,test,7,4,0.619,1.129
137,2012,2012-03-21.1709,test,8,5,0.137,1.278
137,2012,2012-03-21.1709,test,75,67,0.753,1.976
137,2012,2012-03-21.1709,test,60,34,0.536,1.660
137,2012,2012-03-21.1709,test,75,34,0.598,1.643
137,2012,2012-03-21.1709,test,30,45,0.338,1.494
137,2012,2012-03-21.1709,test,60,4,0.123,0.631
137,2012,2012-03-21.1709,test,50,45,0.266,1.162
137,2012,2012-03-21.1709,test,15,56,1.072,3.056
137,2012,2012-03-21.1709,test,50,55,0.404,3.105
137,2012,2012-03-21.1709,test,50,44,3.489,4.616
137,2012,2012-03-21.1709,test,20,45,0.073,1.013
137,2012,2012-03-21.1709,test,15,45,0.444,1.295
137,2012,2012-03-21.1709,test,4,4,0.732,1.195
137,2012,2012-03-21.1709,test,12,54,0.648,1.677
137,2012,2012-03-21.1709,test,60,67,0.581,1.527
137,2012,2012-03-21.1709,test,90,67,0.127,1.262
137,2012,2012-03-21.1709,test,90,86,1.663,3.736
137,2012,2012-03-21.1709,test,30,76,0.366,1.577
137,2012,2012-03-21.1709,test,12,67,1.188,2.142
137,2012,2012-03-21.1709,test,75,56,0.498,2.341
137,2012,2012-03-21.1709,test,8,75,0.540,3.471
137,2012,2012-03-21.1709,test,60,566,0.060,2.341
137,2012,2012-03-21.1709,test,15,555,0.630,2.723
137,2012,2012-03-21.1709,test,8,555,0.076,1.245
137,2012,2012-03-21.1709,test,15,66,0.253,2.092
137,2012,2012-03-21.1709,test,20,77,0.256,1.362
137,2012,2012-03-21.1709,test,3,8,0.197,0.913
137,2012,2012-03-21.1709,test,90,45,0.378,1.411
137,2012,2012-03-21.1709,test,30,54,0.328,1.129
137,2012,2012-03-21.1709,test,60,76,0.588,1.793
137,2012,2012-03-21.1709,test,5,6,0.362,0.897
137,2012,2012-03-21.1709,test,3,54,0.457,1.079
137,2012,2012-03-21.1709,test,90,44,0.366,1.594
137,2012,2012-03-21.1709,test,5,5,0.082,1.063
137,2012,2012-03-21.1709,test,30,44,0.771,1.976
137,2012,2012-03-21.1709,test,3,3,1.282,1.710
137,2012,2012-03-21.1709,test,120,4,1.198,1.611
137,2012,2012-03-21.1709,test,25,0,0.098,0.116
137,2012,2012-03-21.1709,test,90,3,0.459,0.996
137,2012,2012-03-21.1709,test,90,33,0.501,1.444
137,2012,2012-03-21.1709,test,3,0,0.071,0.099
137,2012,2012-03-21.1709,test,30,0,0.283,0.299
137,2012,2012-03-21.1709,test,90,33,0.157,1.677
137,2012,2012-03-21.1709,test,3,3,1.048,1.694
137,2012,2012-03-21.1709,test,3,3,0.681,1.860
137,2012,2012-03-21.1709,test,30,44,0.116,1.229
