sid,year,date,type,stimulus,response,rt1,rt2
155,2012,2012-03-21.1742,train,3,3,0.677,1.134
155,2012,2012-03-21.1742,train,7,7,0.032,0.448
155,2012,2012-03-21.1742,train,22,22,1.597,2.857
155,2012,2012-03-21.1742,train,164,164,1.823,4.085
155,2012,2012-03-21.1742,train,50,50,1.803,3.852
155,2012,2012-03-21.1742,test,40,10,2.593,3.486
155,2012,2012-03-21.1742,test,30,20,1.628,2.707
155,2012,2012-03-21.1742,test,15,10,1.185,2.308
155,2012,2012-03-21.1742,test,60,30,3.473,4.118
155,2012,2012-03-21.1742,test,30,10,0.723,1.295
155,2012,2012-03-21.1742,test,15,10,1.685,2.524
155,2012,2012-03-21.1742,test,30,15,2.897,3.587
155,2012,2012-03-21.1742,test,25,10,1.007,2.939
155,2012,2012-03-21.1742,test,60,30,2.819,4.102
155,2012,2012-03-21.1742,test,60,10,7.310,8.087
155,2012,2012-03-21.1742,test,8,5,1.847,2.375
155,2012,2012-03-21.1742,test,5,4,1.425,1.810
155,2012,2012-03-21.1742,test,7,6,2.775,3.122
155,2012,2012-03-21.1742,test,120,50,1.173,1.910
155,2012,2012-03-21.1742,test,25,10,0.944,1.843
155,2012,2012-03-21.1742,test,40,40,1.514,2.774
155,2012,2012-03-21.1742,test,30,10,1.166,4.948
155,2012,2012-03-21.1742,test,3,3,2.194,4.533
155,2012,2012-03-21.1742,test,8,5,1.197,1.644
155,2012,2012-03-21.1742,test,60,10,2.641,3.205
155,2012,2012-03-21.1742,test,30,20,0.853,2.125
155,2012,2012-03-21.1742,test,75,30,1.544,3.089
155,2012,2012-03-21.1742,test,15,10,1.151,1.993
155,2012,2012-03-21.1742,test,75,30,2.127,2.856
155,2012,2012-03-21.1742,test,3,3,3.464,7.340
155,2012,2012-03-21.1742,test,60,15,2.620,3.437
155,2012,2012-03-21.1742,test,60,20,1.529,2.823
155,2012,2012-03-21.1742,test,40,10,0.715,1.561
155,2012,2012-03-21.1742,test,50,20,5.203,5.814
155,2012,2012-03-21.1742,test,15,10,1.000,1.710
155,2012,2012-03-21.1742,test,30,11,1.269,8.851
155,2012,2012-03-21.1742,test,8,5,1.163,1.810
155,2012,2012-03-21.1742,test,4,4,1.153,1.677
155,2012,2012-03-21.1742,test,60,20,1.363,5.579
155,2012,2012-03-21.1742,test,3,3,1.384,1.677
155,2012,2012-03-21.1742,test,15,5,0.731,1.013
155,2012,2012-03-21.1742,test,30,10,0.913,1.677
155,2012,2012-03-21.1742,test,30,6,1.842,2.159
155,2012,2012-03-21.1742,test,90,40,0.952,1.777
155,2012,2012-03-21.1742,test,8,10,1.248,1.843
155,2012,2012-03-21.1742,test,4,3,1.413,1.627
155,2012,2012-03-21.1742,test,90,20,2.073,2.856
155,2012,2012-03-21.1742,test,50,11,2.392,3.055
155,2012,2012-03-21.1742,test,60,20,1.061,1.694
155,2012,2012-03-21.1742,test,60,10,1.946,2.872
155,2012,2012-03-21.1742,test,7,5,1.442,1.976
155,2012,2012-03-21.1742,test,7,5,1.171,1.694
