sid,year,date,type,stimulus,response,rt1,rt2
35,2012,2012-03-20.1735,train,3,3,2.573,5.070
35,2012,2012-03-20.1735,train,7,7,4.584,5.713
35,2012,2012-03-20.1735,train,22,22,0.887,5.581
35,2012,2012-03-20.1735,train,164,164,0.765,8.052
35,2012,2012-03-20.1735,train,50,50,0.583,3.074
35,2012,2012-03-20.1735,test,75,59,2.434,4.025
35,2012,2012-03-20.1735,test,3,3,1.610,2.940
35,2012,2012-03-20.1735,test,20,81,1.317,5.546
35,2012,2012-03-20.1735,test,60,89,0.765,2.121
35,2012,2012-03-20.1735,test,30,69,1.147,2.556
35,2012,2012-03-20.1735,test,40,25,0.207,0.952
35,2012,2012-03-20.1735,test,30,26,0.301,0.969
35,2012,2012-03-20.1735,test,40,56,0.302,1.036
35,2012,2012-03-20.1735,test,8,32,0.940,1.537
35,2012,2012-03-20.1735,test,25,36,0.367,1.103
35,2012,2012-03-20.1735,test,15,29,0.668,1.470
35,2012,2012-03-20.1735,test,50,38,0.617,1.387
35,2012,2012-03-20.1735,test,12,5,0.342,0.985
35,2012,2012-03-20.1735,test,30,5,0.035,0.618
35,2012,2012-03-20.1735,test,8,55,0.547,1.704
35,2012,2012-03-20.1735,test,3,7,0.355,0.735
35,2012,2012-03-20.1735,test,15,89,0.227,1.236
35,2012,2012-03-20.1735,test,30,58,0.660,1.604
35,2012,2012-03-20.1735,test,15,53,0.275,1.153
35,2012,2012-03-20.1735,test,50,56,0.990,2.055
35,2012,2012-03-20.1735,test,15,36,0.777,2.122
35,2012,2012-03-20.1735,test,60,736,1.020,2.690
35,2012,2012-03-20.1735,test,30,58,0.083,1.069
35,2012,2012-03-20.1735,test,3,52,0.551,2.589
35,2012,2012-03-20.1735,test,5,5,0.817,1.370
35,2012,2012-03-20.1735,test,4,565,0.759,3.208
35,2012,2012-03-20.1735,test,15,0,0.288,1.537
35,2012,2012-03-20.1735,test,20,56,0.946,1.771
35,2012,2012-03-20.1735,test,90,554,0.093,2.121
35,2012,2012-03-20.1735,test,15,65,0.179,1.169
35,2012,2012-03-20.1735,test,60,564,0.284,1.687
35,2012,2012-03-20.1735,test,8,569,0.679,2.088
35,2012,2012-03-20.1735,test,90,6975,1.154,3.124
35,2012,2012-03-20.1735,test,90,123654789,2.146,6.498
35,2012,2012-03-20.1735,test,25,5,0.780,1.403
35,2012,2012-03-20.1735,test,8,24,0.918,1.704
35,2012,2012-03-20.1735,test,3,0,0.444,0.451
35,2012,2012-03-20.1735,test,4,56,0.043,0.719
35,2012,2012-03-20.1735,test,3,0,0.284,0.300
35,2012,2012-03-20.1735,test,5,0,1.232,1.253
35,2012,2012-03-20.1735,test,7,0,0.723,0.735
35,2012,2012-03-20.1735,test,7,0,0.343,0.351
35,2012,2012-03-20.1735,test,8,0,0.086,0.100
35,2012,2012-03-20.1735,test,3,0,0.899,0.919
35,2012,2012-03-20.1735,test,15,0,0.868,0.886
35,2012,2012-03-20.1735,test,3,0,0.384,0.401
35,2012,2012-03-20.1735,test,15,0,0.326,0.334
35,2012,2012-03-20.1735,test,40,0,0.318,0.334
35,2012,2012-03-20.1735,test,90,0,0.593,0.601
35,2012,2012-03-20.1735,test,3,3,1.011,1.487
35,2012,2012-03-20.1735,test,3,0,0.386,0.401
35,2012,2012-03-20.1735,test,120,0,1.282,1.303
35,2012,2012-03-20.1735,test,50,0,0.355,0.367
35,2012,2012-03-20.1735,test,90,0,0.252,0.267
35,2012,2012-03-20.1735,test,75,0,0.328,0.334
35,2012,2012-03-20.1735,test,15,0,0.826,0.835
35,2012,2012-03-20.1735,test,4,265,0.676,1.604
35,2012,2012-03-20.1735,test,3,0,1.188,1.203
35,2012,2012-03-20.1735,test,7,0,0.593,0.601
35,2012,2012-03-20.1735,test,8,0,0.200,0.217
35,2012,2012-03-20.1735,test,12,0,0.103,0.117
35,2012,2012-03-20.1735,test,8,0,0.130,0.150
35,2012,2012-03-20.1735,test,8,0,2.765,2.773
35,2012,2012-03-20.1735,test,90,0,0.209,0.217
35,2012,2012-03-20.1735,test,40,0,1.992,2.004
35,2012,2012-03-20.1735,test,15,0,0.147,0.167
35,2012,2012-03-20.1735,test,12,0,0.397,0.418
35,2012,2012-03-20.1735,test,15,0,0.132,0.150
35,2012,2012-03-20.1735,test,3,0,0.502,0.518
35,2012,2012-03-20.1735,test,3,0,0.675,0.685
35,2012,2012-03-20.1735,test,20,0,0.468,0.484
35,2012,2012-03-20.1735,test,60,0,0.577,0.585
35,2012,2012-03-20.1735,test,12,0,0.809,0.819
35,2012,2012-03-20.1735,test,90,0,1.607,1.621
35,2012,2012-03-20.1735,test,25,0,0.627,0.635
35,2012,2012-03-20.1735,test,3,38,1.507,3.558
35,2012,2012-03-20.1735,test,40,0,0.205,0.217
35,2012,2012-03-20.1735,test,15,0,0.036,0.050
35,2012,2012-03-20.1735,test,60,0,1.324,1.336
35,2012,2012-03-20.1735,test,60,0,0.446,0.451
35,2012,2012-03-20.1735,test,5,65,1.181,2.556
35,2012,2012-03-20.1735,test,4,4,1.698,2.472
35,2012,2012-03-20.1735,test,3,3,1.201,1.520
35,2012,2012-03-20.1735,test,90,0,0.624,0.635
35,2012,2012-03-20.1735,test,15,0,0.332,0.351
35,2012,2012-03-20.1735,test,3,3,0.728,1.186
35,2012,2012-03-20.1735,test,15,0,0.723,0.735
35,2012,2012-03-20.1735,test,90,0,1.440,1.453
35,2012,2012-03-20.1735,test,30,36,0.920,2.205
35,2012,2012-03-20.1735,test,50,0,0.528,0.535
35,2012,2012-03-20.1735,test,60,0,0.073,0.083
35,2012,2012-03-20.1735,test,90,0,0.082,0.100
35,2012,2012-03-20.1735,test,60,0,2.021,2.038
35,2012,2012-03-20.1735,test,90,555555555555555,0.560,7.434
35,2012,2012-03-20.1735,test,30,3888888888,0.900,5.262
35,2012,2012-03-20.1735,test,3,5,0.122,0.735
35,2012,2012-03-20.1735,test,120,3558,0.400,1.303
35,2012,2012-03-20.1735,test,75,68986,0.057,6.264
