sid,year,date,type,stimulus,response,rt1,rt2
175,2012,2012-03-22.1348,train,3,3,1.930,3.242
175,2012,2012-03-22.1348,train,7,7,3.831,4.852
175,2012,2012-03-22.1348,train,22,22,0.721,2.335
175,2012,2012-03-22.1348,train,164,164,0.856,3.035
175,2012,2012-03-22.1348,train,50,50,0.563,1.684
175,2012,2012-03-22.1348,test,120,35,5.507,9.669
175,2012,2012-03-22.1348,test,4,4,3.190,4.017
175,2012,2012-03-22.1348,test,30,10,4.453,7.135
175,2012,2012-03-22.1348,test,90,13,2.986,7.569
175,2012,2012-03-22.1348,test,15,7,4.052,5.039
175,2012,2012-03-22.1348,test,20,250,16.567,18.760
175,2012,2012-03-22.1348,test,8,5,2.105,2.499
175,2012,2012-03-22.1348,test,30,9,3.887,4.636
175,2012,2012-03-22.1348,test,40,10,1.751,2.618
175,2012,2012-03-22.1348,test,40,15,2.001,3.871
175,2012,2012-03-22.1348,test,30,19,1.180,5.153
175,2012,2012-03-22.1348,test,40,12,5.852,8.838
175,2012,2012-03-22.1348,test,90,11,3.635,5.069
175,2012,2012-03-22.1348,test,8,6,4.680,5.086
175,2012,2012-03-22.1348,test,8,4,2.595,2.968
175,2012,2012-03-22.1348,test,30,6,2.021,3.569
175,2012,2012-03-22.1348,test,15,0,2.310,3.503
175,2012,2012-03-22.1348,test,50,31,1.610,3.969
175,2012,2012-03-22.1348,test,3,3,1.371,1.951
175,2012,2012-03-22.1348,test,15,6,3.791,6.704
175,2012,2012-03-22.1348,test,30,18,2.760,6.987
175,2012,2012-03-22.1348,test,12,10,2.575,4.036
175,2012,2012-03-22.1348,test,8,5,2.044,3.035
175,2012,2012-03-22.1348,test,50,21,15.699,25.214
175,2012,2012-03-22.1348,test,7,8,6.719,7.621
175,2012,2012-03-22.1348,test,15,9,1.804,3.186
175,2012,2012-03-22.1348,test,8,365,6.220,7.538
175,2012,2012-03-22.1348,test,8,7,3.660,4.469
175,2012,2012-03-22.1348,test,8,5,3.513,4.169
175,2012,2012-03-22.1348,test,30,53,5.802,8.036
175,2012,2012-03-22.1348,test,7,8,2.014,2.535
175,2012,2012-03-22.1348,test,90,69,6.640,17.741
175,2012,2012-03-22.1348,test,3,3,1.595,2.151
175,2012,2012-03-22.1348,test,40,12,1.269,8.121
175,2012,2012-03-22.1348,test,12,5,1.630,4.469
175,2012,2012-03-22.1348,test,15,6,3.083,6.737
175,2012,2012-03-22.1348,test,7,25,3.436,5.837
175,2012,2012-03-22.1348,test,50,321,2.277,4.284
175,2012,2012-03-22.1348,test,120,592,1.343,4.150
175,2012,2012-03-22.1348,test,120,635,3.407,7.235
175,2012,2012-03-22.1348,test,90,59,2.539,7.371
175,2012,2012-03-22.1348,test,90,25,3.128,5.437
175,2012,2012-03-22.1348,test,15,25,11.598,13.274
175,2012,2012-03-22.1348,test,25,5,1.397,2.868
175,2012,2012-03-22.1348,test,75,51,11.232,22.396
175,2012,2012-03-22.1348,test,3,3,2.278,3.486
175,2012,2012-03-22.1348,test,3,3,0.915,1.418
175,2012,2012-03-22.1348,test,60,12,1.955,3.952
175,2012,2012-03-22.1348,test,60,122,4.748,15.742
175,2012,2012-03-22.1348,test,15,7,2.776,5.051
175,2012,2012-03-22.1348,test,3,32,3.509,5.034
175,2012,2012-03-22.1348,test,50,32,1.863,3.219
175,2012,2012-03-22.1348,test,30,55,2.358,3.652
175,2012,2012-03-22.1348,test,8,5,1.540,1.935
175,2012,2012-03-22.1348,test,25,6,1.288,1.801
175,2012,2012-03-22.1348,test,8,5,2.497,3.819
175,2012,2012-03-22.1348,test,25,13,1.160,2.349
175,2012,2012-03-22.1348,test,90,123,0.933,1.817
175,2012,2012-03-22.1348,test,90,165,0.793,6.952
175,2012,2012-03-22.1348,test,15,452,0.889,2.568
175,2012,2012-03-22.1348,test,90,23,0.947,1.851
175,2012,2012-03-22.1348,test,12,6,1.649,2.201
175,2012,2012-03-22.1348,test,90,13,1.370,4.619
175,2012,2012-03-22.1348,test,4,4,2.577,3.052
175,2012,2012-03-22.1348,test,90,35,6.663,10.354
175,2012,2012-03-22.1348,test,60,623,0.954,2.149
175,2012,2012-03-22.1348,test,8,5,1.292,1.718
175,2012,2012-03-22.1348,test,3,3,1.577,2.051
175,2012,2012-03-22.1348,test,30,12,0.901,3.385
175,2012,2012-03-22.1348,test,120,23,3.046,5.353
175,2012,2012-03-22.1348,test,90,22,2.990,5.853
175,2012,2012-03-22.1348,test,30,21,3.396,8.953
175,2012,2012-03-22.1348,test,60,15,1.508,5.753
175,2012,2012-03-22.1348,test,3,3,1.869,2.468
175,2012,2012-03-22.1348,test,20,6,5.587,6.237
175,2012,2012-03-22.1348,test,12,26,5.656,7.671
175,2012,2012-03-22.1348,test,20,7,4.211,7.736
175,2012,2012-03-22.1348,test,30,9,2.427,2.985
175,2012,2012-03-22.1348,test,60,19,1.532,4.617
175,2012,2012-03-22.1348,test,90,26,3.514,8.455
175,2012,2012-03-22.1348,test,60,18,2.341,4.470
