sid,year,date,type,stimulus,response,rt1,rt2
21,2012,2012-03-20.0507,train,3,3,4.809,6.548
21,2012,2012-03-20.0507,train,7,7,5.046,6.516
21,2012,2012-03-20.0507,train,22,22,4.910,7.418
21,2012,2012-03-20.0507,train,164,164,2.554,6.886
21,2012,2012-03-20.0507,train,50,50,1.362,6.333
21,2012,2012-03-20.0507,test,3,3,2.134,2.998
21,2012,2012-03-20.0507,test,3,3,1.290,2.100
21,2012,2012-03-20.0507,test,30,20,3.000,4.683
21,2012,2012-03-20.0507,test,12,10,2.437,5.783
21,2012,2012-03-20.0507,test,60,48,4.991,6.816
21,2012,2012-03-20.0507,test,4,4,2.007,2.600
21,2012,2012-03-20.0507,test,3,3,0.982,1.500
21,2012,2012-03-20.0507,test,3,3,1.061,1.816
21,2012,2012-03-20.0507,test,60,51,4.591,7.467
21,2012,2012-03-20.0507,test,15,110,1.132,5.900
21,2012,2012-03-20.0507,test,30,13,0.979,3.666
21,2012,2012-03-20.0507,test,30,10,1.047,2.600
21,2012,2012-03-20.0507,test,4,4,1.472,2.300
21,2012,2012-03-20.0507,test,30,0,0.735,0.750
21,2012,2012-03-20.0507,test,4,4,3.160,4.116
21,2012,2012-03-20.0507,test,60,22,4.304,5.883
21,2012,2012-03-20.0507,test,12,45,1.165,3.066
21,2012,2012-03-20.0507,test,60,95,5.672,17.383
21,2012,2012-03-20.0507,test,90,45,1.040,2.317
21,2012,2012-03-20.0507,test,90,55,0.632,5.683
21,2012,2012-03-20.0507,test,30,10,1.026,9.667
21,2012,2012-03-20.0507,test,8,0,1.160,1.181
21,2012,2012-03-20.0507,test,40,26,1.450,9.500
21,2012,2012-03-20.0507,test,75,85,1.231,3.433
21,2012,2012-03-20.0507,test,4,4,1.694,2.283
21,2012,2012-03-20.0507,test,60,52,1.233,2.500
21,2012,2012-03-20.0507,test,90,121,1.883,6.283
21,2012,2012-03-20.0507,test,40,52,7.448,9.734
21,2012,2012-03-20.0507,test,40,60,2.021,4.933
21,2012,2012-03-20.0507,test,8,7,5.575,6.700
21,2012,2012-03-20.0507,test,3,3,1.205,4.000
21,2012,2012-03-20.0507,test,120,22,2.172,3.916
21,2012,2012-03-20.0507,test,15,55,1.080,2.433
21,2012,2012-03-20.0507,test,60,19,1.996,18.017
21,2012,2012-03-20.0507,test,30,12,1.687,2.899
21,2012,2012-03-20.0507,test,4,4,1.661,3.166
21,2012,2012-03-20.0507,test,4,4,1.735,2.367
21,2012,2012-03-20.0507,test,5,5,1.410,1.983
21,2012,2012-03-20.0507,test,60,26,1.356,5.567
21,2012,2012-03-20.0507,test,30,85,2.176,3.367
21,2012,2012-03-20.0507,test,90,111,1.024,2.783
21,2012,2012-03-20.0507,test,4,4,0.987,1.533
21,2012,2012-03-20.0507,test,8,0,0.926,0.950
21,2012,2012-03-20.0507,test,8,66,2.552,3.816
21,2012,2012-03-20.0507,test,8,55,2.859,5.133
21,2012,2012-03-20.0507,test,25,55,0.948,2.233
21,2012,2012-03-20.0507,test,3,3,3.699,4.233
21,2012,2012-03-20.0507,test,25,23,3.212,4.483
21,2012,2012-03-20.0507,test,90,55,1.165,2.033
21,2012,2012-03-20.0507,test,15,59,3.028,5.400
21,2012,2012-03-20.0507,test,25,22,0.846,2.317
21,2012,2012-03-20.0507,test,15,66,1.026,3.167
21,2012,2012-03-20.0507,test,90,111,1.118,2.667
21,2012,2012-03-20.0507,test,60,55,1.097,2.765
21,2012,2012-03-20.0507,test,7,33,1.404,2.383
21,2012,2012-03-20.0507,test,90,33,1.868,3.581
21,2012,2012-03-20.0507,test,7,0,3.877,3.900
21,2012,2012-03-20.0507,test,90,22,1.292,5.583
21,2012,2012-03-20.0507,test,3,3,3.285,5.500
21,2012,2012-03-20.0507,test,3,0,8.194,8.217
21,2012,2012-03-20.0507,test,30,33,0.840,3.650
21,2012,2012-03-20.0507,test,60,55,0.886,6.334
21,2012,2012-03-20.0507,test,8,3,1.712,2.317
21,2012,2012-03-20.0507,test,20,33,0.947,1.833
21,2012,2012-03-20.0507,test,30,2,0.192,7.150
21,2012,2012-03-20.0507,test,3,3,1.355,1.767
21,2012,2012-03-20.0507,test,15,33,1.004,1.900
21,2012,2012-03-20.0507,test,40,23,1.394,4.567
21,2012,2012-03-20.0507,test,90,33,3.546,5.533
21,2012,2012-03-20.0507,test,20,56,2.726,5.600
21,2012,2012-03-20.0507,test,12,22,1.704,3.149
21,2012,2012-03-20.0507,test,50,33,0.919,2.850
21,2012,2012-03-20.0507,test,90,25,1.199,2.614
21,2012,2012-03-20.0507,test,60,56,1.716,4.117
21,2012,2012-03-20.0507,test,8,8,2.648,3.583
21,2012,2012-03-20.0507,test,3,3,1.106,1.700
21,2012,2012-03-20.0507,test,30,56,3.078,4.283
21,2012,2012-03-20.0507,test,3,3,0.820,1.200
21,2012,2012-03-20.0507,test,50,56,1.732,2.434
21,2012,2012-03-20.0507,test,120,455,2.701,5.433
21,2012,2012-03-20.0507,test,120,23,3.004,4.067
21,2012,2012-03-20.0507,test,20,52,0.899,1.716
21,2012,2012-03-20.0507,test,90,63,0.895,1.816
21,2012,2012-03-20.0507,test,3,3,0.817,1.183
21,2012,2012-03-20.0507,test,40,3,0.578,1.083
21,2012,2012-03-20.0507,test,40,333,0.759,2.533
21,2012,2012-03-20.0507,test,30,23,0.939,2.900
21,2012,2012-03-20.0507,test,25,123,0.799,2.216
21,2012,2012-03-20.0507,test,5,5,2.279,3.016
21,2012,2012-03-20.0507,test,120,555,1.065,3.083
21,2012,2012-03-20.0507,test,7,52,4.833,6.650
21,2012,2012-03-20.0507,test,120,56,2.549,4.550
21,2012,2012-03-20.0507,test,5,5,1.385,2.150
21,2012,2012-03-20.0507,test,5,5,1.466,3.233
21,2012,2012-03-20.0507,test,15,66,2.498,3.667
21,2012,2012-03-20.0507,test,30,56,1.305,2.216
21,2012,2012-03-20.0507,test,60,89,0.985,2.517
21,2012,2012-03-20.0507,test,12,0,2.653,2.666
21,2012,2012-03-20.0507,test,5,5,1.754,2.467
21,2012,2012-03-20.0507,test,30,123,1.146,2.400
21,2012,2012-03-20.0507,test,60,22,1.105,2.066
21,2012,2012-03-20.0507,test,25,0,0.614,0.633
21,2012,2012-03-20.0507,test,30,0,0.622,0.650
21,2012,2012-03-20.0507,test,15,6,0.534,9.083
21,2012,2012-03-20.0507,test,75,55,0.566,1.367
