sid,year,date,type,stimulus,response,rt1,rt2
212,2012,2012-03-22.1724,train,3,5,5.661,7.728
212,2012,2012-03-22.1724,train,7,7,2.418,3.642
212,2012,2012-03-22.1724,train,22,22,1.073,3.108
212,2012,2012-03-22.1724,train,164,164,4.391,8.321
212,2012,2012-03-22.1724,train,50,50,1.391,3.860
212,2012,2012-03-22.1724,test,40,22,4.006,5.196
212,2012,2012-03-22.1724,test,30,51,3.314,6.583
212,2012,2012-03-22.1724,test,8,8,4.123,5.063
212,2012,2012-03-22.1724,test,3,3,2.244,4.027
212,2012,2012-03-22.1724,test,4,4,1.592,2.389
212,2012,2012-03-22.1724,test,8,10,3.266,4.612
212,2012,2012-03-22.1724,test,60,35,2.122,3.175
212,2012,2012-03-22.1724,test,8,9,2.170,3.008
212,2012,2012-03-22.1724,test,7,7,2.707,3.542
212,2012,2012-03-22.1724,test,40,55,2.332,3.358
212,2012,2012-03-22.1724,test,3,3,1.605,2.322
212,2012,2012-03-22.1724,test,5,5,3.042,3.893
212,2012,2012-03-22.1724,test,40,88,1.564,2.623
212,2012,2012-03-22.1724,test,15,22,1.653,2.489
212,2012,2012-03-22.1724,test,50,66,0.571,2.172
212,2012,2012-03-22.1724,test,8,8,3.207,3.927
212,2012,2012-03-22.1724,test,90,85,2.572,3.358
212,2012,2012-03-22.1724,test,90,89,4.309,6.065
212,2012,2012-03-22.1724,test,3,3,1.347,1.855
212,2012,2012-03-22.1724,test,25,20,2.192,4.578
212,2012,2012-03-22.1724,test,30,33,3.012,4.177
212,2012,2012-03-22.1724,test,20,12,2.011,3.693
212,2012,2012-03-22.1724,test,15,55,1.318,3.960
212,2012,2012-03-22.1724,test,7,10,3.917,4.578
212,2012,2012-03-22.1724,test,60,88,2.258,3.175
212,2012,2012-03-22.1724,test,15,55,1.851,3.509
212,2012,2012-03-22.1724,test,12,55,0.934,2.206
212,2012,2012-03-22.1724,test,60,4445,1.522,5.514
212,2012,2012-03-22.1724,test,30,51,2.338,5.681
212,2012,2012-03-22.1724,test,120,52,1.967,3.759
212,2012,2012-03-22.1724,test,8,11,2.223,2.907
212,2012,2012-03-22.1724,test,5,5,2.739,3.459
212,2012,2012-03-22.1724,test,90,63,2.277,3.208
212,2012,2012-03-22.1724,test,3,3,1.325,2.089
212,2012,2012-03-22.1724,test,15,53,4.836,6.433
212,2012,2012-03-22.1724,test,7,55,2.042,3.175
